Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,-5.134363,0.96935296,2.4978921,-2.5949242,5.3885064,-0.9547673,-7.0418534,-3.9533982,1.2277431,4.4706492,-6.5962105,-6.689418
1,-9.835532,5.0251155,9.68238,4.0924563,6.142125,8.080949,-1.528291,-5.7749653,-2.9702396,-1.1885046,-2.629015,-4.89482
2,-3.0960693,-0.08360763,-3.654108,-0.6467026,5.3167977,-1.1100243,-7.460665,-3.9236717,0.031543985,11.175084,-7.857103,-5.2331433
3,4.194936,0.4041632,9.780803,3.861822,13.586057,11.863717,-3.8142946,-2.549083,4.922175,4.4482408,3.0623453,-1.4883142
4,3.2764463,3.9405532,3.2007604,3.7972445,7.923595,4.036709,-1.7094052,-4.390523,-1.7980264,-2.4231584,-4.1841063,3.8518462
5,0.91036457,-4.2192907,-4.3144307,0.7509162,4.6172314,1.1763988,-6.3705187,-0.84678245,-2.4810727,-2.7528384,2.921013,-1.6617806
6,-5.098839,-1.1388326,-0.78810173,0.8033594,5.374339,-2.6920927,-0.168614,-6.5800834,-5.4970818,3.4494586,-3.0124853,-6.8031087
7,-0.59741074,6.764036,-8.753567,-2.3068595,-1.9756733,-13.126678,-7.134706,-10.710929,-7.499099,4.1097393,-11.040227,-5.337173
8,4.87807,12.36725,4.3024735,4.56787,12.0419855,4.3996882,3.8518414,-1.0863299,3.5239635,1.7902292,2.3345528,1.6462609
9,5.020991,7.0068235,-5.1688294,0.80990744,10.626946,1.9104853,6.141259,-0.50070673,-0.9814383,7.067386,-8.764244,3.8162768
10,-2.551076,9.339169,-0.1646421,1.46863,3.4114532,2.7376237,-2.7908325,3.7133412,0.15483347,7.3759556,0.39064053,0.59683836
11,-5.812652,-4.847518,-1.1811408,-1.7069705,2.3780403,-8.247354,4.52846,-2.7950656,-9.908356,-9.076458,-4.6168594,-7.1522474
12,0.7895423,-5.703425,-11.100062,-3.0037642,-11.547681,-7.051018,-5.383391,-4.214813,-9.833391,-5.4928665,-5.5438375,-2.491204
