Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,-3.5058894,1.4358026,4.736848,1.982589,-3.2930238,0.053020086,-3.5347748,-0.998078,0.59085613,-1.7194113,1.0517441,1.9131035,4.533823,-0.5993564,-1.9141442,-1.1455016
1,1.8366233,-2.6844094,7.4648566,-0.64768773,-0.8227476,0.22088581,0.34871033,1.3093156,1.4707788,-3.6796935,2.9183786,1.1165651,2.9379005,2.1506305,0.17008795,-3.5475516
2,0.51198214,0.069104224,13.155759,6.0967193,5.1373706,-0.1470678,-0.14269812,4.638917,1.9741175,4.2558455,0.12749368,4.550315,2.1843302,4.027319,1.2877535,-1.0938693
3,1.184893,0.06956394,14.520664,7.693246,1.889748,3.3588808,1.3351892,-0.9727337,-0.3158105,-3.2363663,3.2892876,6.443066,3.6232536,4.1289716,1.6356152,0.067662016
4,1.0974162,-0.7587239,2.8344982,0.7343485,-1.3084021,-7.087281,-1.4420873,0.20551021,0.8670055,-2.5492437,-2.5034418,2.1944118,4.3931937,1.1742607,0.18226911,-3.1728358
5,-4.007818,0.050504625,-4.98944,-0.73873836,2.8355489,-0.7077689,-0.9197719,0.5704422,-0.49789292,1.1763778,2.7972467,1.4987252,2.4629655,4.5655875,3.0130405,-4.299429
6,-1.0573754,-0.17175977,2.9467282,0.5469374,-5.790604,-1.92127,-4.2142982,-3.245548,-3.965931,0.4041809,-1.0550263,0.28587615,2.0715961,3.7484112,-4.7832756,-4.6350055
7,-0.8612794,-0.8373516,-1.3173093,2.2042582,-4.197119,0.119771644,-0.9313853,2.41049,0.46172613,-3.934321,-1.9541143,-0.36282325,-3.1414106,-2.5343516,-5.9101496,1.0785197
8,-10.418659,1.683669,-6.229271,-3.4070685,1.5607704,-2.3916538,3.6010451,-3.2989345,-1.1121186,-7.4195027,-6.6921096,-2.8256865,-5.334581,2.9170918,-7.0495987,-2.739659
9,1.8195516,1.4585556,2.3197677,-2.675153,-5.02418,-4.297688,4.3777504,2.052871,-4.9612517,-2.3033082,-0.7772439,1.5050988,1.0000628,-2.9986575,-2.6818392,0.6557668
10,3.7992098,-1.5522565,3.4463615,0.90626955,-0.5348961,0.9968693,-1.199382,-1.2257391,-0.3416787,-0.9087024,1.296402,1.3305864,4.5857577,-1.3511541,2.0138252,-0.9935098
11,-0.36592275,-1.359681,2.8033764,-2.0215895,-2.5779831,0.23536706,-0.11999916,-2.1718717,-2.4636185,2.6876357,1.3789618,0.47110343,-0.22131748,2.3706493,1.8315682,-1.1729364
12,-4.4556446,2.4061553,8.446534,-0.8590817,2.4733355,-2.6261384,0.7497064,0.5627053,-1.5281227,-3.770376,-4.0554676,-1.3994466,-1.7777655,-4.0178,1.0795777,1.2035398
13,-5.2091994,2.3298798,-2.666792,4.2929196,0.7827348,1.5952488,-2.9683018,3.459346,-0.3272452,-5.3912845,3.0779529,-2.7106688,-2.2597928,-3.7961466,-0.5242479,-1.8142179
14,-1.595472,0.78187895,3.0377226,2.1546426,-1.7542634,0.42178467,-6.477795,2.971675,-3.3276448,-3.6619258,-0.46411783,-2.54743,-0.44592786,3.9023097,0.43390268,-2.5628467
15,0.00968614,-3.4977682,-2.4407954,-0.35362113,-2.4323642,0.15769002,1.3883963,1.1790657,-0.31877732,-2.8708084,8.172571,-1.4205858,-0.33312207,-3.5180352,-0.77655214,-0.89441997
16,-1.3074552,-1.7029037,2.655632,-4.046471,-1.1454833,0.08457106,2.8096695,4.973419,-0.6003912,0.6469858,3.5753436,0.89897597,2.1747904,0.6713389,-0.7412752,-0.5826442
17,3.123233,2.8466222,1.8151069,0.86958724,0.65220034,-2.7176921,-2.980785,0.09123018,-2.4367013,2.8820899,-0.22244112,1.1941364,2.320647,2.062112,3.4351537,-0.84985805
18,-0.5359244,-0.8730504,6.9387493,0.123233005,0.014283904,-0.91497403,-7.441607,-5.2110686,0.46528238,0.02513601,2.3051953,1.3906938,-2.1577272,0.60776925,-2.6116645,-2.5635624
19,-5.672322,0.74546933,-1.4171228,2.4541767,1.2005489,-0.6564489,0.34579358,-7.113654,1.5120935,-2.0965662,-3.525472,-1.9560062,2.5543997,2.0939336,5.919034,-1.3511482
20,-5.4904633,1.5802962,-7.0386806,2.8925085,-3.9035687,-1.1382709,2.1760855,-3.25714,-3.3947055,-9.794242,0.1602356,-5.870879,-5.51399,3.1344101,-1.9491541,-2.0025058
21,5.4632173,0.8983042,-0.610636,-1.9524621,0.039534874,-2.8379004,2.458326,3.6601284,1.2677519,-8.093663,4.7126446,-2.615833,-6.2018895,-0.95055157,3.0370023,-1.2449478
22,-2.8352008,3.1556468,1.2713958,0.932059,0.98476493,-0.86117184,-0.8069883,3.77609,-0.24241085,-2.9928026,-1.0555679,-0.34811425,-4.4270053,-4.094353,0.047974933,-1.1803856
23,-1.4277853,4.8825517,-0.58262527,0.07648127,3.6195197,0.0182593,-1.807263,0.71115196,-1.6225867,-0.6343922,1.284023,0.33756298,-2.6195812,2.5809362,1.1554714,-0.028421242
24,2.9160466,0.89358896,0.03103576,7.2092304,-0.05775179,-1.3032851,-5.0419955,-1.9382834,-2.2476523,0.7581239,2.7003458,1.3381608,2.0487535,-1.8465986,-0.54008806,-0.856602
25,-5.8897824,1.1225514,-8.946616,1.5559887,-1.1690946,-0.32810286,-0.8545596,1.3652443,0.57582086,0.5559172,-4.694175,-1.9236927,-3.504253,2.1474183,-1.1532632,-2.4878342
26,1.0563433,-1.2776572,-1.6219519,5.174784,-1.7889068,-1.2619313,-1.5981919,-5.1366205,-0.9535776,-2.9946744,-5.7259974,-5.821392,-4.7395535,0.05606689,0.9037353,-3.5096288
27,-0.6140882,1.3616823,7.675379,0.36096776,1.9290125,-3.2398753,-0.19087647,-2.0295398,-5.0456576,-3.7915435,0.21491079,1.2533433,-5.0953755,-6.1647935,-2.8977625,-2.3062003
28,-2.719245,0.5990694,2.0021296,4.973941,-1.2783245,-0.50786424,2.3747509,-4.6185846,0.02218148,0.15283896,-1.7512192,0.13310926,-3.0414612,-1.4829745,3.0894735,0.90457296
29,-5.6485767,-0.35000703,-2.6346827,5.0660644,-1.1246183,-1.8662541,6.4163146,-3.1476862,-1.1496348,-3.6648386,1.5900977,-0.9996982,-3.2045484,-2.0185957,1.6257107,-1.2994376
30,0.2598529,-4.0901036,5.735256,-2.8491404,1.004791,-0.6991457,-3.9822378,0.41552433,-2.245585,-0.17703725,-3.4227395,0.2050557,4.236516,0.7006449,-3.3347707,1.9141167
31,5.1124635,-2.4135742,7.452205,-2.2178957,-2.4916303,0.40136445,-2.9462855,-5.422272,1.627425,3.5042462,0.25105944,-0.25281435,5.7983756,0.23196258,-2.5085497,4.013087
32,1.6545368,-1.9511919,3.5630572,5.4638305,1.6882073,2.5754316,-4.044584,3.0348182,2.0882566,6.654152,-4.0816593,0.5822722,3.1582289,-1.5759044,6.362673,0.01644914
33,2.3928432,-0.92460454,5.104525,2.6816556,-7.599696,3.023659,3.7996614,3.0684052,1.7456326,1.4217634,-1.5277183,1.0738863,-3.0058117,2.7180073,4.6053467,-1.3612174
34,2.968666,0.076033466,1.1409615,0.3426257,3.5014298,6.187312,-0.8380321,0.97242665,5.664735,6.1086273,2.2245612,3.8901517,6.9980817,6.086472,6.099588,2.6155057
35,0.7268773,0.7197552,-3.991754,0.01695832,2.3069026,3.1816356,-0.8267696,-0.6608938,4.011429,4.368389,1.0442808,0.68284255,0.88709813,1.34169,1.017334,3.2862976
36,2.101403,1.1425802,-4.1967707,-2.0425782,6.493431,1.7467824,1.5325098,1.9712745,2.7655127,4.091619,6.423465,0.11890278,2.2933288,1.2148693,4.7970877,4.288826
37,-2.2292686,1.9087338,-7.2038474,-0.8563672,1.0307406,0.76561373,0.43506262,-5.8931813,4.334729,1.7849606,1.9144379,-2.4286556,2.0589304,-1.1904166,-2.5498865,1.8110242
38,-1.5829157,0.43115816,-12.113367,-7.3155613,3.681762,4.937277,1.1285257,3.5526588,3.241677,5.6750937,-0.6995692,-1.772227,1.7978055,0.64294416,-4.998711,1.6459378
39,0.7950142,-0.83308196,-8.1608095,-6.29995,-0.9971219,1.9361919,-3.8034832,3.540298,1.6695153,6.2917347,-0.5068564,-0.93733186,-0.28110823,-4.6622586,-1.5238535,0.84799385
40,5.7008076,-2.2329357,-4.3764186,-0.64862543,3.0857964,-1.828408,3.5084136,0.7749288,4.3558593,4.1661625,0.23561278,-0.43265522,-0.0022112255,-0.478888,-1.4269379,1.6764507
41,-4.1346617,-4.1720686,-8.954168,-1.6261654,2.538959,2.812063,1.3896139,-1.987934,-1.3911729,2.665914,6.482429,1.6141012,1.9826846,0.95568156,-3.436409,-0.1751243
