Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,0.57008487,-7.7679186,0.03193024,-5.172566,-5.724458,-2.2835054,-8.426509,-0.6517717,-5.426691,-0.28140965,0.8392188,-7.80226,-1.046295,-4.930805,-7.942078,2.8924098,2.070786,-1.9620098,-9.533804,0.3352172,1.649809,-15.3602495,-3.945281,-8.362883,-6.4421024,2.9620116,-5.8471437,-9.424352,1.0470648,0.66101515,8.07643,6.635344,-5.5964622,-5.3736057,-4.5930834,-3.1852171,-0.14003561,1.3915573,2.9544933,4.2722487,0.8889124,-8.5504465,-3.2626915,5.6058493,-17.643297,10.698606,-5.5184174,0.5507849,-4.115588,-7.786384,0.7804278,6.2719994,-1.2088627,4.270644,8.866195
1,0.032159977,-15.350339,-12.780831,-0.52433336,-1.1301737,4.933977,-2.2405198,-6.6313143,-3.4128196,0.6582481,0.20754924,-9.304036,-4.138372,3.497572,1.9513935,-3.2087445,4.7028184,-0.9401086,-11.937285,-1.1420649,-0.09190813,-5.840203,-6.558907,-2.6467607,0.9027014,-4.2518272,-4.835985,-6.7295094,-0.7105257,3.6542096,-15.503347,-2.348624,-5.141282,-2.0177228,-1.1228957,8.862913,1.5050972,4.6278706,4.5810556,-3.912135,1.0889254,-3.4448717,-7.30005,5.7492113,-11.425991,11.208384,3.2700484,-4.1962194,-1.30763,-15.277594,-0.47972018,1.6708605,-4.490183,-6.048667,2.9779868
2,4.2014174,4.2412887,-1.4725418,-1.8588465,3.6357026,2.1409986,13.148121,-2.0272162,-4.3787293,13.651557,11.295391,-3.317607,-0.8135694,4.1599936,10.501623,-0.18925908,2.0070238,2.725366,-9.218361,4.6417074,0.5152977,-7.1290607,-4.5223627,-1.3847771,-7.251338,3.3025017,-0.35357934,-5.7507744,1.6028317,3.3525255,-6.0951767,-4.0883603,0.7294973,-2.5698192,-1.9415936,-5.9844365,-4.421226,-1.722137,-3.5856345,1.5211502,-5.0712934,-3.8510578,-6.528305,5.285113,-4.3868713,9.319129,1.8752891,5.5882716,0.18875538,-7.011309,1.1342697,5.196463,-3.7343736,-3.058008,8.9145775
3,1.0677743,-1.3515081,-1.0697808,1.5139767,-0.22735548,0.25049278,1.4422172,-0.5097625,-1.4169053,1.7369753,0.29725665,1.2107947,0.57489,-0.8914728,-3.8126419,0.7703561,5.1710515,4.218727,-11.736748,-5.601564,4.241699,-10.1588,-2.1015422,0.6153849,-3.4296784,6.9150066,1.7150459,-5.2939596,-0.18234375,4.5265293,-0.41430283,0.33662286,-1.8039948,-4.5807633,-5.5930266,3.3745859,1.7592473,5.031964,0.5339782,14.719945,4.539532,-14.7125225,-0.23860404,8.005612,-12.0037775,13.461662,-1.2430662,2.262431,-10.185822,0.34474578,9.045177,7.0954,4.1764245,-7.9573827,9.357868
4,0.16477217,-4.3009872,-0.16338903,-4.6401353,-2.0051968,0.6245629,-7.9416647,-2.6741784,-5.683631,-1.2482045,-5.4089813,-6.6569037,-2.2349653,2.8251622,3.6228118,-7.552328,-4.7587028,0.0552806,-22.490808,-6.7442284,-0.5829056,-10.636405,-10.07831,-6.0720387,-7.356563,6.0628886,-6.2172074,-14.599759,-5.3312726,4.0156875,1.9026687,-4.8827176,-5.9557137,-7.1039524,-4.8655086,-3.0861177,1.4910215,2.1761937,-7.6310124,4.029922,-8.881034,-13.418023,-1.5576847,-2.130334,-13.079732,3.7154167,-2.6770844,-4.704869,-11.652609,-9.805575,-5.7061396,-0.60149014,-5.351642,-3.3011308,-8.266965
5,-0.7290521,4.7744126,-2.281522,-3.152117,-4.495071,-4.2426453,0.9679134,-1.5168808,-1.30924,3.4549167,-2.492838,-9.466621,-7.4548078,-2.740605,0.07036197,5.134738,0.860299,-6.4879847,-8.111868,1.2176629,-1.7848841,-15.518474,-8.476723,-8.11277,-8.030242,1.3434336,-4.430168,-4.466435,-0.94406885,-2.231824,-6.410307,0.05362267,-4.8783913,-5.941815,-5.201632,-14.518652,-2.2114239,-4.9840508,-10.659943,-4.856844,-7.9629793,-16.434927,-7.8053308,3.7078638,-6.50768,6.569621,-2.4751012,-4.381429,-3.1535435,-6.151034,-8.858489,-4.4032245,-10.4105425,-2.983313,1.1983267
6,5.539748,1.4556153,-1.1895113,-2.2382262,0.29083598,1.8822767,-2.7683535,0.088242956,-2.5535247,3.5763938,-5.0750155,-1.4667963,1.6810851,5.183261,-7.712009,1.0579181,7.1219025,-2.8726296,-7.226552,3.734689,0.4075075,-0.2571344,-6.396884,-1.647258,-3.112556,-1.4402852,-3.9097087,-12.297246,3.4413183,8.330579,6.1156077,5.5560427,-3.1523435,-3.560948,-2.4358268,10.598436,7.27795,5.946447,0.9819237,9.875467,3.4459987,-10.434183,2.503107,5.954759,-6.509684,14.01529,-4.658787,-1.443862,-6.990259,-2.2971091,1.3286725,4.9156775,3.6903465,3.5373871,-1.8408319
7,0.50578755,-5.351973,1.0045576,-0.038377672,-3.0933347,-1.3841957,-2.602761,-5.783804,-0.34754926,0.76391065,-4.6922536,0.9955447,-7.493368,2.032451,7.8736367,0.30537978,-5.0746922,0.8439866,-7.641517,-1.2479458,-5.282664,-9.228062,-7.464707,-6.743729,-5.517119,-1.1792599,-3.665158,-5.866397,-3.8249688,1.6971802,-4.1460667,0.7264743,-1.8372972,-5.938194,-5.355829,-11.287194,-7.178041,-8.871906,-11.637711,-0.5136187,-8.301008,-11.730602,-7.7832475,-1.5289147,-2.9801366,9.213263,-3.4139361,-16.066992,-10.57468,-9.35018,-9.410588,-3.9268088,-10.308277,-5.103699,-4.570795
8,2.159068,3.067123,1.9466953,-4.331435,-4.334885,-6.3617725,-10.327318,-5.298229,-5.640538,-0.114242144,-1.2467586,-11.082157,-2.6373281,0.9489133,-8.441923,0.9788683,-2.8628714,2.6122139,-2.0961838,1.3024056,0.13413857,-9.626352,-7.00933,-3.8806028,-8.55476,3.5511901,-3.1283872,-3.0145118,0.18435954,1.8234811,-0.34008032,5.863653,-3.150251,-4.5793,-7.087171,-5.653787,-0.7470115,-1.2567954,-7.1699142,3.9283383,-5.9020615,-19.353687,-2.469104,7.9387074,-19.320345,9.707918,1.4523633,5.8572044,-5.2059712,-5.76972,-3.5074077,0.388549,-2.6650734,-1.4227461,-0.46312496
9,-5.1266227,-6.259819,0.99031764,-8.074911,-7.6559825,-8.946755,-12.8179865,-6.7310762,-9.755479,-6.026927,-7.578264,3.698185,-6.14704,-0.9278518,-6.8031216,-0.8987163,-3.5315974,-0.43750873,-9.878597,-8.196724,-9.589514,-6.098676,-3.686926,-6.0430818,-11.831039,-4.8447127,-5.4732027,-8.079201,-8.654397,-5.5336246,-2.8329115,-2.495178,-5.1047397,-9.92624,-7.761958,-7.1126094,2.7430773,-3.4865968,-9.816578,-5.8823147,-6.9650803,-14.309986,-3.144188,-2.337696,-16.252373,0.8165373,-2.234633,-4.965126,-10.325835,-9.35462,-8.763487,-2.4734652,-6.303417,-3.7485726,-13.610368
10,-7.4681573,2.4299393,1.017987,-5.3879013,-7.47694,-9.988253,-3.5640788,-3.2947106,-6.58109,-2.7983065,-1.5126864,-8.743706,-6.3263516,-0.27572334,-15.073629,0.55149144,5.454324,-4.51492,-9.4357395,-4.0770984,-1.4238973,-3.2260225,-10.5262165,-5.146478,-5.480546,-3.4907336,-5.553284,-7.330843,-7.7865853,-9.652738,-9.111856,-3.9079683,-8.314423,-7.3468237,-9.266101,-12.662298,-2.7446136,-5.061037,-6.9412894,3.8160677,-3.5613627,-19.500439,-5.2868056,2.9492931,-14.608477,5.267932,-0.4955077,-0.5674598,-12.467968,-2.1494074,-3.0225973,-5.654998,-5.723668,-8.357635,-0.5242421
11,-3.1076033,-6.9108953,4.8465753,-9.432897,-6.013351,-5.0302114,-14.313438,-1.4636501,-10.139977,-8.675734,-5.6636276,-1.4810088,-4.5349984,-0.8151498,-7.076585,-5.3008647,-0.6545245,1.5126501,-15.865229,-0.5881129,-4.0744476,0.92444295,-11.034293,-1.4255629,-6.5931296,-2.2712996,-8.290015,-7.453189,-6.101619,-2.1792896,-1.6614773,2.0663643,-8.463913,-6.119728,-6.7683277,1.1879663,8.272378,1.0765947,-2.0670156,-1.8281301,-3.1357224,-13.073868,0.091520496,-1.2496388,-8.01678,1.5115576,-0.0816862,-0.96182346,-7.4153166,-3.298173,-1.3626626,-2.1537466,-2.6832688,2.2544162,-13.743379
12,-7.1057563,1.0765637,2.3571744,-7.339862,-8.839386,-10.0073,-8.665841,-5.7052317,-7.980563,-7.4577103,-1.9864413,-9.745606,-9.460502,-1.503544,-8.459904,-2.4323926,-3.5462258,-3.8434649,1.1664792,-3.9048438,0.15881918,-8.877281,-9.778745,-4.379423,-12.784324,-4.777119,-2.1479487,-1.2724947,-3.7612767,-11.77009,-4.6247745,-1.0249708,-7.643014,-10.290304,-9.455475,-17.48431,-5.924247,-10.776827,-13.747613,-1.7771034,-8.464369,-18.325642,-5.6757636,-4.727764,0.98766667,5.05336,0.515353,-1.9249594,-15.77692,-9.74529,-7.4315367,-7.1360574,-10.82283,-5.347056,-7.3147197
13,-3.4416718,-7.189898,8.214246,-6.2983403,-7.75894,-6.463653,-12.595716,-0.43554986,-4.779104,-4.1825128,-2.8186631,-4.4047704,-0.056268618,-1.9249549,-18.395233,2.3106499,6.4883814,0.3768834,4.4386773,2.1150727,4.558592,-0.36210698,-8.3983135,-4.5027676,-1.6133988,-2.5203855,-1.6887565,3.7205586,-0.98282105,-3.7476861,5.307288,3.8976007,-6.8205724,-4.789298,-7.2933817,4.7180862,5.5679502,2.2685988,2.9588876,3.9360766,-0.12304366,-7.9465194,4.212234,1.4675369,-5.417979,1.0344336,1.6366341,0.12892857,-6.6614213,-2.599263,4.110904,3.6391864,3.6989996,1.331972,-6.262227
14,-5.219784,-3.5216475,7.0443096,-5.487035,-8.119654,-7.0792584,-5.521829,-5.2780776,-8.965744,-6.3869047,-2.039154,-1.0639118,-2.7985978,1.6306252,-0.24037778,-2.2216039,-1.9395337,0.60700583,5.902047,1.5498337,-3.444303,-3.7428188,-3.145949,-4.3715997,-9.006438,-7.3152432,-0.7491964,-0.12775692,-5.742062,-10.904602,-4.6860747,3.002681,-2.9263797,-5.4088845,-7.7539687,-9.165152,-1.2880404,-7.11105,-7.714053,-9.848432,-4.03711,-5.941021,-7.3252535,-3.1696827,2.5468755,0.80193937,2.8133821,-7.1009088,-5.7501063,-7.180061,-8.079362,-4.0236335,-5.6967564,-10.099169,-12.502055
15,1.4129716,-0.20181604,8.852125,-1.8651103,-4.76177,-5.63821,-8.8427,1.5322393,-8.017714,2.14776,2.0176594,2.3021321,0.88939184,-0.403363,-12.074854,5.5096703,0.48003995,1.6792337,3.3140619,0.9334636,6.4384894,-0.874539,-2.3846972,3.048945,7.46902,3.064935,5.4881783,-4.5953994,-1.3286113,-3.4505987,1.0697516,5.445471,-0.45364544,-0.20492405,-6.937188,-9.682323,-2.6298401,-2.9453118,-1.389806,-0.9090063,0.79709417,-6.0306497,0.4414303,3.7805247,1.0293267,9.842788,0.56552106,3.5569692,-12.94266,3.20246,4.0393877,-0.42725953,1.6915479,-12.065255,4.83406
16,3.908083,-3.3394754,8.571574,-4.786871,-2.4674642,-2.6979375,-16.88014,2.6931467,-3.5499544,-7.551493,0.78448623,3.5504515,-2.214781,3.4213464,1.1309675,1.2959657,-4.677815,-0.92988294,-9.889777,9.911426,1.6997533,-5.7626143,-9.299785,-0.1890034,-5.6573677,-1.215446,1.5944752,-16.091724,-6.9251575,4.7029366,5.5982685,11.022101,-1.5032488,-1.319619,-6.3273635,-7.5061865,6.5322456,0.7081009,-1.1892043,-1.7563121,-0.3637505,-6.525664,-2.4588702,-0.0062267575,-0.1374322,3.47674,-2.6202784,-8.246361,-15.2135725,-5.4235287,-3.9571276,-3.5735574,-2.3145082,-7.5043435,-8.93278
17,3.6060495,6.507619,-4.2519083,-1.3553061,-2.9880104,-1.3631322,-2.94886,0.7809747,-1.3530761,0.9082526,1.0392809,-7.875438,-3.221757,0.19433308,-4.481363,1.8086762,-1.2551479,-2.2008293,-4.0477014,0.44071558,2.7792335,-9.123435,-7.965425,-6.0018144,-3.141475,-2.1617415,0.9682044,-2.7345223,-3.2409916,2.8218925,-15.993689,-0.04382418,-0.95664734,-3.3013954,-4.441468,-8.050661,-1.6524425,-4.143117,-6.169552,-2.64072,-7.2696342,-11.243885,-12.286633,1.4952141,-2.8766809,6.8150444,-4.64568,-1.2093731,-9.197296,-5.059461,-6.1248717,-7.424296,-10.701488,-11.216999,-2.8908947
18,-1.3638557,-10.693514,1.4636487,-5.7673707,-4.756966,-2.7691865,-16.181295,-1.1409392,-1.3233737,-3.2756329,-3.691765,-11.473339,1.3040069,1.0131869,-6.5725045,-4.340956,-4.9822154,0.9637623,-6.341622,2.1845238,5.325945,-7.9181213,-8.702468,-1.1646026,-3.7825677,11.868687,-5.1914287,-8.00304,-5.8046694,3.6706362,-1.7664664,-1.518641,-5.918956,-2.7423365,-7.37494,-3.5855424,7.641678,2.7327406,-0.8357151,0.19045562,-3.8965871,-15.042869,-7.0155826,0.6402749,-12.503828,-7.1522193,-1.2738657,-2.980866,-12.249224,-9.354469,-3.310269,-0.6090962,-2.455652,-3.6760304,-2.2440634
19,-9.718764,-6.2415156,-5.73483,-6.1752725,-7.9372826,-4.5019364,-6.0773067,-5.1135225,-3.2910013,-6.4152627,-9.799775,-7.31561,-1.4670242,-1.2711301,-6.7363615,-4.549534,-6.0254416,-2.7318397,-3.9538329,-6.796183,1.6299641,-0.3087243,-4.822968,-3.5893316,-10.423889,-3.112948,-2.897291,-1.5368345,-4.508165,-6.366389,-8.225717,-7.861125,-4.072347,-5.1291685,-6.5563593,-0.0810751,-3.395494,-3.8132246,-5.1071267,-10.6270485,-6.055867,-7.2377834,-6.8412085,-5.9990616,-10.713183,-6.3019524,-2.066591,3.0929577,-13.912432,-5.494916,-6.976976,-5.9000916,-6.3450704,-6.087637,-9.149716
20,-3.7173705,4.5001855,9.7470255,0.8163407,-3.7558975,-1.5627623,-1.9779739,4.6990433,-1.3524508,-3.0894032,1.6898263,-0.636299,-2.5800052,4.6974277,6.489372,1.7807474,-2.5531569,-1.8197596,11.436784,2.4206252,1.9959949,0.8542492,0.71285605,0.1186015,1.9271017,1.7596042,4.6796255,3.510099,-1.9198802,-3.9004672,3.3196437,-2.7982645,-1.1454694,-0.29225263,-0.8374274,-8.247462,-5.167584,-4.9520006,-2.4709587,-2.2673347,-1.3003318,2.330809,1.9139084,-0.920203,11.636341,-6.6835055,9.8670225,-1.4392315,-4.9171653,1.1570132,-2.0129454,0.13991472,-1.3557057,4.4536276,-7.706111
21,0.61112726,2.3727007,12.254164,-1.2734685,-4.998583,-5.4121447,-3.714365,7.3372426,-2.1757445,-0.59154886,-0.15209997,2.4899783,1.4310534,1.346678,-2.553399,8.866699,2.5302188,1.8090729,19.40623,10.117729,5.0336328,7.749199,-9.527186,-0.5155613,-0.7269908,7.877766,5.213994,1.0258027,4.471596,-2.0533473,9.671775,12.814125,-0.13885932,2.4712577,-4.9098053,-3.663203,4.720199,6.018958,-0.82123154,2.8465362,0.71183413,-5.31476,6.997437,4.784712,12.653405,5.9474287,0.9782886,3.1054358,-3.214249,5.4501424,6.314777,3.7596614,6.983892,0.077389546,2.121318
22,4.0044403,8.389591,7.9736776,-2.5408375,-4.2592173,-4.3742843,-7.5810184,2.8595586,-1.5797894,1.6579884,-1.1030029,-5.0299764,0.58247465,1.7101984,-6.732773,2.5115952,-6.2803397,-1.3134905,10.1992235,15.143902,0.771777,-1.452742,-1.2764843,1.9301002,-1.9961169,-4.179588,3.458285,-8.850817,-3.2568622,3.8319433,3.1457586,18.76283,-1.5271263,2.209133,-4.689248,-2.4412785,9.553072,4.507154,-3.6589363,0.18162292,-0.37076047,-8.768441,3.3689065,-0.60141116,8.249075,6.9137125,5.0145874,-10.55162,-6.2890368,-0.36799464,-3.2080705,-6.111586,2.9374838,-1.5724311,-5.4332085
23,2.2809696,4.44709,6.8055325,-1.1968199,-1.2869093,-5.063258,5.302975,2.4487011,0.6171466,-0.010142468,3.0525177,1.1217548,-7.2496867,3.502928,-3.263893,7.3266497,2.101858,-0.4777666,6.0450277,5.5941463,-2.8636904,-1.5299976,-1.0295552,1.7104874,0.92047715,2.8334715,4.837531,1.4527951,1.3955321,-0.10167654,-4.81671,8.33163,2.0588183,0.83279574,-3.723928,-5.209955,-3.9867396,-3.2750444,-2.7867763,0.7036775,-1.6765363,-11.455559,-2.9703114,-3.598365,-2.9038668,11.543324,-2.15322,4.113225,3.6641948,-0.16016966,-0.77197695,-4.1425433,-3.3069825,-7.0751553,-0.26249132
