Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,5.126408,-5.885598,-1.1843072,2.2619836,1.9596968,0.4990508,4.040141,1.5693924,1.1945399,-2.5696533,3.6055186,-5.236223,3.4087934,3.8771749,0.68999356,-1.0606617,6.2301126,1.4948286,3.7821825,-2.9333813,5.2896323,-4.478386,-0.7159132,-1.1341302,-0.09345193,-4.3342314,-6.5076356,-2.053962,5.4127145,1.7843814,-7.690117,-0.09386021,2.8291855,1.3018675,3.1137283,-3.5254183,0.6763905,-4.2215147,-1.6145868,-1.5981487,-1.5187974,4.7189546,3.910756,2.7165763,5.619348,3.890465,-1.869715,0.52160054,-1.795569,3.2937756,1.9673647,-5.284523,2.1111157,-1.5475143,1.4362702
1,3.9721394,5.585465,8.189871,0.37436268,-0.14852333,0.7551062,12.134605,4.057346,-2.3734078,4.4954295,6.9717617,-3.1703007,2.0055192,3.6512446,7.6582875,0.76814026,8.465682,-0.12217645,6.609136,8.82209,4.7047405,3.869528,5.0442114,6.951943,6.793829,-0.84870464,-5.015689,10.298035,5.5768723,4.420569,2.0206566,4.3690896,3.8374803,1.6371456,0.06900608,-2.0525126,6.237729,0.48417738,3.1927342,2.2308047,-2.0510285,-0.11303781,0.27998683,0.38679266,12.682526,1.0859607,0.6450551,-1.3650966,3.2046988,2.8620002,5.844315,-4.886297,-1.1896794,12.248817,4.7980466
2,8.217017,9.7131195,9.575353,3.7212012,2.856851,0.51668733,8.753116,10.366664,4.8223667,1.9627844,2.3959086,6.820392,5.3559446,6.7684574,-2.650151,2.9671333,0.356235,2.8620038,8.097861,8.471046,4.439744,11.416093,-1.1871158,9.243011,9.825941,-2.7164881,0.828152,5.4277296,2.063768,6.8769593,7.8820715,8.131169,5.734606,3.3427389,3.0591054,5.3439474,4.918212,7.8004785,1.9463782,3.987617,5.6096444,-4.6635036,3.926463,1.4908129,14.229038,4.115653,2.2145586,13.310743,7.0510244,2.3791776,6.4553037,0.78092664,1.1548904,6.8213506,3.9077563
3,6.22334,10.369335,6.322393,4.795092,2.9034758,1.5578439,8.429172,-0.70859814,7.4881935,-1.0361104,4.810026,0.21219745,6.682173,3.6642938,5.4097595,5.1256847,-0.7675164,0.47732767,5.0095463,0.4493988,-1.5907476,0.3837526,-3.8019526,-0.71358234,-0.029027082,5.0084224,4.223099,8.228238,4.90646,3.1618934,-6.127484,4.946559,4.056835,2.490342,1.4416623,-2.1018085,3.9235866,0.09724046,0.7219179,-1.2014546,3.535103,3.790329,0.50242054,-1.4751195,10.483383,5.504669,2.092722,-7.7559676,-3.2278137,-1.3424741,-0.15727375,3.7076452,4.5288982,1.5695332,3.4045756
4,6.343221,4.558983,9.479676,0.19156703,-1.2002308,1.3754835,4.0438104,6.1641665,8.137298,3.535518,4.898886,8.326126,6.2719283,4.396549,11.407036,4.5481305,5.1548195,1.7735193,6.2707973,3.9809597,0.6721978,6.399773,-3.106039,6.2472143,9.860517,8.30206,0.50966644,-1.5834631,-5.2848144,2.5283787,-0.280674,7.3107305,3.0673778,0.086349055,0.58840144,5.2795544,7.5760326,-1.6575286,6.300258,-5.7759533,-1.642188,-1.7306278,4.324785,1.5484798,-0.19223231,6.1709495,-1.7646337,-2.1937966,-4.7960896,8.144436,0.91950685,-1.3031323,-0.5426298,0.14466996,-0.50136083
5,5.734969,9.186514,6.422512,3.1070297,3.210997,1.0877844,6.323227,6.388995,5.4339204,-3.697654,1.381581,1.7443234,5.6933627,2.1344934,-2.4007916,6.354398,-0.2535978,0.7056585,3.309399,0.26397803,-2.76069,2.1201851,3.830093,5.060903,6.89658,-3.5749025,3.4358127,8.333684,-3.724595,3.5043952,-4.6358466,3.261774,3.8930435,0.7493944,3.2086747,3.356177,3.2785559,1.1510346,-1.5724967,1.9300408,6.908423,-3.6109164,7.1132355,0.32244286,2.6974454,-0.26403847,-0.41920382,1.1950928,7.8901296,5.6066666,-1.4497198,4.5374656,4.1508527,-0.23103003,4.1791534
6,-1.3555357,-8.962621,0.5168694,-5.9687686,-2.988493,-0.005862224,1.8692408,0.5754053,3.6198983,0.70929354,0.87841797,-6.1833634,3.7220516,-1.9951316,2.2695012,-2.1368947,0.34007192,0.86090624,-9.27126,-0.6617516,2.6140385,-2.1371667,0.84653884,1.5737302,1.881824,7.8141,1.1775289,-3.300626,-0.55303454,-3.7744303,0.1177636,-0.23930614,-3.513354,-1.7927539,-1.9101797,-11.067466,-0.5352773,-3.0947115,-3.7232397,-4.122395,-4.3486214,0.13698508,0.9352971,0.4680064,-0.96369475,1.6800671,-1.037236,-3.6623003,0.056088623,0.55589014,0.22496793,-3.9942338,-4.2026625,-1.6576954,1.7916145
7,-2.8111525,-7.6963434,-1.5621071,-2.0420606,-4.470634,-0.59451264,-5.398469,3.2020595,-0.25067285,-7.885283,-0.35005307,4.4575,1.4480348,-4.447828,-1.7037967,2.0301843,2.9730148,-0.42944285,1.666391,1.0031394,-1.9054621,5.334457,-4.043528,-1.6914006,-1.69994,-10.53032,-5.3226857,2.2719555,-2.4379253,-2.4966872,0.74739987,-2.4779508,-2.002798,-3.7149937,-3.6931202,-2.7290413,1.6352587,1.1206669,-0.64692545,-0.72567546,-0.33937562,-4.1788898,0.53017825,2.2105377,1.7964224,-2.7111242,-2.0188308,-3.169987,-3.1995244,3.7285206,-0.3402146,-2.4744093,-0.47177404,-13.732108,-1.0427951
8,-4.3538876,3.434973,3.3903658,-3.914802,-1.7755507,-1.2320455,7.6467266,-5.059638,0.3799342,1.6657039,-2.2985072,5.4365106,-0.1261353,1.8052399,-0.9853973,0.7887502,-3.1542425,-0.25424686,-10.612767,-4.0119524,-6.7735934,-3.132492,4.415114,-0.9000403,1.1733222,4.411168,1.4945972,0.3287223,0.4819485,-5.830729,1.0675541,-5.759942,-5.429364,-4.0762997,-2.1377373,-5.2644873,0.33864066,-3.4449127,-2.0056157,-8.644813,-1.1681286,1.4100486,-4.6180034,-3.5530667,12.144366,-0.72585297,-5.7071123,-2.518079,-2.8113265,0.78117424,-0.8863828,-2.696696,1.9650985,-9.967295,0.96745455
