Timepoint,1,2,3,4,5,6,7,13,16,17,18,19,20,21,22,23,48,49,121,142,152,153,154,156,157,158,159,160,163,181,182,183,184,185,186,187,193,196,198,199,201,202,203,229,301,322,332,333,334,336,337,338,339,340,343
0,8.050363,2.1931155,-0.9131678,4.985335,1.1352379,3.3864312,1.4384712,0.32213637,5.8254237,-8.129773,-1.415286,-4.976048,7.2581315,5.424484,8.847609,-5.457829,3.5941868,-3.5157726,-2.7192492,-7.502433,1.359625,-6.966755,8.476907,5.847042,-0.323018,2.4114277,1.1832429,-6.453414,-5.7622333,6.5201273,3.143604,3.66293,3.9914436,1.7531806,3.3230448,0.75611836,3.9567487,3.1304584,-0.62636286,-2.2539043,3.2596884,-1.2436419,-8.195456,-1.591786,-13.487842,-8.406982,2.2194314,7.270718,9.795119,0.8505797,-1.0843537,4.3106947,-13.434328,7.2952952,-1.43109
1,-5.231546,-6.7022357,-6.322089,-3.4724753,-2.9741247,-4.8732224,-2.643802,-4.8023734,-1.6796203,-2.6816056,0.2706478,-9.2220545,1.032547,-9.301728,0.016683191,-7.9992404,-0.17188552,-2.137787,-19.067745,-4.385546,-3.257025,-6.697123,2.33781,-0.010768349,-3.8813076,-3.8955145,-8.641813,-11.253592,-1.6251255,-7.078644,-6.524852,-5.6871953,-6.961037,-6.7842093,-5.105268,-1.3997847,-7.8356853,-3.4694903,-2.8834507,-1.2633468,-8.617366,-6.0774484,-4.573788,-3.7637775,-15.700632,-22.309824,0.32434627,-10.175056,-2.8564231,0.94181025,-8.925105,2.7540333,-10.633476,-5.432575,-4.330905
2,-12.11093,-2.1341038,-5.802151,-2.7044823,-6.627215,-1.5792335,2.8964353,-5.839713,-0.50315666,-3.6794434,-4.0345893,-10.370012,-2.6805117,-2.6484385,-4.5424714,-13.224158,-1.0948762,-4.163788,-4.8633833,-16.341574,6.3005366,-0.72884375,0.39702725,-0.54712105,-1.8421836,-1.9678566,-2.2283173,-4.1062994,-3.4677331,-9.390708,2.7781813,-2.6382492,-7.3800263,-3.940416,-7.117376,-2.3187184,-2.473446,-4.1442127,-3.731967,-4.822653,-2.1449027,-8.757865,-6.9523087,-3.8229728,-1.6467915,-9.527831,-3.6393511,4.428181,3.201408,-2.9617882,-2.5940378,0.41675273,-12.238402,3.1710427,-0.3391411
3,-16.744598,-6.3287134,-11.6129265,-5.867976,-5.869793,-2.6422784,-10.062072,-6.329801,-2.7002413,-4.9737144,-5.4817233,-15.6965065,-1.8648441,1.3571424,-2.076647,-3.2579448,-2.0883594,-2.477037,-4.4083595,-10.044407,3.174405,-5.6649103,-1.8562984,2.5287483,-6.2174125,-1.5919673,-10.590037,-18.48574,-8.893886,-11.656781,-8.657372,-0.7428363,-8.984944,-4.5450106,-5.9666734,-11.261289,-5.978463,-9.774666,-3.829456,-5.8270884,1.0749575,-6.4613233,-11.729431,-1.0732795,-3.2409546,-9.359595,-5.2330813,-9.157132,2.0472555,-9.661376,-1.2234703,-1.7923522,-13.830374,1.9550787,-2.9900231
4,-14.780522,-4.8373423,-8.900979,-3.561833,-4.4220285,-3.3196478,-0.52315027,-6.217945,-5.109626,-3.5895703,-1.8881085,-8.674834,-5.996883,-1.384003,-3.5438242,-4.38246,-1.0829152,-0.015139371,-1.6406038,-6.3849225,-2.1721814,-0.68265164,2.153889,7.79319,2.666474,-4.4426255,-4.769309,0.48596767,-0.8471346,-6.085824,1.2490004,-3.685773,-6.706992,-1.9577174,-5.7021594,0.662487,-3.4126005,-5.9365973,-5.8576083,-5.506284,-1.3129299,-7.368875,-2.4564621,-1.4311491,-5.5541058,-7.0649414,-7.8475995,-1.5809935,-5.6727777,-3.309326,3.0508583,-1.7162983,-0.09521665,-7.632987,1.4888953
5,-12.265719,2.1800463,-5.851122,-3.740345,-3.385186,0.18082172,-0.31930894,-2.8053353,-2.0427914,-1.2073507,-0.9456035,0.5074595,0.5297409,3.6033819,0.4617813,-2.1787198,-2.562982,4.237955,-6.3205714,-9.062251,2.4213178,-4.690543,-0.5104316,4.5151,4.849434,1.55428,2.650646,-5.3651333,-5.2755547,-5.954445,-2.8946142,-6.43776,-8.2836275,-2.7894301,-3.340903,-8.670527,-0.79076123,-2.5076854,-4.8080893,-10.41349,0.5441644,-6.7635784,2.6227565,0.9225508,-11.854646,-13.991291,-3.0684857,-4.4002976,-1.0759984,2.0849884,-3.9143775,1.3454053,-4.0956826,-17.256538,-2.803554
6,-4.6890564,-1.0902257,-8.050648,-4.4121776,-5.58145,-2.2861216,-7.2541485,-1.5273212,2.800218,-4.6167026,-3.062985,-3.8254604,-2.1271129,-1.2318637,-1.552292,-1.7407669,-5.2265334,-1.4069206,-1.4140399,-4.5106974,-4.350909,-5.8947926,-3.8314776,3.4207327,0.047569763,-0.6054697,-0.055114582,-1.7259816,-5.586298,2.4217408,-7.609545,-5.414839,-7.256942,-6.733125,-8.680484,-8.195671,-1.8099978,-4.1676507,-8.59157,-8.050147,-6.1254916,-8.19574,-6.9065566,-2.5736728,-7.6649933,-3.5668244,-5.8274255,-7.6214275,-15.732013,-4.4027796,-9.268963,-5.2533984,-6.523491,-18.752178,-5.650766
7,-0.9304374,2.403237,-1.6817925,-2.7354248,-3.7327967,-1.4749842,-4.3231525,1.2725425,2.2079406,1.2092648,-5.6584,-10.941899,1.7431159,2.3352368,-4.100874,-3.9552817,-0.52936053,-1.2706647,5.442096,-1.6681485,-1.062843,-6.0022073,-6.2180667,1.6479355,0.10350527,-6.6401124,0.44107312,-8.604959,-5.67645,0.89613765,-4.55001,-4.382541,-2.7145686,-5.004512,-5.9762263,-10.491477,-3.9381998,-4.1434216,-5.567539,-11.578205,-6.746309,-4.1333075,-7.6440687,-3.8797803,-3.2119,4.2990117,-3.1300225,-5.3677783,0.1605801,-4.4108415,-4.40554,-3.2082672,-9.396793,-13.134811,-2.7823937
8,-1.2290318,-0.26977545,-6.110239,-3.7145169,-3.9211128,-1.7278324,-5.6236835,-3.2248158,-4.909533,-3.229253,-5.4693823,-4.6964927,2.2503088,-5.2521663,0.934193,-2.4609518,0.54672575,-3.5004687,-1.169833,5.3996587,-1.136982,-1.1611387,3.0751698,-1.6567459,-0.69466144,7.358306,-4.614085,-7.4985,-6.1257944,-0.22117773,-4.734799,-3.0999722,-3.1570027,-4.8234544,-7.016813,-9.564337,2.6636753,-9.525927,-6.611249,-4.6760907,-4.742789,-6.1186523,-6.0096326,-3.2816103,14.140282,4.0300536,-2.394801,-6.729824,-4.4472427,-2.002027,-5.211218,-2.0425787,-6.7721114,2.325352,-3.0299754
