Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-7.9069815,-6.8710384,-5.7791004,-4.3271003,-5.7367997,-3.921739,-1.5114055,-1.4597808,0.20809391,-2.5233092,-5.5472703,1.1071419,-3.4469876,-3.4726834,-1.8898959,-0.5514599,-1.8583428,-2.2998025,-0.77919936,-0.7624636,-3.6814935,-11.262718,-7.9717245,0.20271589,0.35239032,2.460404,-3.7550967,-2.279695,0.1165926,5.0577164,1.1630454,-2.714139,6.9705,-2.5854087,-1.5036079,-5.9821534,-4.963973,-4.305326,1.529007,-1.1708566,1.1811814,-0.93157756,4.462238,-2.155227,-4.277916,-8.596543,-0.052122734,1.4501947,-6.7074018,-0.91193676,-0.40220967,-1.7181067,-4.5455623,1.7176211,-1.9870311,0.21185766,-1.0543212,-2.1725225,-3.2700233,0.4527421,1.4909537,0.87665457,2.5914662,-5.7798195,-5.068679,-2.5435014,-0.06901517,1.6165403,1.7171887,0.81539017,1.2174162,0.6883253,0.92681473,-0.5278264,-4.50532,-0.9932738,-0.61739844,1.1742145,1.4274896,-4.0780563,3.195298,-1.8617864,1.7893784,0.12308395,-3.785155,-1.1946329,-1.6315796,4.194413,5.1475515,2.0042686,-1.7562574,-0.15647538,-4.263426,-2.4069207,-6.807547,-0.46136925,-3.3387103,4.1794434,-1.3026893,-0.047715716,1.5837198,-2.0914547,-7.288673,6.2645106,-1.117613,-1.8537239,0.66889715,-2.4716284,2.7003753,-2.0770273,-0.44489056,-1.4406024,-1.1984073,-5.780906,5.1413364,-6.8277216,-3.7033725,-1.3652891,-5.3184958,1.4398308,-6.394209,1.0663731,3.15543,0.13019016,-0.2005156,0.1823399,-8.7376375,-1.442662,3.14455,-4.1785874,0.7630444,0.24548125,-2.1989884,-1.8066871,1.7859513,-1.7108041,-3.2495646,-2.8837185,2.5286565,0.19778323,-2.0505176,-1.9946923,-0.5880896,-6.7856126,-2.4699893,2.9476867,-0.006369947,-0.6099432,-2.78915,-4.046072,-0.120290644,-12.45224,-11.43779,0.623128,-3.1213806,-11.200161,-4.456011,-3.3225906,-5.753537,-8.453472,-8.232628,2.7629702,-2.9808564,3.2100878,-2.3653924,-5.229302,-5.310953,0.9108147,-7.8667207,0.94573206,-1.0368208,-0.27070326,-5.7312737,3.8883674,-0.9158522,2.4567199,-0.54258287,1.5213326,2.831385,0.7277755,-8.410552,-6.631311,-4.543969,-7.763134,-1.0066721,-3.7011518,3.9687932,0.6235754,0.20560364,0.23063824,4.726637,0.89564157,0.82263994,3.363274,0.79271936,-4.3731823,1.9150778,-3.0974586,-6.9409695,0.36631197,2.2741551,1.2735485,-1.4818327,-7.156867,-4.2632875,4.943126,-5.519953,-0.19820933,2.6246552,4.041679,2.1123862,0.7385975,13.300837,2.6127257,-0.76565254,-0.44613174,-3.2835937,-4.144819,-5.625349,-4.43592,4.042298,-7.9320273,1.6437594,1.6116978,-4.8459826,-7.175882,-5.3368335,5.8399463,-5.0618353,3.3576026,0.5661373,-7.5630784,3.3161564,1.6743305,-0.6461892,-1.7302287,0.8493853,-2.990533,1.6640087,-2.5366554,3.16508,0.7781647,2.17371,-1.3978531,6.590419,-0.27216455,4.086553,1.5243454,0.072205655,-4.419537,-0.3608393,2.6653507,3.5498304,1.228326,4.0992584,2.5789418,2.2489812,1.7690336,-6.0728273,-1.2150865,4.627651,2.2794034,-0.3262876,-1.8927988,-4.110816,0.12909345,0.37430656,2.3930159,3.9465017,2.4082587,2.4177024,-5.1474338,-1.0783426,3.556353,-12.461653,-1.9700942,0.30008554,3.56596,-0.81705767,-1.7757401,-7.076849,-11.4529915,-0.18251409,-8.101567,-6.4558344,-2.6922834,-2.3078306,-6.0619164,1.1265883,-6.423858,-0.1659043,-5.1222005,1.733231,-10.124501,-8.907303,-4.3939114,-15.08767,6.138017,3.4393234,-4.217262,-3.1558392,-2.0326111,0.13989604,0.38484952,1.7059221,4.4758368,6.572809,-1.5559785,-1.9035108,0.7702477,1.5274527,1.3769851,-2.39249,-2.89368,1.393737,-5.7961683,-2.6561246,-0.58702105,0.46760735,-1.4603373,3.0738497,-4.397237,-0.7069052,-5.8226004,1.2674011,-0.16649306,-2.2801774,-0.8896663,-3.6042485,-0.23174228,0.2593489,-1.8789314,-4.2461376,-0.38746193,0.35340852,1.4245902,-8.881179,-0.10544044,-0.7573667,1.2776768,0.26075175,-4.8352003,3.6869862,-2.7735577,0.6299904,-2.8431907,-3.8251538,-3.4831722,-3.5913954,-1.1442083,6.500223,0.5415453,-5.3065906,-3.325214,-1.3392059,0.90666807,-1.4496201,-3.3271265,1.438063,-2.7828777
1,-6.2410316,-4.0937037,-3.0935438,-2.1803174,-3.6619158,-1.6052603,-0.09294858,3.1083815,3.7102084,2.5906916,-1.4910059,3.167302,-3.415217,-7.3388295,-2.15854,0.58859384,-0.79498816,-2.5567775,-1.6345528,1.9516987,-0.5777101,-11.368591,-6.0515194,1.2568886,0.4331282,3.479951,-2.894547,-1.6303984,-2.9349859,4.336969,-0.42547005,-2.2384646,4.9599442,-6.5991044,-3.156417,-3.8882728,0.27681452,-2.379275,2.062262,2.9429338,4.349947,0.2129234,7.5092044,-0.29396278,-2.6683455,-6.7457843,1.0790198,3.5968487,-7.8800783,2.155337,1.7052966,1.1602324,-4.8183618,4.039347,0.35714787,2.5849144,3.1617873,0.38451755,-4.15595,1.7763137,-2.883139,-0.022029564,4.1100173,-7.974691,-8.188055,0.44617996,-0.5735174,1.7914627,0.38337824,0.72227824,0.9919901,0.9822071,2.1939719,-1.3544878,-3.7568839,0.31961906,2.614712,1.7569975,0.07312959,-3.0856168,5.535563,-0.8096156,3.6115208,1.5968829,-0.7913957,-1.5983697,-3.1532302,6.8202615,4.8496323,2.529917,-1.563609,-0.084060706,-2.3278844,-4.606968,-4.2825036,-0.78274435,-1.0737941,5.4256606,0.42763436,2.0313137,1.3075427,-1.5079197,-4.318971,9.439899,-0.20510764,-3.026237,1.4250826,-0.8308828,1.6769315,0.11314926,-2.112132,-3.8335347,-0.08177605,-6.0331426,4.090562,-2.9258876,-1.4867961,2.172089,-11.20416,5.767491,-8.568575,4.7566457,6.098566,0.52347827,0.095006414,2.44927,-11.451276,-1.7748868,1.9221442,-6.0371222,1.9296159,1.4446554,-1.8118889,-1.7003239,2.6149416,-1.6062725,-3.2437081,-1.5593753,1.035302,2.9070902,-1.6011016,-1.836299,1.2174621,-4.4301953,-0.17421013,3.455406,1.9575195,0.75697845,-2.1043112,-3.2484572,0.17440854,-8.65249,-9.139057,0.95764184,-1.1020294,-10.1967745,-3.8324265,-6.0859675,-5.983903,-4.784487,-8.848309,1.5547497,-2.0633175,3.3089104,-6.339253,-4.244542,-4.686959,-1.7059908,-5.962052,0.03459772,0.84156734,1.0742698,-1.9315982,4.830946,0.106070325,4.4606886,0.58310556,5.1388226,1.0057904,0.3675025,-7.2816124,-3.4300969,-4.797735,-5.7768826,-0.67291796,-1.3798585,5.8162966,3.5300963,3.7546096,1.083587,4.657231,0.8547436,4.0025144,-6.340506,-1.852222,-3.4156477,1.7737678,-3.5847886,-7.5206046,-1.5078577,2.633401,2.897585,-1.6840868,-5.60294,-3.4756415,2.5991743,-5.3538046,-2.2957673,-6.272785,-1.6135435,-0.58416104,-2.7177265,6.5427904,-2.6829584,-3.8249831,-0.46604785,-4.2676744,-5.632255,-4.9742174,-1.1261771,8.183097,-8.323251,4.382745,4.210854,-4.637469,-5.904461,-4.1075354,5.484661,-4.1176047,4.2618628,2.6402225,-4.6077642,1.6048636,2.0880318,4.195506,-0.4455873,3.582177,-0.2840568,0.13482198,-1.9499313,-4.132078,-3.650859,-0.19664949,-3.8320155,4.150801,-0.5553183,2.534537,0.71372616,-4.269286,-5.1711736,-0.2113393,1.535217,0.9936069,1.0075527,1.306952,1.1840245,1.5379828,0.8138936,-4.5312924,-4.5750446,0.71636844,3.7132714,-1.6975671,-2.406155,-1.9210771,-1.4740393,-3.0068324,2.8884413,4.2949977,2.6930838,2.6401782,-4.095985,-1.6254007,2.248933,-13.281659,-2.300563,1.8940599,1.9331099,2.0789592,-1.8473132,-8.938725,-9.270871,2.3597915,-4.7091618,-6.021201,-2.8448775,-1.4899865,-4.247529,0.2594098,-4.877578,0.9145705,-8.804595,4.444825,-14.262742,-6.099286,-1.3218923,-12.032652,7.383301,1.6902325,-3.268173,-1.5505728,-0.5004257,0.73749167,-0.41297078,-0.28427336,2.9973884,3.7495735,-1.6334695,-3.873653,-0.96125835,3.0988727,-1.4937396,-2.9373841,-2.4277172,3.0727942,-8.085237,-1.6715609,0.31777662,-1.4894711,-0.8861467,2.933045,-5.040038,-0.6780437,-6.4808564,0.39349288,0.08288713,-1.4835522,-0.38704592,-4.208535,-3.3495002,-1.3601735,0.47713634,-2.878521,-1.478761,-0.45309597,1.9292604,-7.084387,1.6869607,-0.2924134,4.8050127,-7.0956364,-8.636918,6.530201,-4.201163,-1.3905499,-3.9130938,-1.1563463,-3.613167,-4.101727,-0.039517745,5.1198983,0.9732699,-5.5422916,-2.3235912,-1.3090975,-2.2073948,-1.7150955,-1.9398074,-2.511878,-5.3116083
2,-1.0050204,-0.054904882,2.5268674,2.67851,1.5403181,3.717837,3.8314202,8.492712,8.418887,8.254757,4.9864864,4.452167,-1.2109977,-9.886102,-1.3556075,4.920326,0.8833095,-2.2037842,-0.4849307,6.3390546,5.7255087,-4.7240696,0.29507315,4.9210725,0.0026672375,3.125729,-0.48384082,0.32947955,-6.5258517,-1.4489468,-1.8363059,-1.9465113,-1.1673976,-8.594735,-6.1437454,1.1307639,6.830278,0.42300183,2.0558486,7.3856444,7.366291,1.1984019,9.764301,2.1914198,0.1299317,-0.99808186,2.9481986,5.0842166,-5.595453,4.848539,4.4247637,4.9727535,-2.2336843,6.1854763,3.3239136,5.651421,7.5077143,3.1313329,-3.5094345,2.979706,-7.7931275,-0.99710196,4.766161,-8.025093,-7.5970063,3.9844794,-0.7256302,1.5690103,-1.4807744,-0.20424962,0.7831025,0.8221475,2.6894236,-1.4398088,-0.5511456,2.9534545,6.5919294,3.224934,-0.2631666,-0.9856261,6.7880955,0.32416943,4.654959,2.7354925,4.306896,-1.3234905,-4.2001095,6.667941,2.483674,2.2746124,-0.3348214,1.5697579,0.64713293,-4.2885065,-0.9500247,0.067721315,2.7378142,4.0074887,3.5688658,5.5790834,1.824385,1.1978431,2.1717725,8.7287035,0.8849961,-2.481755,2.9266167,1.7288804,0.7806278,4.5431695,-3.4937623,-6.3876786,1.2668943,-5.644595,0.116859674,3.9339802,2.8069544,6.4040127,-13.052277,6.4011993,-7.4319735,9.403317,7.42101,2.3423994,1.3679353,3.830793,-7.0162754,-1.3699433,-1.0229049,-4.674714,3.1724882,2.5330067,-0.43645242,-0.6590267,3.0158608,-2.2113607,-0.57865894,2.135076,-1.572455,6.365784,0.7151593,-1.2775805,4.3026743,1.2696748,2.1795955,3.5819964,3.8408234,2.5630994,-0.5049224,-1.0529127,-0.41415617,0.3365351,-2.386669,1.3535,-0.71488523,-3.0938706,-0.67304796,-5.5888977,-2.8013632,1.7548804,-8.124526,-1.7714365,0.5737825,1.471972,-10.72566,-1.2944634,-0.9598271,-5.759919,-0.5828497,-1.6650487,3.5673144,2.342923,5.957059,5.4286637,2.6900384,5.282977,0.9704095,10.678189,-0.79928714,0.0016694244,-2.6182706,2.6518002,-3.10797,-0.69652647,1.0057048,2.6646788,4.74725,6.1330314,7.6740155,2.4598293,3.1173816,0.5869056,6.734693,-14.782176,-3.769108,-0.039337933,1.6659911,-3.0697575,-6.226161,0.09012201,4.460299,5.1574693,-1.4386243,-0.3306446,-0.10310113,-1.3941731,-3.9028008,-3.924353,-15.965085,-8.9726715,-4.3041253,-5.727637,-5.7603574,-9.131377,-7.4350867,1.6133037,-3.1024861,-4.4537873,-0.5486012,4.9469285,10.294923,-5.5147476,6.511929,6.0203266,-2.6982028,-2.675929,-1.6593952,1.4936537,-1.2007886,2.2553167,4.7968545,0.84460026,-0.5361601,2.9049497,8.747952,1.5634888,6.127357,0.6673327,-0.6680133,1.604453,-11.284678,-8.069231,-3.4980996,-5.0739045,-0.8040763,-0.62487406,-0.18523571,0.05873934,-8.779795,-4.559949,-0.50216407,-0.8078545,-3.0815132,0.42015064,-3.6682937,-2.0435634,-0.005799004,0.34726784,-1.4186009,-5.373908,-4.1684284,3.2590644,-2.414099,-0.9429249,1.3855945,-1.5212709,-5.634189,1.7529887,2.9352727,1.8912328,2.4410455,-0.5744422,-1.244959,-1.1471967,-8.678864,-1.1875906,3.6593745,0.31317723,5.105959,0.5976494,-7.0692105,-2.6553793,3.5965133,3.967877,-2.31959,-1.5410434,1.7501551,0.48195487,-0.20042174,-0.53617877,0.65164495,-9.966624,5.3590875,-12.116876,-2.5951595,2.7220647,-3.05222,5.782596,-1.3310217,0.5007475,1.4024216,2.5139523,1.6083304,-1.0569737,-2.1167712,0.4949861,-1.6191618,-0.9491268,-4.9454083,-3.5101347,4.06837,-3.4217753,-2.9571133,-0.66856694,4.64996,-10.145668,0.03902508,1.6016197,-3.3756273,-0.39615747,1.3703128,-3.438347,0.36512935,-4.513027,0.6064577,2.7716274,0.94226253,0.68360984,-3.5876815,-5.8724823,-3.187127,3.8160553,-1.4646004,-1.702345,-0.100805536,3.2669218,-2.4627986,4.3034487,0.9552288,6.925986,-16.227186,-9.143567,7.003566,-4.397758,-3.9167955,-3.3854938,2.6976655,-2.2078507,-2.444167,2.4415996,1.3640581,0.94611824,-2.8283556,0.04706397,0.023274386,-4.939667,-2.1290247,1.7446183,-5.6951947,-5.5432873
3,4.5819263,2.023187,8.181128,7.3139052,6.6524405,8.664792,8.0392885,11.188602,11.458353,10.413397,9.2821865,3.7546382,2.1255388,-10.2954235,-0.011486353,9.832301,2.1674776,-1.6247474,2.270569,9.516758,11.764127,4.249229,7.0774736,8.680712,-0.582831,1.4893848,1.9363139,2.39256,-8.352627,-9.429709,-2.8847692,-2.0360584,-8.650434,-6.8937798,-9.156895,6.209458,10.875517,2.2559447,1.1681083,9.379842,8.099781,1.1131768,9.671497,3.7876475,2.665885,5.42928,4.5697975,4.577078,-0.90427727,4.878477,6.140052,7.2396793,1.4871875,6.887246,5.2046313,7.3976274,8.967579,3.3669958,-1.659329,3.2734737,-10.142156,-1.3875185,3.951299,-5.8113403,-3.5398567,5.2865005,-0.58663046,0.52779055,-2.7076495,-1.9971672,0.5339487,-0.2529564,2.032188,-0.73152643,3.2452812,5.3112593,8.930344,4.869081,0.7023702,0.47093347,5.8108273,0.6421516,4.260337,2.6827126,8.451564,-0.7271829,-4.408825,3.2414005,-0.53236943,1.377099,1.0496477,4.30846,2.7410207,-1.7165654,0.16897354,2.0694306,5.7904296,0.4963424,6.639876,8.814633,3.2269664,4.077205,7.730512,4.312144,1.5323627,0.13755071,4.609391,3.931364,0.8372165,9.098393,-3.7173698,-7.7045307,1.9730303,-5.0628934,-3.8003888,9.116567,6.712246,8.943999,-9.383987,2.0410788,-3.9897661,12.535122,6.152992,4.8091865,2.5619879,2.3274403,1.8752818,-0.612869,-4.5275283,-1.0591716,3.903075,2.5507793,0.9057033,0.19797929,2.839684,-3.4459052,3.0760028,5.7749977,-3.7726274,8.504684,3.3892236,-0.6901315,6.8818293,6.743455,2.662613,3.1731591,4.4830503,3.7088776,0.76860684,1.0492915,-1.6862046,8.868158,4.8512616,1.5277586,-3.0417137,5.465782,2.9581904,-2.0207891,1.5216964,7.4117584,-7.497294,-5.7299824,3.1321898,-1.4197401,-13.558162,1.8604037,4.0484757,-9.045573,5.221995,-2.8944716,5.751053,2.648511,13.5641575,5.206532,5.4988747,4.033017,0.34026664,14.619616,-1.3812622,0.052272554,2.5117455,7.554548,-0.2598514,4.4733467,3.2401984,5.8372416,1.2091041,6.771076,9.540612,3.448779,1.0847794,0.048200745,7.5087314,-17.340433,-4.0300927,4.0426993,1.4317113,-2.2317016,-4.068733,4.822311,7.0642476,6.66728,-1.0803205,5.374747,3.4848673,-4.782958,-2.608284,-4.505355,-21.195845,-13.831505,-7.3662357,-6.4941936,-16.995176,-13.418512,-9.605916,4.9290915,-0.26016918,-1.5137072,4.9084835,10.450828,9.055033,-1.237621,6.783595,5.832742,0.33134297,0.1612629,0.43105498,-3.9049904,2.1980107,-2.3027477,5.672184,5.1205797,-1.477927,3.7541652,10.397402,3.082975,6.726129,-1.5790882,0.03981597,6.5718045,-13.705639,-10.063537,-6.428609,-4.419706,-6.325454,-0.51750743,-2.6068716,-0.18834803,-11.133265,-3.4743316,-1.7466052,-3.116394,-6.414929,-0.15918048,-7.7745724,-5.6172585,-1.5368227,0.96061313,0.6768361,-2.3838491,-8.116835,0.50078034,-2.2833455,1.8306473,3.239076,0.23909862,-6.214345,-0.524427,0.7908034,0.4570974,1.7961375,2.7037926,-0.25530347,-4.5671225,-1.2682639,0.9345885,3.1134298,0.21080399,6.5764446,4.378675,-2.1709497,4.5817986,2.7225406,13.182435,2.626538,0.570673,5.380779,5.5192947,0.27590916,3.5673552,-1.4297067,-7.810754,3.8536687,-4.458902,-0.6000539,5.0662427,6.2088337,2.500447,-3.9034207,4.9696093,3.4847264,5.3610673,1.149692,-0.9723407,-2.96099,-1.1818603,-6.934476,-0.17616029,-4.6588593,-6.1034265,3.7673829,-3.7418454,-2.586209,1.2811469,5.045566,-11.309111,1.2930989,2.0070903,-4.5671473,-0.74466157,-1.0613304,0.098549366,1.6513226,-1.816892,1.6152906,7.2082295,3.3308733,1.8392762,-2.4140646,-7.131761,-4.3115735,6.220344,-1.0616889,-1.4085371,1.6527158,5.071409,1.2612668,6.2283216,1.9803808,6.396183,-22.291447,-5.43015,4.998708,-4.1712284,-5.0332413,-1.5126463,5.1450005,-0.13100803,1.5488117,4.4930487,-2.5166776,0.38427994,1.3743838,2.0931377,1.8527734,-5.6323404,-2.6433783,5.400185,-5.994168,-3.3623157
4,7.5475025,1.3620489,11.257706,9.152545,8.704074,9.806261,9.654664,9.409776,10.620041,7.4042873,8.14398,1.3736,5.1258583,-8.6090975,1.3431854,12.0904,2.7661338,-1.0094455,4.7538314,9.169895,13.938752,9.290931,9.996277,9.276152,-0.73441696,-0.43857014,2.8566594,3.0770216,-6.634059,-13.852333,-3.1225379,-2.0135934,-13.06286,-2.600113,-10.085081,8.06316,10.183872,2.40258,-0.26774165,7.7127285,6.033896,0.1627252,6.6315203,3.8129728,4.0543013,8.987253,5.2319107,2.4970493,3.5518801,2.1132686,5.9032664,6.6201787,3.802224,5.767181,5.046285,6.538886,6.9807024,0.656129,0.2961303,2.6049857,-8.955792,-0.99815917,1.8917992,-2.8296165,0.46170187,3.1937308,-0.41909978,-0.93595535,-2.5955133,-3.7836926,0.13829671,-1.9236772,0.5966958,0.030548844,5.0572634,5.61669,8.257796,5.270043,2.0999906,0.18715166,2.9683144,0.040871978,2.6819625,1.2965729,8.951828,-0.4408592,-3.8475645,-0.98650163,-2.2094698,0.41104004,1.6716609,6.45098,2.9200125,0.87507206,-1.8162813,4.1383095,6.2958593,-2.7899249,7.7582946,9.834686,4.7524524,4.971367,9.115046,-0.6855629,1.9327999,3.4360301,5.5028467,4.6520233,1.5126022,10.990645,-2.5486293,-6.7287655,1.8155109,-3.222914,-4.3198757,8.983651,7.9298835,8.029706,-3.0191078,-3.9714983,-0.6324258,12.243861,3.423602,5.9184837,2.6838896,-1.7844467,8.589963,0.023684561,-6.1786594,2.204563,3.807133,1.3736376,1.1212636,0.0035575596,2.1202705,-4.4992394,4.9492927,6.5745425,-3.9794667,7.863633,4.291372,0.37198958,7.2518725,8.32203,0.9119369,2.3576097,3.7002873,3.6005704,0.8399645,1.5582142,-2.6133356,11.758609,8.456822,1.5551382,-6.2694974,9.871291,4.7734385,2.2135575,4.1522484,9.679666,-7.4889855,-7.9487906,4.134578,-3.6325371,-12.805628,3.4873962,7.4788303,-9.3831625,8.079591,-2.8077974,5.9431276,1.9388938,15.902235,3.4293709,6.69287,1.5567234,-0.6123239,13.373011,-0.8798514,0.56246865,5.2125945,8.1282215,2.5981727,7.1194787,4.822249,6.214815,-1.8642417,5.1760826,8.125543,3.3175821,-0.03231264,-0.48107585,6.6397834,-13.77962,-2.4777608,6.9191284,0.863876,-1.6556702,-1.6930573,9.311156,8.562189,6.71525,-0.64554566,7.958969,4.630442,-5.6165876,-2.036359,-4.008452,-18.982815,-12.991239,-7.4648404,-4.4230313,-20.474627,-13.564899,-8.900566,7.00544,2.4609396,1.0709504,7.503643,12.1008,5.8531437,1.8395171,5.4826245,4.015876,3.2110817,1.1888139,1.4161532,-7.0031023,4.5669956,-6.8716836,5.071644,5.597207,-0.76651293,4.072185,8.535603,3.3587854,5.1233253,-5.0564923,1.6259947,10.316166,-10.594411,-8.686106,-7.488036,-2.8704696,-9.833392,0.090932414,-3.615146,-0.31954727,-10.177682,-2.9540715,-3.4861271,-4.061619,-7.0277963,-0.33302763,-8.315051,-7.329954,-2.2122633,2.1020834,0.33073872,2.746602,-9.5104685,-3.1038806,-1.6350557,3.9471164,2.065799,2.333196,-4.9338913,-2.1674387,-0.72239697,-0.6617003,0.9044037,3.2143822,0.49134755,-5.4848394,4.6825757,2.754069,-0.5005611,1.1925856,5.811445,6.913016,3.2092903,8.750376,1.3157057,17.483088,5.7949786,2.2454503,6.7794967,7.6820636,1.2730067,4.6773305,-4.026476,-3.3953848,1.0478673,3.6181283,0.019913211,4.428705,9.874119,-0.118214644,-4.761377,7.0712857,3.6714435,6.47062,-1.0837543,-0.01791016,-2.655309,-1.1007177,-9.679264,0.30492875,-3.0875204,-6.9843884,2.2988145,-2.431187,-1.910009,2.1829982,3.9279778,-10.699116,1.5895271,0.9091751,-4.8533287,-1.5669605,-2.9752996,4.315083,2.1631253,-0.7656205,2.230686,10.626717,4.2787027,2.5587363,-1.4457444,-7.121436,-4.097245,6.6443005,-1.0227183,-1.3718183,3.5991492,6.361986,1.5961537,6.308014,2.4958205,4.1828046,-20.93861,0.49227282,2.1670673,-4.1185017,-3.0591521,0.37783748,4.9846478,1.1981457,6.3267403,4.017658,-4.2416058,-0.4595776,4.674347,2.4323568,3.0228364,-3.7442424,-2.7519534,6.8026066,-3.529562,-0.52982163
