Timepoint,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360
0,-2.208198,-0.30934176,3.174269,-2.4068942,-0.08246016,-1.2455876,3.6674979,-1.8115463,-0.9796715,2.8794813,0.23280023,0.6695395,-0.72770613,2.4033954,1.3003391,1.5458776,-1.4898348,-1.1840804,4.711111,-0.8190014,0.4937144,-1.9447372,-0.99127036,-0.65101707,-0.5140677,0.4195442,-0.662674,0.9313548,0.94008905,3.9122014,2.131835,-0.43590745,5.28311,5.429555,-0.06001556,-1.4250125,2.776395,-0.60834235,-0.5421531,0.36194587,2.1920397,-0.2852158,0.0019994387,-0.33855557,0.77916825,-3.757244,0.6105162,-0.97642493,-3.788207,1.5474328,1.4369955,-1.4578851,0.49657783,-0.6621564,-0.56897336,1.5601414,3.8596807,3.653092,4.9246864,5.1021657,4.3072677,2.6557403,2.9591854,-0.6973517,-1.5293803,2.2796526,1.3049657,1.0279965,3.9229581,1.3996649,5.6894855,4.778029,-1.1875736,1.933536,-2.96828,-3.2088096,1.3850514,0.558981,1.465009,-1.3316284,2.0590136,-0.8106101,1.1806319,1.8277576,1.9975009,0.60590047,2.934423,7.7548294,2.5324163,2.1207192,3.5598142,-2.424217,-2.7918286,-0.78154004,1.1564261,-1.2213284,-0.69996464,-1.3021091,-5.1627893,-2.9290352,-2.1256607,-0.33629295,6.9828253,4.9343243,-0.668942,0.83211654,-0.711468,1.0017257,-2.0858037,1.9021162,-1.9386228,0.32664344,-2.1941407,-3.0000057,0.69584775,-2.850362,0.7943329,1.1596514,-6.465252,-1.8399733,-0.48364085,6.9131365,1.5386056,3.530535,0.18545939,3.2810304,4.8287077,-0.40665463,-0.0014262033,3.683609,-1.4171978,-1.111921,1.2999104,5.7237434,4.1092324,3.2066302,-0.5580303,-0.64871526,-0.6974075,0.39475554,0.18351664,-1.611323,-2.545713,-0.57487595,-0.93669295,-2.0668478,-1.4575251,0.29464835,0.42369568,-1.7660356,-0.13006055,3.1219265,-1.2766591,-2.4569893,0.24830304,1.5418439,-0.777229,-6.2340045,1.6023217,1.1188444,0.4575798,-0.9802046,0.119332,-4.9771476,1.8096471,-1.6704377,0.638337,-0.68795645,-1.2514143,2.4716399,-1.8414264,1.9732342,4.450113,0.31198892,-1.6191112,1.5752277,1.1623312,3.3055458,3.6257367,2.5078232,-2.9206343,5.0660157,-2.6627312,-3.341816,-2.8928297,-2.8976874,-7.3321843,-0.44921336,-0.83799016,-3.3009973,4.461545,0.04614015,-0.86737674,-2.29621,0.7677982,-1.2572434,2.901205,1.4526244,-0.2249722,-3.9954123,-3.0817118,-7.8331895,-0.041221987,6.1154733,1.7438493,2.3070426,-3.1956878,0.49513832,-2.9083297,3.845933,4.1244426,-0.36908513,1.0588989,2.556731,1.9218322,-1.3199258,3.1927302,4.0998006,1.8599833,0.4569004,0.77370286,-2.2619889,0.7186474,2.8314016,-1.3068817,-0.8344763,0.10227353,3.5586681,1.3780539,-0.3812869,1.0694597,-0.43257347,-1.7554795,-0.47409746,-0.98964804,-1.5800576,1.6070812,-0.38655913,-1.7720108,-0.039188806,-0.032556146,1.7761723,1.5730366,0.042595506,3.4036365,-4.197608,3.7037895,1.6996828,0.77641463,4.307923,4.36521,3.2826984,-0.23167992,0.16958645,1.0798146,1.9885206,-1.2582535,-3.0688949,-0.12324212,-3.7510984,0.27711704,-0.17765313,4.9880004,3.7748406,-0.44332993,1.4400107,4.545508,5.5872126,-1.0641619,2.234179,-0.29202604,-4.949753,0.57514054,1.252625,4.938711,-2.4948392,2.3244908,-0.08679408,3.883497,-1.6626624,5.149592,2.4651005,4.974998,-4.885248,-1.3985528,0.18702005,5.776396,9.254892,2.9776864,-0.49453878,-3.3566942,3.6258218,0.40373427,-3.8610113,2.9428077,-4.5477157,3.9835422,3.6643996,6.280724,-2.185784,1.8565336,8.909614,9.272986,5.6142836,2.8481462,5.5729933,3.1060257,3.8230681,7.654841,4.2462373,1.3672601,3.8209667,1.2928733,2.3300772,0.8340455,3.8717144,-2.7815526,0.27463928,9.680541,-1.176863,1.9516078,2.130384,0.6243277,-1.8555409,0.16281518,-1.5761099,1.4733312,1.9568856,4.1022267,-1.9571847,4.9246407,2.2663934,-5.6839647,-1.5470178,3.655099,3.380732,-0.1271833,0.83057183,-4.0657372,0.2465321,3.0995896,4.5029125,2.0037653,-5.627821,8.576973,1.291962,-0.1311349,4.5555,2.150822,-0.9736716,1.8427213,4.219877,2.6594563,-0.53096676,3.7508354,8.023676,6.588577,10.568109,0.50442684,1.231165
1,-1.5972848,0.5062893,3.7672727,-0.6798925,0.7823087,-0.49636373,5.746438,-1.6533201,-0.07720227,4.6996913,0.6468582,1.8345351,-1.9785025,5.032922,4.101758,1.5526175,-1.0290385,-0.13475467,3.8812356,-0.56082356,-0.12533714,-1.1875697,-1.4632317,-0.9823395,1.5880241,0.5636507,0.2314186,2.0638173,-0.52120674,3.7160323,4.086148,2.5133724,6.6804857,3.2449408,0.59865814,0.4142866,5.290773,1.0529596,-1.1067559,1.3041929,3.9657338,0.06546268,0.23295183,-0.33785492,2.7773106,-3.0198717,1.0136102,-1.2041502,-2.7818632,0.42452157,2.8342283,-0.7422717,1.245192,-0.046148024,-0.803895,3.325394,5.4878535,4.1693163,3.0534923,4.973651,4.328155,1.3107734,3.4005218,-1.4506793,-2.3161836,2.0755315,2.2202601,2.671669,3.5359955,1.356714,5.443284,5.0012827,-0.5423546,1.7471772,-3.2236993,-2.9131374,0.8661802,1.5068371,1.7844003,0.3003218,1.878273,-0.95305973,0.40402433,2.0991375,3.3554385,0.89938277,2.544317,4.6513515,1.8948396,1.6369958,3.6524475,-1.0173738,-4.3092303,0.045007683,-0.8539443,-0.9736431,-0.97898054,-1.1553884,-3.4468365,-3.0359645,-2.6132545,0.061196927,10.175236,5.949148,-0.9014458,2.7749195,1.5018625,1.0163497,-0.93830454,3.4159763,-2.1106453,1.1110756,-1.3829839,-2.1122098,1.8609629,-1.2084061,0.52893734,1.7933776,-3.8478277,-1.3800573,0.46185818,7.223552,2.5488331,3.5643988,0.9453734,3.6153076,6.3639226,1.8353852,0.47600386,3.0439923,-1.1865281,-0.242795,0.85061073,5.082045,3.856602,2.749834,-0.30643192,-0.4330528,0.37610072,0.7426005,1.0377296,-0.8358716,-1.663581,-0.3136039,-0.93843055,-1.82981,-0.18687472,1.1378831,1.0733454,-2.2846086,0.7737633,4.6107464,0.0064793797,-3.157514,0.75339764,3.043476,-0.5682718,-4.2583985,2.9181528,0.57669765,1.5091997,1.0881567,1.5542276,-4.7151527,5.116544,-1.7776785,1.7518233,-0.82330734,-1.4292912,2.1136851,-1.0679817,2.949409,4.296197,1.4146235,-0.15017086,1.7908572,0.5188177,5.168942,3.3904767,2.7380733,-2.4510167,4.119223,-1.2942243,-1.7567855,-2.5442994,-1.2752674,-4.3760023,0.42661232,0.00880982,-2.0159855,4.312141,1.330917,1.009076,-2.4157524,4.143372,-1.2637805,3.8448591,0.10048156,-1.504617,1.5630112,-2.6417184,-4.0894256,1.1694068,7.501225,1.1467452,3.2029395,-2.289576,0.46064082,-2.3274868,5.4475083,5.964635,0.3112257,5.657196,4.3003035,3.1219614,-0.38072705,3.2144911,4.7594485,1.2505603,0.4704753,0.9175009,-1.2175338,0.9595479,2.3046181,0.0645389,0.13826802,-1.1612858,2.9335914,2.9446056,2.497282,1.1999724,-0.20883222,-2.9465466,0.8265191,-0.47171757,-0.260325,3.6925251,0.29216042,-2.8870068,2.3258033,0.6417896,2.0085337,1.6463754,0.37700924,0.5631273,-4.61581,3.760196,1.8122311,1.2018081,4.2610497,4.4603915,2.9941332,-0.045432925,1.4794836,1.6816641,1.1617683,-2.2447128,-1.1153243,0.41853365,-2.5820336,-0.95536786,1.1671422,5.832883,2.7437441,-0.31447276,1.0509117,3.4492996,4.778477,-1.6240221,1.2705959,-1.0491443,-5.506255,-0.061739203,0.7345303,2.4649308,-1.3387132,0.9686362,0.49003527,5.199736,-1.4420431,5.5763173,4.774632,7.9574347,-5.835156,-1.059919,1.0282738,7.501627,11.159899,4.345744,0.983902,-1.5198913,3.3478475,1.3372982,-2.878448,5.1152,-2.991294,1.6146679,3.3472154,6.217577,-1.514036,6.6399684,8.676101,9.880543,5.6380486,3.165351,0.8415914,3.1603432,3.7132955,8.714485,4.2788677,0.16633005,2.9563909,0.89880687,1.8079402,0.69750893,2.2992318,-1.7936617,-0.06168846,8.948309,-0.6961447,2.7056503,3.1134098,1.9799379,-1.634324,0.5678736,-1.242212,1.4281598,3.2395937,3.1698813,-2.3931668,4.4978395,2.9236305,-2.0508723,2.247155,1.1928867,3.889644,2.2502708,3.022537,-0.3848284,5.570335,3.7330778,4.615649,3.5591416,-5.1246,8.75389,2.8544796,2.2821753,6.1908045,0.53052944,-1.431958,0.83406895,4.060646,2.354703,-2.4714928,3.3959143,8.38298,4.74277,13.069752,0.1918064,0.41773006
2,-0.54119253,1.5120032,4.953597,1.2572651,1.6867609,1.1268923,6.3904824,0.054993466,2.1036096,4.813862,1.5778308,2.3286343,-1.6771901,7.023296,6.2375193,1.0978564,-0.44902095,0.93645275,2.1528668,0.28597724,-0.75892913,0.6375956,-0.70737255,-2.0016797,4.120316,0.34028995,0.6557434,2.5978942,-1.838172,-0.86524045,3.1159396,4.9785404,0.6059658,0.80410093,0.9453499,1.9253252,6.717988,3.8971233,1.0505397,3.1077583,6.8856926,0.8182661,0.72046834,0.12299944,4.9217753,0.24153993,2.6693058,-0.8220958,-0.8897473,-0.52412367,3.5076754,0.99451226,1.2541537,1.6152292,0.37581408,3.615907,7.359004,2.3022957,-1.0588971,3.3546128,0.76248485,-0.4371151,2.4736273,-3.048547,-6.730751,1.9413786,2.5106974,3.78182,0.8352302,0.7267298,2.5936596,2.1174676,0.8806501,0.7050517,-2.0103562,-0.3252586,0.7288525,2.4365907,2.7876797,2.25053,0.6750774,0.12123668,-0.59692484,1.4175934,3.6702437,-0.49248248,-1.3206367,-3.694357,-0.7175876,-0.2728346,2.3728538,1.7479568,-4.4895315,1.2877058,-4.6859736,-0.1148522,-0.08094222,0.24392673,-0.3374551,-1.3022301,-2.1225195,1.234165,8.741084,3.0435386,-0.28301057,3.0331824,5.034824,0.7834522,0.72281635,4.552367,-1.298224,1.5760082,-0.073465176,-0.3682667,2.4947114,1.2442081,-0.5416756,0.9338931,1.2890568,0.10277131,1.4656472,4.2538157,2.3995183,1.9042463,2.2135112,4.024646,7.503202,5.6491175,2.4668334,2.8183036,-0.4645094,2.1329143,0.508453,2.460297,3.0150511,0.5084111,1.3279808,1.2991943,2.350163,-0.79142815,0.769042,0.7767325,0.67787457,0.73751146,-0.3433335,-1.589895,1.8481089,2.1901364,1.3454003,-3.3345783,1.1470565,5.8404293,1.2285968,-2.2944758,2.2265077,2.7319174,1.1643345,1.2353681,3.8692796,0.161349,1.5021356,3.3757365,2.9206479,-1.4582627,2.925637,1.3500903,3.5995996,-0.35956967,-1.2288417,0.44016284,2.2890425,2.988746,1.9144232,0.79159397,1.8563643,3.2520595,0.10592172,6.93019,0.95290726,2.354943,-1.21495,-0.16313842,1.6788195,0.30617785,-0.92813766,0.8389742,1.0995332,0.8288433,1.1486471,1.2121414,1.1242727,1.9653554,2.762498,-1.692903,5.147078,-0.53900695,3.5575564,-1.0301713,-1.0793443,6.391602,-2.1866646,1.5003659,1.623499,5.6081424,-0.064504504,2.8055792,-0.52872694,0.01951599,-0.08388,1.4825028,2.879152,1.262882,3.2715101,6.080083,1.6318525,1.2412033,1.0714701,2.8331897,1.8828996,0.90397805,0.71696216,1.0587704,2.0389209,1.5433439,1.9044601,1.2727189,-1.422296,-0.716359,3.9641755,5.63046,2.112396,0.09350293,-3.0724783,2.3822243,0.48677218,0.3485884,5.8027744,-0.75776917,-3.323303,4.4191957,-0.54337,1.9691513,0.7215869,-1.122441,-4.4578447,-4.3392954,1.1000719,1.1559429,0.7509657,1.4772408,3.6321669,1.8950132,-0.4875436,2.9864092,0.5351053,-0.1372965,-1.8483883,0.8031143,0.5934765,-0.044256303,-1.4360896,1.7289348,3.9794748,0.20401832,1.1929722,0.48490822,-0.5805939,1.2157317,-2.0448103,-0.4036432,-1.1185489,-4.23882,-1.6770613,0.06485751,-2.7708375,1.289793,-0.96697026,1.2034982,4.5068603,0.4196045,4.1112227,5.5329704,10.446141,-4.5407276,0.5008853,2.9409368,9.963565,8.842313,4.3824306,2.2126834,1.0375412,3.5051978,2.26711,0.1837148,5.8873544,-0.5903834,-0.9408048,2.6569965,3.3455787,-0.040513437,7.4671926,5.4697924,7.0512404,3.6509564,2.0657973,-7.0551257,-0.53414345,1.9308362,4.976017,1.6294905,-1.5464923,1.1460733,-0.2632489,-0.049769804,0.12763788,-0.29718357,0.104385026,-1.3845605,3.9623775,-0.021379087,2.6157043,2.6952446,4.2454844,-0.44395414,1.4441733,-1.119126,1.0200512,4.275797,0.51780707,-3.194777,1.3905717,3.6476297,3.571266,4.3805885,-3.718613,1.495938,3.3923707,4.182038,3.749873,8.875607,0.8394283,4.278601,1.6730636,-2.7533467,1.2544044,4.1951094,5.386728,6.7299967,-3.162329,-0.3632553,1.1758237,2.7705379,1.0917754,-3.5278764,1.5314572,6.667297,0.101608835,8.05452,-0.5110046,-1.0143484
3,-0.025534885,1.6391834,6.246675,1.5228155,1.900963,2.5117798,4.9376507,2.1141875,4.0623703,2.8677,2.5854042,1.6135311,-0.021199824,6.990592,5.5752726,0.82983714,-0.5682818,0.97765106,0.10813917,1.1868182,-1.0074604,2.0961905,0.5059729,-2.9703581,5.453323,-0.1631278,0.4439237,2.355625,-2.1864715,-7.760959,-1.1820289,4.7788076,-10.24618,0.024219094,0.08924838,1.9224359,6.145354,5.9262815,5.6593165,5.094386,9.171289,1.4939405,1.4323702,0.95471126,5.768842,4.0053477,4.8687167,-0.02275956,0.7443649,-0.8242429,2.790783,2.4307003,0.3065934,3.4554486,2.7029867,1.7359294,8.629968,-1.1477135,-5.0837116,1.9848943,-4.888687,-0.7778155,0.7303404,-4.8880844,-12.796374,2.7677083,2.018588,3.5304627,-2.2324865,0.08741209,-1.133098,-2.1600327,2.2942688,-0.63058203,-0.54481846,3.1194098,1.1693108,2.5371103,3.5044587,2.9523928,-0.82759446,1.7742945,-1.1203579,0.25901717,2.6930783,-3.0180962,-6.3285646,-12.122473,-3.3561482,-2.454813,0.7347048,4.0373683,-3.2219129,1.8514023,-7.8782067,0.67462605,1.7021372,1.8980207,1.4485968,1.2943783,-1.1267177,2.1891303,3.4976885,-1.9721137,0.81481785,0.9412794,8.256558,0.54361737,2.0559342,4.7286143,0.09129984,1.160681,0.8803112,1.0278566,2.174005,2.2052572,-2.0233738,-0.46511814,5.3402295,1.90773,1.0851285,0.06855167,0.8260639,-0.40413064,3.2407258,4.255405,7.983456,8.828521,4.8112254,4.243434,0.4231321,4.733021,0.8167478,-0.44151434,2.5313303,-2.2069259,3.1825063,3.317818,4.291202,-4.001495,-0.46194807,2.1000185,2.752701,1.9925202,0.5588706,-1.7409441,2.8618228,2.9908936,1.3059431,-4.4005275,0.6690765,5.6986885,0.4382445,-0.6202827,4.2348895,0.28410193,3.194573,6.059273,3.8664594,0.102764264,-0.04078151,4.202377,3.222128,2.5148106,-5.999617,5.7343917,4.730458,0.7831825,-0.4771848,-1.3536314,6.764441,2.097869,-1.7145402,-1.3449047,3.078903,5.3062387,0.37001157,7.540875,-2.2113974,1.9115461,-0.16521592,-4.931041,3.8099551,0.9411366,1.1212466,1.7182225,5.388721,0.06614911,1.6916019,4.0506945,-2.9911304,0.9871115,3.1909904,-0.79221034,1.9094977,0.41579854,2.003395,-0.8121979,1.0536815,6.3931007,-2.39436,4.6229963,0.5427047,0.67375696,-1.5205808,1.0834928,1.205915,-0.81595355,2.2445655,-6.6224055,-4.3295393,1.7364777,-6.483164,6.759479,-1.3747405,1.868021,-1.9820967,-0.4081811,4.0447865,1.5622319,-0.0934249,2.9818285,3.9038029,1.2438942,2.9164689,1.6828867,0.064730056,-5.5262446,3.904347,6.426907,3.5977738,0.18256874,-1.4299995,2.6905375,1.3939307,-0.53921753,6.2302375,-3.075994,-2.9146051,4.7046733,-3.4052582,1.7197659,-0.64138955,-3.813238,-8.049052,-3.6342506,-2.8354447,0.31986204,-0.33532467,-2.508474,3.2327933,0.78647715,-1.5355259,4.0155425,-1.5718881,-0.9615169,0.008901489,1.065768,-0.10044759,1.5909697,-0.968111,0.7010318,0.2664612,-2.2565808,3.1927586,-0.0770988,-5.111356,-2.620772,-2.5378282,-1.3775661,0.004076124,-1.9799125,-3.149368,0.3289417,-8.032864,3.5699704,-2.5046523,1.5586404,2.1285436,2.6569405,1.6717299,3.5740893,11.636035,-1.0499319,2.3473282,4.833431,12.882736,3.7797687,2.977838,1.6767441,2.750836,4.2236757,3.1283007,2.8757963,4.5507803,0.86395985,-1.6709214,3.3194826,-0.42321044,0.9447939,2.8211997,2.0096483,2.3123085,1.0065202,0.25263458,-13.4655285,-6.0569715,-0.2783831,-1.9076685,-2.263954,-2.496376,-0.21535926,-1.3404691,-1.760439,-0.74469703,-2.0222628,1.4745638,-3.3482609,-2.5121198,-0.16716607,1.3732228,0.14849961,6.0381956,0.8154264,2.0399895,-1.4746146,0.97870266,4.599154,-1.8425661,-3.785832,-2.1859984,3.8555255,5.9416633,1.9043934,-7.054553,-2.9235492,1.7547297,3.2522871,4.9124546,6.8117356,-4.0082593,3.8008788,-2.838451,0.28564256,-9.235959,4.225683,7.0793786,5.5246778,-6.2440734,0.78169656,2.9311554,1.2891799,-0.89832747,-2.8602526,-0.4445262,4.8754196,-3.9525151,-1.5629965,-1.3925453,-2.4458046
4,-0.5028158,0.21143235,5.5699034,-0.40521783,1.0117009,2.661332,1.7685993,2.8450866,4.0858674,-0.0014742214,2.6899805,0.19213413,1.4272938,3.5663338,1.034338,1.0988526,-1.3564724,-0.17333157,-2.3051498,1.6101495,-0.6150007,2.0977888,0.95692044,-2.446392,4.5464654,-0.62424886,0.22218858,1.6096089,-1.7926625,-12.757468,-6.191424,1.7766044,-18.83011,0.7659832,-1.9233617,0.633912,4.1584992,5.477635,9.555667,6.1169434,8.848081,1.5224756,2.2688515,1.6284987,4.3619223,5.262009,5.9986753,0.85878044,1.6358829,-0.67253083,0.8893587,2.2883184,-0.8805749,4.1078224,4.4819975,-1.252273,7.980318,-3.908261,-6.5841913,1.9385725,-9.270713,0.39620164,-0.84383523,-6.3009286,-15.898369,4.2836194,1.1332511,1.8471842,-3.475491,-0.018241152,-3.5529025,-5.1101136,2.7171712,-1.680634,-0.47203073,5.3662972,1.5541055,1.4114609,2.383378,2.2052162,-1.8873835,2.4098463,-1.1959289,-0.46015108,1.1440902,-4.9207783,-9.0074625,-14.974469,-3.9437482,-3.356353,-0.39811718,3.9301288,-1.4379644,0.80717814,-7.759183,0.9527681,2.9380512,2.1299582,0.5167164,2.940637,-0.23195565,1.6001854,-1.9443865,-4.9097447,1.5713737,-2.0751278,9.438494,0.7451066,2.7220984,3.8305438,1.3358803,-0.3322769,1.2518854,1.2299299,1.1732715,0.69158685,-2.9552946,-0.44246066,5.782187,3.2493932,-1.3923728,-2.6774461,-1.1505226,-1.907873,3.1467385,3.5459185,6.942657,9.0099745,5.363134,6.3583565,0.9146899,5.6667686,1.5915165,-2.237792,2.5127995,-4.062576,3.7501247,3.7455978,5.2111964,-7.2425823,-1.6168936,1.5137768,2.8955388,2.1930096,1.1939199,-1.9800894,1.7121515,3.188123,1.2058421,-4.8642807,-0.39075184,2.9546082,-2.8107312,0.4807928,5.593518,-2.6827762,3.4831066,6.107067,2.8345125,0.18141241,-1.8503525,2.9845674,1.9420005,4.4845943,-17.933622,7.4686756,3.6298153,2.0664005,0.5902998,-2.172809,9.614825,0.6803825,-4.9341054,-3.1214616,2.8708596,6.0870905,0.98629594,6.404796,-3.802808,1.9462699,0.075053856,-6.5000143,2.320169,-0.5745188,2.4124835,0.67535996,5.868337,-1.4809332,1.0096483,4.075856,-4.897634,-1.2961153,1.714616,-1.2511203,-4.788445,0.86741686,0.10491915,0.67899585,3.3809352,1.6489182,-2.7114158,3.2270813,-1.6107013,-4.8741207,-2.5754387,-0.97463596,2.072532,-1.7736945,2.349435,-14.083566,-11.418295,1.419234,-16.996874,5.159947,-3.3888733,0.2777142,-3.7113602,-2.4358532,6.2194963,1.8409969,-1.031999,2.5503042,5.516908,1.2480017,2.283656,1.020728,2.2987585,-8.040069,2.7402806,3.5592375,4.602083,0.0061081164,1.4754466,1.0085083,1.7134022,-2.2019567,4.2600145,-4.5881,-1.9088439,2.707398,-6.169554,1.0680884,-1.5989285,-5.9220495,-7.174831,-2.9131503,-5.6104274,-0.17979813,-1.2233386,-5.0027924,3.4112203,0.0997829,-2.7141168,4.20877,-2.6535327,-0.8856053,2.0039833,-0.2616376,-1.1862365,0.79356,-0.41090265,-1.4260895,-3.3994946,-3.4344037,4.0949874,-0.6360453,-7.156305,-4.082008,-3.2719967,-0.6694791,1.8022461,-0.39836574,-3.7702603,1.8206211,-10.092295,3.7286546,-3.1998236,1.0229762,-0.28697962,3.0831256,-0.23559019,-0.48702982,11.380549,2.6143773,2.8324332,5.336253,14.421725,-0.81189644,1.1010692,-0.35412565,2.617151,4.4567103,3.5610688,2.8529675,1.6085984,0.90230405,-0.11608588,5.2054625,-2.9798908,0.36155587,-4.075053,0.76372224,-1.8133378,-0.95370877,-1.1475238,-14.296066,-9.620483,-1.4486856,-7.7240686,-4.9257565,-1.9563005,-0.3107463,-1.3824097,-1.8228741,-1.4829146,-1.8558785,1.5282867,-4.5012164,-6.6583934,-1.4425222,-0.5696115,-3.4562209,5.6515737,0.8890869,1.3263643,-1.9142998,1.652638,4.1140814,-2.4590561,-3.956194,-3.9198134,2.494605,2.462242,-4.340844,-6.0470047,-6.02475,-1.7327365,0.7150598,2.3827307,-0.23196661,-7.2364087,2.7161875,-6.518517,2.7173212,-15.470482,2.6752005,5.4985704,2.1381297,-6.387283,-0.06741706,4.466709,0.40010536,-2.6941195,-1.3563634,-1.3512641,4.530738,-4.5654697,-9.170879,-1.8484325,-3.0847888
