roi_id,sampen
40,4.548698956734385
53,3.966525295448912
78,3.78202084316621
106,4.848275177370914
110,4.471042909007585
111,3.6510092196231936
113,4.9455522159776235
118,4.547681484641697
120,4.547835000400047
122,3.4317626464933455
243,3.9140860970127225
285,4.621342936447655
288,4.8046405373605685
300,4.878420936190718
