roi_id,sampen
40,4.837943241891027
53,4.847125450750205
78,4.241111618683037
106,4.8875252707415875
110,5.404754526016983
111,4.40277522504498
113,4.710970385633262
118,5.014419059912964
120,4.724714464264108
122,3.9487565704187473
243,4.196037841761443
285,4.281286110390017
288,4.92283213947754
300,5.321928094887363
