Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,13.937461154801506,1.3931163768379056,6.915856843700214,-8.304564697401863,-11.709790098423861,6.45865185452359,8.876166263405157,5.528734445571899,2.956695987253773,14.359257902417864,13.754638100004925
1,6.894509191453761,15.535013507975608,1.315785760782203,8.673450112570913,-7.624052584171295,4.157446055387964,-10.230519336097094,2.693953846182142,12.646515948431832,19.647993987388148,0.656287565219159
2,-1.5216263525035916,9.286867521247085,6.410681267782134,-15.799646919403148,-7.904529298446616,10.45447664358178,6.645382378174334,-0.48262762628039535,-6.421867817640305,9.369374214386454,-7.082450863658165
3,11.047246417220759,1.0247228881534265,-2.4837053500267925,-5.991063993804309,9.436522352148076,0.6144738857235227,-1.9944526946970396,-10.617490329608625,-7.477622610573866,-7.5795482664692155,-3.307683533551742
4,-16.958021880412588,0.7161039929000699,-5.928846353018771,-6.359798229470545,-17.194129876944483,-3.9584320249149996,-18.720322983757573,2.2742365477036457,-12.1850549140755,-10.572124748813863,2.515699573925563
5,-0.767896156529991,-4.957695624962145,-10.359821154146779,13.56288848726117,-10.694885087256528,5.902308077228312,-1.5848973892172988,0.9508011961469844,1.7359775718377561,0.198909549384701,-0.6058548983870721
6,-4.488312940968543,4.451316263602704,5.762933134576496,-6.978988744774643,-1.6068464566250236,0.9936002079321413,-10.18034896680287,-0.8853876773191958,-9.407620481082372,-4.829333189285683,-0.24373594473819343
7,-5.174344276287118,1.5293855639744778,-1.169252531869071,12.686352308915586,12.995243994024943,4.21748596551467,6.998765869028106,-9.97755032534502,-9.144316520617933,16.174531090016266,-8.092068729351977
8,0.11139532954108958,-10.173467640974083,-5.0326870168958395,1.593976118126694,6.2680385793958395,-18.49738997281814,-6.996490452970777,-15.989746091317157,-3.874605911042617,6.13194271093662,0.3169425452242092
9,-0.17968930395282046,-9.684476780648135,7.979818173817226,25.445250613348826,-11.28368373063146,-6.001282855184103,9.31422000758502,-10.119964492868403,10.15778904666706,-9.57981750429893,0.32174729236534666
10,1.1199307928279953,-15.098390052361149,12.25730640304332,-4.472548038983832,15.328583378572853,-2.0451653800448595,-1.8009923063978857,-6.823590874063726,7.952259743700222,-6.344439851994417,-6.655700842944944
11,-10.975834833724159,-4.445556562165825,-10.709577721296524,23.927124361602626,-8.711385526219193,3.511833614232589,-8.79822921228348,2.900640640939985,1.6127643980542008,-6.608551852557124,12.597446354068055
12,-2.057904124564054,10.96731722476531,1.8130773378878224,-18.51967767793305,-18.84648776845056,-12.916439375098872,0.49288761889447974,0.6499513235627389,3.251071333885193,-2.573300298987603,5.137423611417109
