Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,2.2348172105088526,26.729094568563966,-4.069642281045719,-14.844072011052345,4.602265575102398,6.409626357409419,-6.724180473356831,-1.7471303039667558,-1.9509430663774208,2.502744329523067,-3.3707066294261994
1,3.652960105818145,7.404260172527664,5.748006879066934,16.790619721826243,3.842258859653862,-0.8373982991491046,-6.6202925249021884,-0.1151197895939861,1.5712629897253854,-5.744309488607913,-2.235379927620596
2,10.347933328881556,7.342528469100291,-2.3404175426278795,-6.979821594089878,0.40562394200539104,4.617654145372157,1.1337645230244617,-0.15721106240335775,0.30205456479167453,-3.2885806477647654,-2.5727053319237063
3,-7.840272960614185,-2.398306205868721,-12.002604883240194,-9.10054144749836,-3.406175807422521,-0.4525184733222942,1.5625158998430992,-1.8600900915204261,8.315833865988012,2.508926419579253,0.826549833374364
4,4.100160112452743,2.2875230523605583,11.013362449042651,7.8649874074118475,3.7231696554060494,5.990954372347618,2.437949534581632,-5.063620926774278,-2.7233781242857176,2.5382640787533353,-9.142457942573392
5,1.7093777407188804,-7.969811066072815,6.913572675111342,7.218755135730821,-1.8424648654704192,3.217183205546165,6.076792446858421,4.503943592309952,-4.943989089557102,1.7332645700294145,-4.880643047848526
6,2.798483912738002,-14.126500660059403,-7.6493024536769605,-13.720890930720739,5.786038903557524,2.238844156265259,7.306117830227833,7.066146513029021,0.9933370717858173,3.9456464325895113,0.29704315869175657
7,-8.059454613802384,5.448774061032704,-4.399178538699539,18.1795958888774,11.265686968759615,14.285054683685303,13.901104435628774,1.8632240696829192,4.126874104142189,6.747806750998205,4.285279763900504
8,-7.989508513285189,-10.175732520922105,-1.249822161635574,10.808714218589724,-10.750287441460758,4.690572161455544,-7.912901420982516,2.2266692373217367,-1.9361753767850447,1.1011515150264817,-2.108853262754119
9,-4.398717808480165,-10.092812275399966,11.7605556689811,-7.07787908339987,-6.899102866649628,4.119829438170608,-10.583487834249224,-2.4919977484375466,-0.39184735259231257,1.9864381715959432,-2.6026777673740775
10,-10.061568015692185,-12.416133139814649,-1.0352668725714391,11.156305142811366,7.997140910248367,0.8642900823330393,0.756629583786945,-0.055107856283382495,-4.099135248028502,-1.5154761613479681,-1.6451125607198598
11,2.221135746459572,3.188755633879681,-1.2202934878213065,-5.798563247432514,-0.5817426832354798,4.369420133074936,6.453329519349701,-2.0614549256100947,-6.384390223695307,-12.302891390664238,-1.025933167802132
12,-8.437155977110093,-18.81840192541784,-1.889038826738085,-3.632296515970814,-6.61959462019862,-15.600293509814204,-11.066656402179174,0.06581188206161771,-6.412999965402545,-3.620690261831089,-1.2106118632518514
13,3.6861253374693344,-0.05245960549432404,2.2571085691452026,4.2102844549381,-4.180207323663089,-3.6325874681375465,0.630640655147786,-8.121611543455902,-9.673677337412931,-1.6067349886407658,-2.4291904139883664
14,0.8947164138817058,10.598387223725416,2.369151394586174,5.152187984816882,-3.1542861980899257,-6.7275027420979985,-1.2409487197042577,8.655810236930847,-1.4486209184539562,-1.2002893187561814,1.058083864803217
15,8.575794406083165,3.8845465925275064,2.1226834709547004,-1.0590013995462535,-6.304841306744789,-2.856115166021853,2.794517846740022,1.9763781449624471,0.903484647371331,5.04566952586174,4.271551614817308
16,5.144192292374008,0.8804266505627608,-1.6802769449292396,-9.260451646483673,6.91373990506542,-8.293370523014847,9.008084212030683,-4.787394639940894,6.720493957704427,-4.489051883317987,1.5539844115929944
17,0.5734997038938561,10.579095796168763,-4.571059944678326,9.70553632536713,3.674047201263661,-12.669758193346919,-11.730285443821732,3.775272997362273,9.528629115345527,-8.431264283532295,-1.5004058789309798
18,5.993010503829134,-0.37223405193309395,-0.9368862655698037,5.092613580275555,-16.72077883749592,-5.0451876338647335,1.1301383582913145,7.8819839338182796,-0.8672285916245713,2.13801592436372,0.2169711456006887
19,1.144792148342109,-3.783606786813055,2.8185659470606823,-19.50241698415912,-4.087782216315367,-1.5282515518519344,-0.27523983406777286,3.9424696046174788,5.84893459324934,9.696612895751485,1.0550543440847981
20,-15.621120968643499,-11.031294782550967,0.2511457569745122,2.174299414060554,-2.701532468503835,-14.784303737614227,-5.351779536020999,-4.473467532469302,0.21794268454672122,-2.43465022271385,0.42730689596156685
21,1.5841323161611751,-1.2332953464011758,3.931294528197269,-1.6730216267157574,7.053914534802339,-3.9140375639711107,3.1034140256898746,-1.3409623410932872,1.4790130050814883,-3.3942455634170647,-0.3413575413275738
22,1.366714711700167,3.557303768031451,-11.13831830298414,0.8550834327327962,0.007381164297765615,-9.07086412806292,5.692652466649911,2.440834969890361,1.6084804025488164,2.0685708845148283,12.298201211861201
23,-7.055655953835468,6.135103930320058,-0.2364359845464327,-25.696997929592523,-7.450488527210391,3.655280993909252,-1.256256557240778,-0.11473489050962488,6.660880383788323,10.931154229203049,10.947140998378092
24,21.910361704625647,12.809459697531194,-2.7304957998650417,9.191503875869877,-0.7570813115762205,10.7605863091897,10.550024916931074,3.179934878738559,-1.0124530547431536,2.405726739338466,5.692419795357451
25,10.400095486215182,9.799433411384115,1.6104934387365166,-2.445455125095893,-1.9445431281109244,10.31348651434694,5.370078326488028,3.6690027187673415,-0.13742242662274107,0.27167465978739214,-4.8894549705544295
