Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-8.742529143788376,11.925932192072576,0.7584249097473768,-16.01304151817244,-2.143859730691326,1.7457887147154127,7.403389031637688,2.1546537523366966,-9.119599267916412,9.38689107812789,-4.085561032197913
1,6.043997060887667,6.234307194242672,-2.2408165153192012,5.6788355820641225,-1.7088968328067236,21.323616603199316,14.445362914277583,12.44619890378446,9.71031191945076,17.67108201995796,1.3334475225027727
2,-3.1048068136585,-7.057979057638013,-8.223611165066155,-3.7653791296238803,0.742774097286925,-4.272752293480599,5.865022245110298,-4.282664374429352,9.716301081131915,13.674879385500539,-4.942043988775386
3,9.910152104436134,6.444411991810312,16.849927011269088,0.9857338399303203,-23.647335478237697,1.3031882657384386,14.034717846889885,-11.384770197223643,8.85582809271861,2.2439023961826248,3.699195785638021
4,-7.309660969948282,-10.14675889939678,-1.9630823366496029,0.047988304070064,-3.946189447325103,-1.8015848051528542,10.666306744424665,-1.4307043309114418,5.246557537542314,-2.2290783506266925,-0.21401075714704942
5,11.048062834356513,-10.76284435391426,15.510398519282438,-4.558415016957691,-14.55413165931799,-6.613739743524668,4.050191920630786,-0.1475224853778372,7.845069922962967,2.689565572203422,2.3613750464758096
6,-5.173559098219385,12.270433327373194,10.22792095189192,4.921937035054577,3.212210944720677,18.219841830584468,1.5676102784215187,5.516428618406763,2.690942637470304,10.592035159772756,2.2948075192315236
7,-0.6798780761202987,13.900492750868505,7.301001851503947,7.011244017250684,10.880774723403917,9.974074420880298,-9.280299074795781,13.300428433685887,-11.43155347571081,4.867103247314083,4.314257466519366
8,-10.050132474120783,23.569588943403595,-7.049908869880802,7.506534987566423,7.0748936165960465,-2.046688266060486,-4.520562984505478,-3.6280796661668893,-10.399329596636246,-2.062548685809407,8.68489077322337
9,14.874558075958369,8.896103377244911,-2.202323177639319,6.719413886264879,-2.219537009998244,-8.790379102436864,-4.742143813900801,6.713683902000894,-5.758735998552673,4.476649519664292,5.439713847880461
10,-9.192064647771874,6.3511467281044744,-5.91651714699609,2.9008739359524784,6.919673784654968,10.488679816224137,11.831648109518753,9.683163049269696,-7.510684877025838,-0.17036946695678087,-5.50680972696567
11,3.520152234301275,4.087553482578725,1.0107914124216353,-1.635765235528958,12.883027018332967,-1.7475525846286697,8.879061861914032,1.1145019409607868,-3.372354257167602,2.965314588984665,-6.91932630246239
12,13.800450200024915,-0.14572195982446476,0.4438309411005098,3.138082518869517,4.342354713654031,5.751703226596725,0.5370881362837188,-2.389794411099687,11.737016145672117,-5.410667531344355,-7.37425996135084
13,-7.037099100801409,-6.156172855167973,-20.184198238411728,-10.322748748623596,9.115231805918167,-8.624094680863983,2.074851790252997,5.81720863313091,6.479577336688431,-19.82034880166151,-1.943227881071519
14,-15.420233319646545,8.028996123343099,-6.352665364742279,2.1663208445724176,6.82939316545214,1.7836145551837221,-8.353714911305175,17.70526828936168,-8.98899766133756,-9.041004922012894,-3.790647792572878
15,8.342060714351888,4.905469896842022,11.812485087891014,-0.7361092044382679,-10.375109144619532,9.146739468282583,7.813680861677442,2.392194303931022,5.918779030138133,-10.14660424252554,-0.1354068414289124
16,-7.347183660585053,3.4330227521001078,0.04759261088103664,-4.793980524286019,-8.621356258586962,8.116948075440465,4.208560251915942,-2.928371619813296,2.0797862787635957,-5.448407443202272,1.1015135204913664
17,-4.082572160402731,-3.158087916520177,2.0882569575796324,-6.443572816800098,-19.526743942377518,-0.5874056329532545,0.9042510928548112,-2.7778294791980667,3.402069937513799,1.672588247121597,5.961847275799634
18,6.742369507040296,2.012085459670242,-6.24421614408493,-12.643309933798653,21.12552554996646,5.2295118308797175,1.8884428143501282,3.9257487010742937,9.297023091997419,12.605194596611724,1.7836234025201019
19,-5.964105615810472,11.61109953510518,-9.925280033629768,-8.136847325125519,10.004442149279068,9.572206724359065,-4.407910354283391,-5.980893243332298,0.6790234434361361,0.33547027333050355,-2.9956068004272423
20,5.534889837917016,5.168389258336048,-1.98243482198034,-8.31500120977966,-34.626273213600626,12.365182103551163,-6.620401592887178,4.139747638483437,-3.3518867954915885,-0.3438150882720947,-7.008680052599129
21,7.38204170216103,-2.0746840998834495,2.3318620883688634,6.193257561751774,-3.6063179872473894,7.544802128660436,2.3790606461009203,3.184976943901607,0.6075743059722745,8.73887938823627,1.732101245802276
22,-6.731406732481354,-4.124117744212248,10.274593378816332,6.019098101829996,20.299496313747095,9.799887008508858,-22.857948798306133,0.24073184266382333,-9.265899371127693,7.7506705583358295,-1.0449352813314419
23,-5.490229684479383,-7.086572821955292,-1.1598648471491677,-6.1496885978445714,24.762209546809295,-12.454524526790697,-17.408093510537732,-10.35339584520885,-2.4512966895590025,-8.170399816668763,-0.43102251753515125
24,-3.1266569580350603,-29.96607818895457,-3.7300031024354454,-11.031380385768657,-13.029439712057309,-29.166954773269136,-15.810879856956248,-1.4007921979135396,-7.07293995667477,-20.078038418779567,1.149689215786603
25,-0.7879442146846226,-24.135184083362017,4.461725043094888,6.146472111040232,34.805931237279154,-11.110138985575462,-15.426152195249285,-16.130093116845405,-7.826262597830928,-11.867306136355108,1.5177943463228187
26,4.011226246247486,-17.319816763303717,9.082546783953298,5.313795555611046,-12.537267726294848,-23.04867546898978,-12.658107475966823,-17.714038455972865,-0.5318596211014962,-20.870281972143115,-1.2580339823450362
27,3.6910142643111095,-1.588853657245636,-3.291162062664421,-12.306954335193245,-3.0601179818717803,-11.993451527186803,-9.857627654562192,2.1609210660871194,-7.3326753105740154,-11.869728950821624,7.247281753895234
28,-6.862529717385769,-1.1549166240444293,-3.58441462078873,11.532853360078773,7.330613128992976,-6.200024799424774,-7.312786015016692,-4.121072776463567,-2.0916083613220526,-2.4285536371931737,-2.4783434186662947
29,-6.92066874309462,-23.060446279389517,-9.753467576844352,4.848899862900073,19.193009649004257,-21.30425841528542,-12.395899608427165,-1.7939551642962865,-8.426172162577206,-8.230273668255125,-10.15537973919085
30,-6.629197148644194,-15.14980150265049,-10.831518325270439,4.719128525986964,-8.797771731201482,-12.304353410796244,-16.77331460936337,-10.3721305290047,-11.187771648168564,-23.282923562186106,1.0998073944023676
31,8.631731332355768,-3.672692432771532,2.6282751949466006,2.4194772462455596,-11.972614967093175,-5.424240581843318,-13.671165003764386,0.06568813080690344,-9.467710767473493,-8.04196977645767,6.112542227822907
32,-2.725725689104625,4.106240299131189,-7.21646033987707,-9.992066955992154,4.057488459713605,-13.714382303004362,-14.18183275692317,8.461048348065543,-14.597913579064972,-1.3213408650184164,1.8359339892560123
33,-1.7753678925183354,-4.719436047028522,1.325573272242838,6.637155515807016,26.130379063742502,11.267944164422094,4.379382242353595,3.981926864507247,-7.055699401972245,5.567896210417455,4.8187687219861814
34,-0.8681731439974844,0.10615196702431659,-6.842222131028468,9.848709479886658,-2.5939513569583696,3.475863731637293,6.760324813273488,-3.1418511502596798,12.804988592254873,1.6834026645032727,0.764940687588283
35,-0.11676301153338685,0.8553937539762381,1.5984995826527628,8.116842379983591,6.09106779341795,16.443191547783055,13.266061026222852,3.369669549319209,11.23340519358005,11.18244075288578,-0.36358427271551014
36,4.880096471127199,-12.928069899885022,-6.0119048624622575,-8.976980552381399,30.247691964616582,5.468299153507973,6.131037230394324,-8.701453982567301,0.8904121992539387,3.9170980502148063,8.810167262748797
37,1.5953995257007831,-3.8992906796688938,-3.28540246097409,-6.231601104444387,-7.9885954686573575,-2.3570571931041018,15.382866201960312,-1.9743555528776986,25.75595092286869,-2.7599204252569045,-2.3297789838849283
38,-6.796329773202235,-16.58242874851032,-10.191845092238212,-6.909735650432353,-26.072365313160176,-1.0679729240281242,9.961507094149686,4.830449992809825,22.512825232379292,-10.558802535643382,0.27631395112495033
39,-1.5304911136627197,-2.754960221295454,-4.367626181670597,-11.296086885491196,-8.747530341148376,-0.8377748920905347,9.379216704821708,-3.281886466911861,11.84631682658682,9.859336385921557,8.858846600110434
40,3.914967730641365,7.636817409675949,17.23325674935263,-11.835995082952538,14.131185220212352,9.39451200803932,1.8529941646420225,-6.754651569590276,11.110170909336635,-3.1289118771650353,11.92624405832315
41,-5.156445649205422,-8.514332189851878,6.075582984758883,35.46089875941374,-0.3032619996490527,-10.752061593289278,-12.509960792502579,7.4646417590580425,-7.39819446388556,-5.588504229881326,12.588575656316719
42,-7.894518644605973,4.250545987669303,2.2466540227130967,0.8987248284476144,-6.495002695605187,1.332157782145909,-7.654469969929481,3.580192724660951,1.1005918383598328,2.9177943930333976,-0.017570889725977062
43,13.825210023899468,2.2394322898923136,-8.686442245026024,-1.2167413117630141,12.087077189464958,19.064812597875694,-4.546223635272104,18.313995298378323,-5.190598754250273,9.822775086578059,8.128088413452616
44,14.01800446790092,8.372652207710304,-4.213396726214156,-1.5058270084614656,-4.162594712510401,3.3809492064982045,15.494818630267163,9.638727470776256,-1.2635986391378908,21.50524574183688,-0.07076947786370102
45,-3.043734685802946,9.275820847828777,19.35652867142035,2.594261959803348,5.13150565964835,19.752671236894567,7.950936382826494,-4.476895626102175,5.392060698903337,18.427516574154094,-4.697723888925144
46,5.376063137638326,6.998599380862956,0.9990212312918536,4.211305662077301,-11.499371650267621,-7.798912281892737,5.655025021154053,-4.765917088000142,1.8072607410805566,11.249511595283236,3.4923058985447395
47,-11.230474822375239,-4.485552275059175,2.1359136651973336,-8.000787270312406,3.3301697033552493,15.23918233173234,-1.599354411266288,-7.228066572862468,3.011128305172434,3.3892960305116615,-5.767303734409566
48,16.158230861838984,-12.180232732271662,6.213037510307467,-17.300456394954605,-15.410577501569476,-1.2604041525295802,15.94220338792217,-19.74271783536794,13.277436012364163,-0.4847246384134098,-2.8852482562010384
49,-0.9995533735776434,2.509471297264099,-4.9443796933913715,10.22848839206355,-4.199846918485602,-8.88611019265895,2.6305164706950284,-9.319415287399778,5.558154261233855,-1.3006817020703942,-9.03176434064398
50,-7.852596803891416,-18.374761861197804,-2.321769609743235,2.006220199623886,13.244709136534711,4.611516961637808,0.9064322643134058,-13.922066238461708,9.337705876754255,-7.937392634396651,-6.2325495238206825
51,1.5905223984499366,-11.794816418569916,-10.705209354965055,14.369502109532453,35.2108378957729,9.104125781935089,-10.21842910683885,-5.995663613689189,-7.091144420054494,-8.804489554191122,-8.238425074791422
52,-13.205717124501053,15.674421879709984,0.5740469475181735,-1.9445002291883742,11.296064440084963,-1.5782950128599698,-2.383171025587588,-7.613582540037377,-8.559100131599271,-4.5004383149195695,-18.141799935424814
53,2.600910704658956,-7.003983428492686,7.861982735444088,-11.845946494413882,0.969347391809736,-6.691653389901835,-11.84385050072962,-3.766959174555175,-3.0082172520306645,-13.799402719857742,-4.954455910896768
54,-1.2814708616660566,-9.92479940123704,-7.541146768903245,-4.039914180429614,6.066139810547536,-10.165332366009148,-4.271541568089504,-3.400899145410073,0.30966173629371485,-14.045620936520246,-6.493035184485572
55,-3.0031789650722427,-2.550362908718537,10.314445424444822,9.30322141200304,-5.0892773307099635,2.018793455192021,11.193598816589434,-6.054925380768824,0.26634402345029673,-5.375335025544069,-0.0564721369621705
