Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,5.2430644,1.3951354,-1.3395728,4.142655,7.4432774,3.6697145,1.0109813,1.5669274,1.3614576,2.0269415,2.3771105,4.372162,2.7686892,-3.034333,-1.3494288,4.1058435
1,3.6147647,2.867459,-0.90766895,5.2469044,3.7982833,2.2688472,1.5647886,1.3264456,0.28819486,1.5836108,-0.019732187,5.806175,3.1105232,-2.2403815,-2.4017608,4.4655056
2,-0.6808927,3.243354,0.81128126,5.571192,-2.1387534,-0.9812539,1.2317528,0.45921856,-1.1856252,0.052111562,-3.3466878,5.965521,3.45856,0.81769735,-3.1428547,3.3461316
3,-4.337597,2.2801404,2.2865903,5.223711,-6.147932,-3.6494,0.15477525,0.546594,-1.8356179,-0.78224254,-5.214904,4.6119614,3.2551112,4.449765,-2.8754613,1.5786511
4,-4.166611,0.54839206,1.7355657,3.904411,-5.2814584,-3.2437818,-0.6305929,2.278005,-0.9282752,0.22443934,-4.1286945,2.0435064,1.9281021,5.9752164,-1.4064164,0.575348
5,-0.12438406,-1.0223622,-1.4656607,1.0471412,-0.5158285,0.49336833,-0.025816392,4.4791126,1.0502492,2.1447446,-0.9532316,-1.0525372,-0.16631767,3.921805,0.74825066,1.1263845
6,4.265823,-1.8408821,-6.1158023,-3.302717,3.8679683,4.9470754,1.9806559,5.0174065,2.7000458,2.6242085,1.6301394,-3.8146896,-1.6667042,-0.574528,2.6672337,2.6331291
7,4.8261547,-1.9279618,-9.856472,-7.771574,3.801827,6.517401,3.9835837,2.8262465,2.8412342,0.20764086,1.401627,-5.4197636,-1.338253,-4.566457,3.6418788,3.52566
8,0.5331061,-1.5661355,-10.734487,-10.095511,-1.161555,3.6241753,4.177764,-0.90173304,1.4793756,-3.8920662,-1.3771944,-5.340595,0.61206466,-5.694214,3.6448977,2.5603044
9,-5.2783766,-0.8185349,-8.522002,-8.691272,-7.481525,-1.7702994,1.9790994,-3.556989,-0.26005635,-6.49509,-4.134915,-3.6473067,2.4523103,-4.0359993,3.2779565,-0.11995529
10,-7.5891833,0.4482158,-4.836927,-4.127926,-10.520665,-5.5779123,-1.2181802,-3.2480226,-1.145359,-5.192479,-4.337445,-1.1580715,2.3503346,-1.7259067,3.2280078,-3.0803282
11,-3.9832115,2.0205312,-1.9908457,0.90458035,-8.116944,-4.847712,-3.0000708,-0.28361723,-0.8637654,-0.6079994,-1.9042325,0.8252346,0.023986699,-0.7749782,3.6633236,-4.7375417
12,3.2379966,2.97321,-1.3913751,3.359769,-1.917351,-0.13065988,-1.9467875,3.2432392,-0.16136445,3.9985878,0.61196196,1.2109576,-2.9926064,-1.24118,4.0686355,-4.5518684
13,8.945095,2.1409724,-2.60193,2.0393732,4.2426014,5.024036,1.0054724,5.202869,-0.056504693,5.465609,0.37661564,-0.16096371,-4.751919,-1.4821762,3.67664,-3.3015761
14,9.326814,-0.7920815,-3.6798334,-1.5335057,7.146443,6.922428,3.1232874,4.8545,-0.9094486,3.258658,-2.9484599,-2.3372157,-4.5965104,-0.099266805,2.1599054,-2.3277462
15,4.6772366,-4.6243896,-2.5555594,-4.306991,5.9059205,4.4740515,2.0104785,2.8926291,-2.1679587,-0.47667775,-6.608082,-3.8355398,-3.5175414,2.4983232,0.007495957,-2.477229
16,-1.3336425,-7.2385035,1.4530318,-4.023271,1.7976727,-0.3306922,-2.4040546,0.5112796,-2.909556,-3.1478772,-7.0057626,-3.6102664,-2.9112766,4.5045757,-1.7566342,-3.580455
17,-4.8541746,-7.161558,6.990742,-0.8576919,-2.8731725,-4.293941,-7.6616497,-1.3843927,-2.5980396,-3.8954515,-2.8625622,-1.6825703,-3.085435,4.591654,-2.3198304,-4.721241
18,-4.553976,-4.7586293,11.358912,2.8346255,-5.76428,-5.4235835,-10.514677,-2.2770734,-1.401729,-3.678334,3.5121734,1.0007694,-3.0406308,3.217557,-1.6988206,-4.923619
19,-1.8226556,-1.9415584,12.189657,4.3613605,-5.1790166,-3.9724565,-9.207311,-1.8939587,0.06767913,-3.543603,7.949507,3.272022,-1.6625185,1.994878,-0.7255033,-3.724296
20,1.0353407,-0.6011631,9.053209,2.6554282,-0.85391694,-1.670208,-4.554764,-0.4122099,1.2281992,-3.21445,7.6275783,4.394922,0.9923302,1.8641186,-0.41480052,-1.3762082
21,2.5764236,-1.151373,3.883806,-1.081814,5.337703,-0.21090694,0.83578914,1.1875447,1.8001683,-1.5990888,3.0574362,4.231651,3.64465,2.1067913,-1.2371671,1.275206
22,2.5875335,-2.4445405,-0.19234648,-4.4200487,9.780973,-0.29332152,4.38554,1.41383,1.7945367,1.442894,-2.6182773,3.0177548,4.944518,1.3010806,-2.8699586,3.1395745
23,1.4119016,-3.0038414,-0.94177276,-5.5494385,9.195131,-1.6180929,4.971924,-0.5521242,1.4009331,4.245183,-6.1248837,1.1421541,4.57437,-0.836469,-4.5546246,3.3897498
24,-0.5500731,-2.3211575,1.4149889,-4.546474,3.2606018,-3.358105,3.1304512,-3.7457576,0.91594905,4.63658,-6.156624,-0.86379296,3.2349188,-2.8151562,-5.6578727,1.9768653
