Timepoint,40,53,78,106,110,111,113,118,120,122,243,285,288,300
0,-0.990039,0.5938932,-0.74750465,-0.11863519,-1.3569121,0.07306578,2.2890532,0.89954966,-0.7996005,-4.8595505,6.667543,2.5578673,7.6476884,-0.38091722
1,2.713247,0.82651275,1.9279261,2.1979415,-2.4012754,-0.6542446,3.3142676,0.35549438,-0.19729948,-2.7548375,7.3925333,4.0873055,9.620118,-1.6483002
2,4.8327613,0.4830331,5.4165163,2.6866083,-2.700289,-1.2885616,2.801207,-1.284404,-1.4395427,-0.52611935,5.5343456,3.0823674,7.7402096,-2.2770762
3,3.1478739,0.16150211,7.4546475,-0.11262346,-1.870876,-1.5968338,-0.03079296,-3.4746614,-4.216829,-0.49238712,1.9388175,-0.6430411,2.2963586,-2.499791
4,-1.6977948,0.6043346,6.2090693,-4.8241506,-0.6170932,-1.5270685,-4.437125,-5.67099,-6.4510813,-2.8676186,-1.8073031,-5.1177106,-4.5464582,-3.0713656
5,-6.544549,1.8638908,1.9104533,-8.12603,-0.1284733,-1.2277652,-7.924029,-7.3492584,-6.1932945,-5.6142955,-4.224334,-7.5343328,-9.77115,-4.230712
6,-8.174082,3.1218615,-3.0494025,-7.547848,-0.7935678,-0.8392963,-7.7882643,-7.6318865,-3.4478827,-6.429078,-4.5174837,-6.3838353,-11.01051,-5.1334863
7,-5.761215,3.410833,-5.878371,-3.6831589,-1.6267208,-0.28633565,-3.5423353,-5.503658,-0.123694524,-4.8480306,-2.8269854,-2.6590343,-7.9235954,-4.4861574
8,-1.2803596,2.5321684,-5.590251,0.265302,-1.177284,0.61581963,2.0197783,-0.97139454,1.8037145,-2.4245741,-0.22493677,0.9077785,-2.6719713,-1.8477228
9,2.3045263,1.2185642,-3.6831076,1.2737826,0.9145779,1.753656,4.6270366,4.0172706,2.0541627,-0.95659524,1.6554089,1.9841962,1.1169549,1.7124182
10,3.3595707,0.3475719,-2.6215959,-0.890406,3.3792884,2.463143,2.1081154,6.4965525,1.9961582,-0.6884469,1.471902,0.4023193,0.63587224,4.3455977
11,2.4761283,0.006566513,-3.4997156,-3.6029756,4.481867,1.902352,-3.415677,5.0957813,2.9375627,-0.30133167,-0.844037,-1.8939936,-4.0044155,4.920476
12,1.4546893,-0.6017752,-5.077617,-3.880444,3.7388566,-0.0806163,-7.050533,1.8944331,4.58554,1.4501344,-3.7916274,-2.6244178,-9.606722,3.8872712
13,1.5458076,-2.2628362,-5.104884,-1.1016229,2.3517797,-2.397756,-5.347344,1.0627973,5.2884784,4.278739,-5.2359242,-1.1178719,-12.111186,2.7265966
