Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,4.04554756107379,1.2193173151843402,-1.5118288861549631,-12.448072545382441,11.5902782556962,-4.803859029763511,2.204636189402366,3.318747416442754,-5.559014955345465,-5.138558637654903,3.890359852463007
1,1.2885688719700794,0.015600179112991509,1.7780783054779987,-19.127697642968627,20.661942754473007,-2.8537623505203094,-3.2299303829061743,4.488551938412141,-6.9843273141554425,-12.259838602980789,5.1999348383776995
2,-5.180303352827928,-2.862915281130343,2.1523209851311176,-17.39748513941862,23.396891603664475,-0.026702276297977993,-9.094494165814652,3.584984907082149,-6.6242148821451226,-14.978697939490786,4.814856644795865
3,-12.760952990730198,-6.3575330633404,-1.1883794726157675,-8.331556324447904,19.32194793589261,1.2720520426424182,-12.210120451693632,1.140090211313598,-4.973683289119175,-11.18538006136612,2.110847085372222
4,-16.406638855228618,-8.551797127085072,-5.50820176090513,1.4828747145983638,11.143500998312113,-0.3093335214926272,-10.960043967986593,-0.9033564535938964,-2.745681043486206,-3.651003840018292,-1.9382258275029611
5,-12.24740542076072,-8.012625684828631,-6.3577729235498275,5.889138711749443,1.8203851313007122,-3.348275347631805,-6.175562435133877,-0.916956863841232,-0.27223850269706884,2.6081649198824044,-5.227110913821629
6,-1.3050357030362498,-4.8476709613994675,-1.3830767395545025,4.524725247326554,-7.488352223318451,-4.259794218199594,-0.22576532071950484,0.8682270852886901,2.439125196057923,4.73615484160124,-5.988041284132977
7,10.269200733121561,-0.5734478016288913,7.244653847752785,2.4753387833432274,-16.60473723070962,-0.3544415257614562,4.592096817736723,2.5159904080994275,5.190611268184623,3.863204838061819,-4.155820522989545
8,15.381700418433365,3.063295302342395,14.18051166832447,4.731934310222159,-23.81935401838653,7.142303936335505,6.949638618498432,2.1226204759916483,7.270099189816689,2.916083963549867,-1.502864857679423
9,11.465718189976654,5.263069103262862,15.077123582287102,11.037915692037465,-24.947761676749405,13.249275673408897,6.372163539030114,-0.5144748770232711,7.7267244590484365,3.2221038292865365,-0.34779625279562815
10,2.4510961296607037,6.380441775735544,9.973333924400563,16.147947338162638,-15.980030451502119,13.165226116130242,2.964489974537674,-3.823053389787674,6.037208718304732,3.671053719763853,-1.801123948729768
11,-4.732285745898071,7.139114182822558,2.948055534946675,15.012447096255361,2.327343532017299,6.803876368366942,-2.3047970916543687,-5.883199947525044,2.5787841233671926,2.9589453406479893,-4.935657738726967
12,-6.100579615150179,7.721056215008911,-1.5188020960408815,7.608125402002918,22.282527461343882,-0.4995092640117723,-7.21794005148873,-5.859903372368034,-1.5010469288242108,1.8016065845684128,-7.55452543033325
