Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,4.620910809508392,6.420945812244804,9.212790948699931,-2.604053879878959,20.261199447573446,5.933050861164015,8.334537905089709,-1.082273928030413,-4.723735789863431,-0.9987273739308727,4.694128239641384
1,-1.8476587591730818,7.063712330192936,7.124160019718871,6.747512479217685,26.685518050680354,2.6273921849776287,15.978245922801445,-4.490930116222221,-8.822807647744003,-3.0141830845754973,6.286953272868176
2,-8.428550839120028,5.586893803002883,-0.8988616922680213,11.785891996430498,22.49780019448728,-3.8818322740381164,15.813598698499252,-6.573658012613958,-10.335750477654594,-4.614612174277403,5.694456325501812
3,-10.683830516678947,3.233844591646778,-8.202357519456015,7.90510241641682,8.444637420226117,-9.495595627901505,7.843562630974517,-5.582198285326665,-5.158230236294318,-5.459163272259187,3.5634369015389558
4,-7.335713228400873,1.4872078871240422,-8.28617540792543,-1.995193326351594,-7.77234881447286,-10.456413957537437,-3.190528830703424,-2.053876135118154,5.105759627965032,-5.636981870446887,1.4583703382891051
5,-1.5081582482980223,0.6009549863484441,-0.9828963413530466,-10.063095292266535,-16.621973468332875,-6.722358119122836,-11.792549709884488,1.5025222447453712,12.922731127057757,-4.898044014463619,0.3543154268848653
6,2.1178617650757032,-0.3494174833200416,7.148651703869049,-10.477597949456195,-13.704107420785087,-2.1108079781489715,-15.069290659257344,2.7802189786215217,11.209703800173438,-2.4766232626778737,-0.2237429856037607
7,1.6676310860380834,-1.933167697215567,8.872790156578532,-4.201171839723782,-3.005608466206765,-0.7816664135577728,-12.91919700770962,1.7261557895310071,0.520269861026686,1.8906403682669815,-1.5015228044013589
8,-0.29286030406246377,-3.1517234554096145,3.064428910917165,2.7011640485452144,6.2511655992391155,-3.2732405930149313,-6.262151202985218,0.49834063709998616,-10.56373541239573,6.759104387302484,-3.8911870678468627
9,0.4799128484969236,-2.18840784381847,-4.343013874122074,5.00427115678179,6.653546661746745,-5.993644680295672,3.7455586870105897,1.324449815920421,-13.092387025453606,9.286451174744538,-6.254113300722473
10,5.464614517834722,1.361727819150808,-6.164390495845249,2.576114063360253,-2.13109344000719,-4.829270528287304,14.591462913824587,4.289979425924165,-6.289558523771714,7.417529551654446,-6.923430756038549
11,11.6938558543215,5.150208493884729,-0.803213967960708,-0.6862792457853045,-13.913750273840767,0.5929470717602846,21.592001085378687,7.162791055988293,1.7501879337490822,2.0980424313825004,-5.549575121427069
12,14.481675527533707,5.463226124948385,6.551250406673977,-1.314716710728042,-21.47166633088978,6.268349788018635,19.883195296842224,7.393123014240849,2.3512389799770044,-2.9198398273818347,-3.7769096549980494
13,11.730938431559776,0.5081905819931809,9.338536650550608,0.729082960255292,-22.077888795307704,7.569910071676179,8.50756112052774,4.3608060536944135,-4.6428724302321065,-4.048662720894327,-3.7689730774953354
14,5.47708367814823,-7.40574105175174,6.012107294432971,3.0638581149432125,-18.533360448418833,3.740630103617298,-7.287345756073387,-0.20456124507651038,-10.411703577607263,-1.0901166407429441,-5.825813902275903
15,-0.66319866812959,-13.103983939910421,0.939084201442952,3.9726401381954854,-15.359759027860603,-1.358942804287891,-18.67410887017542,-3.861338485944636,-6.22473391099852,2.4660593964615645,-7.525719721022309
16,-5.153258342523964,-12.412356733059397,-0.8668030336195108,3.87680784780152,-14.03859036856768,-3.0157210997172763,-19.453123089610315,-5.447554363888138,6.9886195884675395,2.6427387883316498,-5.582962068139898
17,-9.311818798129655,-5.346400089029755,0.5559670864319315,3.9744062606169255,-11.742684038317933,-0.17685674891179923,-10.694554778994346,-5.583678847672988,18.52230625493186,-1.224204005027304,1.0296908665676505
18,-14.550346846483192,4.098502788464634,0.15773830851730036,4.244378653716068,-4.574560243256238,3.7727186558197956,0.3832259853275455,-5.487638292568071,17.848461566226824,-5.7680178783377825,9.602882806135684
19,-19.444303585862627,11.141752004623413,-6.204993164052769,3.472039908778911,7.876670712110948,4.6191515338664155,6.399992312703814,-5.546791668373103,4.998529587473188,-6.72449314715911,15.451015265012273
20,-20.271855259428218,13.389150750880338,-16.15327387804888,1.2022455097461233,21.02484881984336,1.5471733151649942,5.392260824539224,-5.104287342529516,-8.945355714811962,-2.885683052850013,15.52845812383659
