Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,2.6722262529086094,1.9763413400066143,13.251785750291786,-4.328175679381404,-5.841490383050879,0.8822189180218444,-5.930388854474438,4.225250314122865,3.151747167110443,1.431957595962651,-8.82310643427226
1,6.298164782475452,0.5005078808385499,11.612370814900009,-3.236347726327652,-5.452781069035432,-3.9933324252464333,-7.030228113641544,4.53999194700499,0.8396649451888337,2.6648917319823284,-10.61131831577846
2,5.014154668973417,0.1362063410330792,3.0627371130549177,-4.245426695565788,1.3165752717426844,-10.296202777599802,-5.7063210265977045,-0.18391837073223932,-0.3936382522996591,4.33867019658186,-8.003350783975756
3,-0.19289929446365153,0.42570902741685207,-7.256937661949469,-8.814712065823224,8.99572741985321,-13.094520561549128,-2.1807622447305794,-5.810750254258817,0.8159735107756391,5.876033970896079,-3.0711009572355117
4,-4.143161228724888,-0.7125530717324238,-13.572402897081814,-15.236592845040924,11.012629245616951,-8.66756621976288,2.6303848928334763,-6.589717310302111,3.2359488861901418,6.964537970873774,0.46161070861378495
5,-1.9336051746290557,-4.222517674674793,-14.442733216042422,-19.372916493564844,5.897900308273276,2.0952119729956804,7.839816323348454,-0.5622448714411988,4.353582483165118,8.182472922668165,0.4015017075806248
6,6.238238559085495,-7.998080910468588,-13.19884898711224,-17.882591370417146,-1.4638407875080497,13.549761840275355,12.747887594663368,8.27046905488384,2.9555389309416014,10.379862662480802,-2.10491742771499
7,14.634834382911118,-8.287015283594327,-13.515565332101316,-11.042298998151507,-4.964479760856045,19.01003807783127,16.445235762060904,13.359581918132548,0.3151323929124949,13.14650050474673,-3.8201439575273164
8,16.68357606566682,-3.417575422598391,-14.875516628732486,-2.4856453951524227,-3.6112227001968695,15.622988263563235,17.658836106864772,11.491676095892124,-1.1392704832310578,14.117745488273854,-2.5588054632653994
9,10.614321579738538,3.870960533618927,-12.914931215193807,3.88815398240576,-2.438579054207218,6.473070699341443,15.441515036991664,5.499034225940704,-0.2042147371233726,10.494444222474584,0.7295278141997299
10,0.8336503311079375,8.189706542054001,-4.556329727172852,6.89288437792233,-6.8272634452703045,-1.8778931376885395,10.260792417793859,1.2080575106095295,2.073437935235549,1.9517856659937878,2.8948916689473756
11,-6.085986030193007,6.084698517711795,7.404977228568525,8.242644834275149,-16.015124588596578,-4.393694326585653,4.305546359140045,1.7122190558180517,3.5601438326495036,-7.7954186827552565,1.6446947053987153
12,-6.841475761970695,-0.7903709746136958,15.435042369122408,10.143313875003736,-22.769112124734995,-0.9618310776292062,0.3195933359009879,4.651554919019038,2.981628437431491,-12.879429651690382,-2.165148355522934
13,-3.2639999857970645,-7.02802241517573,13.638047794982487,12.953736808835243,-20.09897998401097,4.4326427031536495,-0.35833366306460634,5.070645321388634,0.70623985419468,-9.703609301119435,-5.159259021282196
14,0.5086416267618841,-8.216801397654475,3.405371151408371,15.185009719955982,-8.560640236552882,7.573273997829885,1.0522089588398835,0.7816512675917878,-2.0616345186622773,-0.29574515746564284,-4.410898776686921
15,2.0602533415872224,-4.699312904659583,-7.28279047352927,15.473679007316122,3.334838791769378,7.191001346828986,1.5261437527987423,-5.282430106279802,-4.412777287011244,8.595627577937378,-0.028316352440386404
16,1.8136739962715276,-0.8678213630812432,-10.507871450058051,14.193885078235548,6.512895857801243,4.789795942452489,-1.5522168655784763,-8.047951270122917,-5.923606678539393,10.343506090495051,4.946914563639735
17,0.8266193951879229,-0.7386201623142982,-4.894885513247276,13.03532865172138,-0.32469800201111604,1.965205797583473,-8.369969917803395,-5.4576710356893585,-6.105336994540934,3.3923799042799034,7.1469561299499205
18,-1.4098090873080857,-4.015933973448617,3.9399630536838455,13.198760091042033,-9.434109164820034,-1.531820686496034,-16.361634424754552,-0.5049357663611976,-4.324884656284537,-7.753047762476668,5.605221373390179
19,-6.203912865142433,-6.336116890822138,8.955608759607587,14.21757314399797,-11.162293946864654,-6.841376685366338,-21.761719669614518,1.8494385827560813,-0.7001000813075474,-16.21989217583014,2.2695682036633396
20,-12.852996930784109,-3.4610060681493913,7.675782906689814,14.491826315315402,-2.769872994447241,-13.408433065122487,-21.889569077564744,-0.3790513565953897,3.074376002258184,-17.93650394678116,0.06974740493662503
21,-17.560123895504038,4.43126378618941,3.1721113369781144,12.7209185751117,9.300984399659294,-18.056654579785405,-16.66956453755194,-4.439701631361125,4.397510261255867,-14.071954980188487,0.4365849126966632
22,-16.199774834574484,12.277138399834536,-0.04114178127172042,8.738207856003118,15.60691652492601,-17.374803307105083,-8.562064610117552,-5.920707442930767,1.8665817042394561,-9.166242009218859,2.441763391908334
23,-8.564099157495159,14.009677871757624,-0.4250327956919767,3.299789630028666,12.271811660455198,-11.330270459305266,-1.1065925700323922,-3.34785594623916,-3.0647257499548854,-7.0511967235681965,4.075894634334409
24,0.541424631464238,7.57554270144628,0.20733775897901885,-2.406238857580691,3.959265728386081,-4.183264618017236,3.0105380087482687,0.4137004584986336,-6.760721839204127,-8.116429435963534,4.2510969152255935
25,5.14705102784293,-3.0554193608006655,-0.06419523273195539,-6.915779706166715,-1.0832569209896787,-1.093780362636459,3.298390575817653,1.2416112276972557,-6.194678603994603,-9.769112937304438,3.6326165222087683
26,3.4921746223556753,-10.549293111781685,-0.6102958242503964,-8.760049795617862,1.2388969671969512,-3.2387874880615546,1.4876095968849805,-1.9814114947708286,-1.4779951811140897,-9.038854035187741,3.657608472571081
27,-0.4774648875606303,-9.501825364268555,0.7227474013153388,-7.503520348242351,7.660374812933863,-6.2611925139719125,0.2172507315265889,-6.263974096093859,4.193926389158076,-4.8650238973145585,4.821652215962508
28,-1.2035365877863096,-0.3551048125539507,4.2997943698143475,-4.915621727705002,11.390842867140867,-4.063032330298911,1.1805330149981441,-7.506441668892394,7.159183314260171,1.478618569063897,5.938472027681311
29,2.822342273836233,10.959284705318966,7.245874266235196,-4.520273168172155,8.78371991308368,5.227463228361947,3.9848065978410294,-4.405253544145701,6.106354625097343,7.510859313668037,5.12127933940109
30,7.6058021400656015,17.332714155012248,5.985000345171715,-8.812622826926562,2.422640108332342,16.747604370117188,6.588514845590202,0.6045772406671729,2.6664665067682463,10.968584307146315,1.619786915730457
31,7.933003934062257,15.53401196732813,0.3374517450527269,-16.184965483996333,-1.840987514476387,22.545221275821024,7.01481036020785,3.9874584876875185,-0.4545576809620371,10.708606758896185,-3.1782842935348046
32,2.9663237917179965,8.294935610829567,-5.324455762396053,-21.00296147745483,-0.5326635907499158,18.333323860198867,4.9673143236004575,4.362432502970403,-1.8268051169508575,7.0655314669925335,-6.591448742516187
33,-2.6818666294293134,1.959763182973375,-5.577362030744553,-17.960725364028193,4.586698718825165,7.2713066753076046,1.9964094726862955,3.151896453937706,-2.0084948002987977,1.819379596077666,-6.741934978992355
34,-3.539074126554995,1.5826863153856627,0.9893430465338181,-7.392073942690479,8.729825203516045,-2.647801569529942,0.11240357525494633,2.4274623420811734,-2.3182410804592832,-2.391652676523948,-4.159240590066326
35,1.2582139822901512,7.285892964321739,10.059595614671707,3.7687751808945014,8.706577621780488,-5.167116828110753,0.14249664423417072,2.6455303670800463,-3.1871058951531137,-3.3372800763392325,-1.450204602613741
36,7.321750961396159,14.630631331278353,15.029720324566778,7.323421739802068,5.411712792759039,-0.387419441524817,1.3340671232768468,2.711024439152406,-3.727154383055714,-0.5828263005431817,-1.1728441830800505
37,9.808485365643794,18.45375639960474,12.476810002813535,1.2294785635811942,2.1876384713211836,6.357165509340715,2.4613296406305567,1.9553504885763537,-2.738535634108952,4.100322959374409,-3.6149974149100634
38,8.51352414218899,16.777904239236094,4.680103410263451,-7.94760630082111,1.1884423287547365,9.727807999873647,3.1985022681100026,1.4477888564674222,-0.017099324689835917,7.893712352733223,-6.383365254012906
39,7.789180646137315,11.499684668621239,-2.857731151945737,-10.58793145296525,1.5003514764260273,8.601245642924795,4.29166945510981,2.926906256955497,3.2503279459719754,8.900205628756357,-6.286080870093132
40,11.317522674798965,5.594082244804928,-6.2772079549577775,-2.9874978260118135,0.640962695588871,5.745381883212498,6.350994084562574,6.467894908116788,5.226104921224166,7.28166704153528,-2.0601899149466534
41,17.313947753030426,-0.17852183978776542,-6.114611363228486,8.667342128194107,-2.4299791929673176,4.067185208353461,8.57731180531638,9.597170585272263,4.589783310890198,4.575953939131328,4.310397969216717
42,19.45970359140513,-7.689289957284927,-5.837317706370841,13.521188923290797,-6.025915593593096,3.553527618131163,8.87672695578361,9.140049197235886,1.2934948205947876,1.9160568288394384,8.862191990930206
43,12.956477896291382,-18.545144765352717,-8.07140365182137,6.018211345283353,-7.483675232955387,1.7276318401706463,5.440218510676403,4.1655545028648815,-3.463731971322274,-1.0237709502784573,8.560913528714861
44,-0.323590417297519,-30.908778442412007,-12.185627771883595,-8.60597637234902,-6.091740232341143,-3.353386468805221,-1.6139716357372853,-2.8902877471884905,-7.91264334321022,-5.2302524398784245,3.5378297324653487
45,-12.90482429757106,-39.58230732898323,-15.124415988330634,-18.582883632608823,-4.098503959118103,-10.8272788999032,-10.014618852308818,-8.111132123260473,-10.64195626122611,-10.482741826955152,-3.0944699207130744
46,-18.13943092677058,-39.78882672683317,-14.244428104587964,-15.823456720430023,-4.594273541350754,-17.54555038104252,-16.66207528235961,-9.242323150943813,-11.260945494077644,-14.424448272403406,-7.584302507949118
47,-15.816958763161484,-31.30649656179,-9.437279586889305,-2.7738940727954007,-8.238033154789282,-20.485469127187923,-19.2998992253323,-7.186600681318312,-10.342055722158783,-13.83642020517466,-8.075582158200595
48,-11.637771945826861,-18.96896204656484,-2.9649252100866668,10.120243391212153,-12.14176218333293,-18.641352592682352,-17.30801155615826,-4.672047278558721,-8.623230161715528,-7.280260869739007,-5.411482542145009
49,-11.32344242626307,-8.853469301243218,2.38591992855072,13.621420539155299,-12.311880083108434,-13.09539942230497,-11.488669594939875,-3.632515483364767,-6.131301655453079,3.182646874870573,-1.9075277219621503
50,-15.244885104347249,-3.5901692527897504,5.102318445030524,7.0583683361812515,-7.576025100386873,-5.98208229395808,-3.5764690309154745,-3.830963508206971,-2.1607132474986877,12.874523848903422,0.5490540582306531
