Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,-4.932887887468143,5.558422006514608,-4.813790016028346,-6.204738114561353,5.3632320384589995,6.560067981253473,4.0630897475710634,3.196950291492501,-1.5613109539357983,13.418654134078901,-2.547787931082504
1,-2.306649791951082,4.94984482745735,-6.682249560039871,-4.798114805197229,-1.4722738971515579,6.317977759302879,9.611663663417708,0.5209033172957751,3.643248784450852,16.16666386078815,-1.6473547829581159
2,2.822229589126548,-2.4484462640723406,-2.1033410841256988,-2.662829644825994,-16.540937579407984,2.4957019041995614,16.669545699139032,-5.114193500912919,10.376470092608004,13.904625236379857,-0.5350276511542651
3,7.001755111071528,-12.428455750552976,7.904890685057153,-0.8636287371723019,-28.481670769653757,-1.4675125741228765,20.511290639943006,-10.029798244031108,15.646072078724297,9.244758811532234,0.07933411671190846
4,6.995316483536545,-17.011316998880737,17.27855430269728,0.40256353422087066,-26.380999125996414,-2.075917141169918,16.522248600210464,-10.290354712277043,15.977578138818545,5.407934671153828,0.7329481323154605
5,2.69002538128775,-10.316723013410764,19.802207921004417,2.0202591662504235,-10.700099728545364,1.4044767271499246,5.127780234327122,-4.675830921804418,9.639636302480893,4.024522876557039,2.71066901376661
6,-2.5508054164903506,6.075201921925252,14.372350960361715,5.1138564220496585,6.614759265160074,6.369885296237712,-7.1306367955949845,4.03211742092152,-1.5438197121328237,4.784005016582657,6.349095124371198
7,-4.561791018259768,23.123391344383055,5.552980697884852,9.591701177918182,13.540976889279424,8.980269174186551,-12.22362506389618,10.708763556821006,-12.486554237044587,6.451902360332255,9.874561352693306
8,-1.745317850794111,30.47930488264074,-1.020371128557896,13.371291288915945,9.354275014175444,7.188067466020584,-7.192526440231168,11.546373121896568,-17.634370369418544,7.732236919506472,10.25495627887395
9,3.7918445937791647,24.24470097556406,-3.657213714353892,13.456311846265988,4.125702546567333,2.2808192436184203,3.3986104738955594,7.010312902684114,-14.57926492058501,7.355349487187911,5.67282283488585
10,8.124070095924699,9.954821422392008,-5.025980793699926,8.504036840127439,6.980690783383895,-2.181602671438334,11.494315691140233,1.6159219462044385,-5.768955954027419,4.163022804016969,-2.4961819484525796
11,8.512089577028338,-1.889402608482205,-7.911721567870403,0.7116938659123012,15.818035505255875,-3.0821160278758226,12.330921257028775,0.40535422977136104,3.2153175436720556,-2.0344720170358004,-10.129230458517464
12,4.975677947912898,-4.118075584878727,-11.25591575369543,-5.221396703501137,19.651642979407796,0.023959619658333913,7.7578060249893035,4.778582388040971,7.647682669211407,-9.439283454904752,-13.1033822188572
13,-0.3797666612936526,1.9616438658261786,-11.052817488203244,-5.882534196790384,11.008212899675174,4.801732481742392,3.4486437187511094,11.15603612272107,6.825725734385909,-14.583972548951907,-10.175363743791776
14,-5.0311756210059535,8.8179147657083,-5.257739191152612,-2.5171632438289877,-5.262295731020217,8.132676695682564,3.2573506096187903,13.826035177221103,3.955915689468384,-14.445926966715833,-3.693105605792026
15,-7.134289040857432,10.05998790629056,2.793211540701438,-0.42509627007708256,-16.590021688110973,8.649087716122063,6.274089813080369,9.794293235759346,3.0288185246136723,-8.767903926421186,2.287955541391762
16,-5.795759225378231,6.135732225009373,6.675495689012567,-4.16565049911032,-15.795255407386897,7.853067704609463,8.820123303909691,1.5329986859341056,5.427053211903085,-0.3344447436381359,4.795555501568074
17,-1.294427355941461,3.2260626175877998,3.0337808384579055,-12.680619123030683,-8.29471855260888,8.857748783364588,8.493847542879532,-4.885147717990438,9.054351916118543,7.235168460680514,3.4691310868579515
18,4.500524364715936,6.532672489175991,-4.676309150548613,-19.304822270359313,-5.373128336303088,13.52997153754137,5.828597920889757,-4.840481157205542,10.441016158279108,12.073887668702067,0.0342311825679273
19,8.420695876588626,14.385899031648831,-9.026610188338221,-17.452308893051683,-10.94134186603585,20.17034047963668,2.3897561589065863,0.8923493870058838,7.7467858040211155,14.48748971346994,-3.3152876987825244
20,7.786409837859018,18.89779598129039,-5.51268713039403,-7.090780497737685,-16.659503092571182,23.795514710095464,-1.7382213096229397,6.750698009924013,2.080100478870528,15.026269991787112,-5.1353884911050605
21,2.7478695146891536,12.848554271824506,3.3051194025545705,4.35077690105049,-11.246228688149428,19.35234691415514,-7.7560900753858135,7.020613006183079,-3.679653365393074,12.71963027545384,-4.94246998125193
22,-3.1462432693461984,-3.3541557545564613,10.514392624095995,8.170824077664589,6.044131906665101,5.8097478698711,-15.504201309413325,0.4722228926055285,-7.162324350707385,5.907889378314116,-2.920970396119721
