Timepoint,1,2,3,4,5,6,7,8,9,10,11
0,10.095558892707436,11.65494778813148,-6.180478780245294,-0.8801563394312956,6.681529611349106,3.38541400736692,5.211263552003977,1.166457075853737,-1.3271728535087741,9.603853129610723,0.9356771705254
1,15.32963132614992,15.730294368704971,-0.0309318656824073,-4.9439031988838495,5.189845440339069,0.7747650827680316,0.5748727029683639,4.895074410402045,-3.6207476939473833,6.958138175156652,1.5040049428234294
2,11.827133049770277,16.997485722814286,9.68276641320209,-5.920805162313033,3.523282664162772,-1.1688544646817811,-6.943183316259968,6.669385359907637,-1.6727250929997892,0.34723734734009726,0.5976758100548569
3,-1.8926826189367139,12.866816097376297,14.421374985758138,-2.931222449284883,4.0295140743255615,-2.7966844305700187,-13.722563028335571,5.617879454882777,1.9729324335954628,-6.4252260103821754,-2.1947761676749407
4,-19.4267272450486,2.421619645795044,9.149241646865802,0.7682828416629713,6.699086461748395,-4.309038878703604,-15.937837302380679,2.9766775278412565,2.5368143344412046,-10.081653644843977,-5.321319021588685
5,-30.430195867445093,-10.977622637943346,-3.057161090325336,1.3240316789977404,8.949735653643705,-5.2175222112208,-12.079089408626361,0.8812901973724365,-2.285739614039051,-10.090081438726308,-6.326220444878754
6,-28.27612428762475,-20.481821844164205,-13.723950239468595,-1.1596949891168244,7.8970414302787,-5.147737944612698,-4.049106140221868,0.4387792294122735,-9.680610793889786,-8.166835176701449,-4.121264237530378
7,-15.054662290276314,-20.679473244414037,-16.33131010191781,-2.4863015510598006,2.8658442935165094,-4.728963721771629,3.945268873505446,0.9924421237439526,-13.946015806830658,-5.999449923938634,-0.24392666257157616
8,0.3223773231729865,-12.639274996154162,-11.369739924158369,0.5290815986844958,-4.171800985628245,-4.980424209060717,7.921979381113636,1.2355148038085626,-11.639389332459897,-3.7125643531278687,2.3009292863461437
9,9.156241270960594,-3.7317079524604644,-4.829753454242434,5.2123779082784845,-10.331609283174787,-5.60747952363929,6.3545858861536395,0.8687878543016861,-4.726404912161584,-0.4893273115158081,1.6586338111332484
10,9.030997891359183,-1.3968458491928724,-2.3683878493552304,4.629499824679628,-13.796772298764209,-4.524099615155434,0.7257980080891628,0.9117985769193999,1.2826749536455895,3.687635588402651,-1.25616383309267
11,4.041248656049067,-6.343192037270994,-5.032979751119808,-4.822613066556502,-14.324785597470342,0.017422102315693487,-5.726176609798354,2.265034026789422,2.3420790934802165,7.333292970851976,-3.6650281828276965
12,-0.21374969336451316,-12.006561771605393,-9.912576121335126,-17.602415589045506,-12.460246426718575,6.53562836440242,-10.020167487008232,4.153204575789218,-0.8065096845432204,8.649695307320478,-3.4463392179839465
13,-1.7349904435021537,-11.256170058128784,-13.738829772995443,-22.292119026792292,-8.88406388127074,10.294599839011017,-10.851133852588887,4.421535954183462,-3.966307897957004,7.289701960676787,-0.877665072071309
14,-2.7209374229518737,-3.795427922691618,-15.133911001438998,-12.277765068472648,-4.609932099069868,7.357199901429822,-8.705813590361148,1.7569579840922842,-3.7801689952421857,4.744319376896839,1.9036296636474377
