roi_id,sampen
50,3.844944505450679
69,3.365140161708661
109,3.382300712866844
112,4.02941272782004
117,4.062887705955391
138,4.169925001442313
197,4.655688552862161
200,6.166581558367942
227,3.7167210888920343
228,4.205114429904612
237,4.310882311139374
258,3.8127121322271114
262,3.9133497463314884
289,4.261072889500508
296,4.409129791229597
318,4.190284089076891
