roi_id,sampen
50,4.815641533242565
69,4.084316285933475
109,4.616258631210695
112,5.257387842692652
117,4.58085810238842
138,4.2810943773787855
197,4.417085327927702
200,5.499845887083206
227,4.496218288891077
228,4.576741993916188
237,4.933100474931368
258,4.543235375111433
262,4.55546560347666
289,4.668562702339097
296,4.262507008627815
318,4.266786540694902
