roi_id,sampen
12,4.753360032416875
13,5.382469636822413
14,5.245213128746549
15,5.579487370655006
16,4.932313192488426
17,4.658832397347516
18,5.105035470698289
19,5.33249733659755
20,5.480147595677396
21,4.58763168749714
22,5.412383045832866
23,5.980139577639157
24,7.276124405274238
25,5.626925793824848
