roi_id,sampen
1,5.0696735278068115
2,4.007653572543435
3,6.388017285345135
4,4.459431618637297
5,4.693486957499325
6,4.264212597031076
7,5.774787059601174
13,5.0324214776923775
16,3.84890741150211
17,4.317412613764869
18,4.558967292188211
19,4.230566352782149
20,3.8694158901898557
21,4.327611733390945
22,3.934546938511384
23,4.429731384421878
48,3.5975027973388363
49,3.1394030566654165
121,4.882643049361842
142,4.130460246745815
152,4.874469117916141
153,4.569855608330949
154,4.854660636835961
156,3.9637929868429955
157,4.5511741872648726
158,4.337676286877667
159,4.141773961128163
160,4.162391328756905
163,4.641634949858046
181,4.414135532984451
182,4.450294824065174
183,4.945960160287111
184,4.785981271265038
185,4.316886639410402
186,3.9276491557753164
187,4.8256402750853535
193,4.294620748891627
196,5.022367813028454
198,4.454175893185802
199,4.49267491067311
201,3.753480680949223
202,4.212993723334199
203,4.911943823334804
229,3.990532772903962
301,6.51306958223937
322,5.484711027085655
332,4.2964574073712445
333,5.026800059343715
334,4.350497247084133
336,4.549734012410175
337,5.156504485679991
338,4.506032031499437
339,4.010888316142736
340,4.949534933017013
343,4.24031432933371
