roi_id,sampen
1,4.5810790662339285
2,4.573991382900153
3,4.313890775821944
4,4.265478764469177
5,3.7174127967448056
6,4.234194722953813
7,4.802193216941825
13,4.977279923499917
16,4.053410992715888
17,4.072228327555179
18,4.567173187277628
19,3.8535847650902415
20,4.2532153448033485
21,4.161551820417308
22,3.99665655692563
23,4.812498225333564
48,3.7321021822471665
49,3.582141981658778
121,4.602036014080098
142,4.889960199658642
152,4.1502961946933805
153,5.439111634257701
154,4.655351828612554
156,3.8107481695040275
157,3.9897559685031974
158,4.010481483868323
159,3.901751872309546
160,5.178337241258513
163,4.578076115135916
181,4.189824558880018
182,3.727920454563199
183,4.468510912548159
184,4.685050825127666
185,3.797832147939098
186,3.6095802563435884
187,4.830587228295322
193,3.7918739352685957
196,4.65968839300624
198,4.5777309314900805
199,4.188965044382811
201,3.52061868055628
202,3.914883386362049
203,3.865667932882005
229,3.3181759600262546
301,4.62760683812965
322,5.024831852979936
332,4.164188631893167
333,4.763411574470007
334,4.774188058122405
336,4.401154786037938
337,4.171745437066681
338,4.210952269702368
339,4.300968476251716
340,5.05528243550119
343,5.018445667320818
