roi_id,sampen
1,4.321928094887363
2,4.737914423559755
3,4.67525138605026
4,4.182203331220749
5,4.015824967161683
6,3.803713283504205
7,4.54916177929331
13,4.431417242467701
16,3.5542002469504697
17,3.900989994168834
18,4.65270710735699
19,4.220048480868149
20,4.0619277491432015
21,4.749251967494036
22,4.085829909507374
23,4.211838643175707
48,3.9289169019385177
49,2.6580804299251715
121,6.339850002884625
142,4.940443155319546
152,3.933887327986536
153,5.832890014164742
154,4.729103476393235
156,3.8703647195834043
157,3.75720881407359
158,5.212993723334199
159,3.8073549220576046
160,5.398031073973154
163,4.032944098614915
181,4.053111336459563
182,3.900569906239165
183,5.193114628814202
184,4.594946589293778
185,3.9853396932938687
186,3.630477159973525
187,4.38274409607196
193,4.627533884472792
196,3.8915426312750827
198,4.280348991135963
199,3.474575104897839
201,4.112209503586025
202,4.24412594328373
203,4.068712750084015
229,3.4296842752432455
301,5.271887412387767
322,4.60829500455178
332,3.6973102265866538
333,5.2964574073712445
334,4.604071323668861
336,4.273018494406416
337,4.38859913453265
338,3.982493281648797
339,3.8254264949796224
340,5.3497112514009
343,4.854291235978511
