roi_id,sampen
1,5.329123596291566
2,4.430731306383989
3,4.922111332547288
4,3.9559851451366885
5,3.545377048706686
6,4.5666306779489
7,4.771489469500598
13,4.258734268400168
16,3.883485991273575
17,3.917708927272312
18,5.016808287686554
19,4.216434966040048
20,3.9883600844441256
21,3.409270556059958
22,3.956779471400878
23,5.160464672193246
48,4.005070989547422
49,3.8167877601428426
121,4.960001932068081
142,4.977279923499917
152,3.6875322343617043
153,4.961338379630895
154,4.414310151120817
156,3.8628263230771442
157,4.227214804793292
158,4.190331212104149
159,3.990404843218814
160,4.324413358276956
163,4.518728802321069
181,5.079955304581398
182,3.1834082308059344
183,4.965784284662087
184,5.0
185,3.8744691179161412
186,3.4614325829537482
187,5.267888255174474
193,3.513171817653146
196,3.570315724756755
198,3.8647930585671006
199,3.4998458870832057
201,3.722196134835866
202,4.013656444481583
203,4.153436878653744
229,3.6166713604484944
301,6.63903917347695
322,4.049715759626649
332,4.040554098350635
333,4.977279923499917
334,4.550490283464017
336,4.1434813331479425
337,4.27895440906421
338,3.335603031784439
339,3.784900071229908
340,4.436639753764055
343,4.5178483048626195
