roi_id,sampen
1,5.54088143225704
2,4.229287783343743
3,5.145050332803283
4,4.278660640983193
5,3.338092914318369
6,4.1799090900149345
7,4.570462931026041
13,4.188784028693629
16,4.793233813812952
17,3.743819265207269
18,3.969626350956481
19,4.2354769935305665
20,4.3184050283236655
21,3.9321278871075416
22,4.043626932400258
23,4.368568820006152
48,3.4816517834788603
49,3.615287037577954
121,4.775100723052977
142,5.0564871913464735
152,4.515060487491
153,4.5072831368992805
154,4.671293372481576
156,3.617132506382064
157,4.199672344836364
158,4.527358524145092
159,4.18942117706811
160,4.162147650850593
163,5.03184886603934
181,4.69302224657861
182,4.3394864662716675
183,4.270755442897847
184,3.982493281648797
185,4.132862907220768
186,3.8380647882949823
187,4.7362718239961215
193,5.303780748177103
196,5.084964667395144
198,4.422532035825768
199,4.131244533278252
201,3.806033167461359
202,3.823600252247483
203,4.1015380264620624
229,3.925386939225908
301,4.795859283219775
322,4.707659224654173
332,4.323776519279731
333,4.7922480296673955
334,4.768674453893545
336,3.5466086928190803
337,3.9779340586464165
338,4.258734268400168
339,4.220048480868149
340,4.152951922838599
343,4.353254429081268
