roi_id,sampen
1,5.406964198743162
2,5.731803889050427
3,6.219168520462162
4,5.994353436858859
5,4.6531340033627355
6,5.131342539123261
7,6.39231742277876
13,6.348728154231078
16,5.83605035505807
17,5.08746284125034
18,6.692092375427572
19,5.616811366760496
20,5.2976805486406855
21,5.115477217419936
22,5.466699619101337
23,5.247927513443585
48,5.413302447908096
49,5.853451336647058
121,6.6293566200796095
142,6.539158811108032
152,6.279223643933125
153,6.449561374613236
154,7.005624549193879
156,5.0604115166958215
157,5.888743248898259
158,6.47302922203802
159,6.383704292474053
160,5.977279923499917
163,5.301750212949732
181,inf
182,5.00666373028101
183,6.790076930625769
184,6.954196310386876
185,5.110131916600055
186,5.2070143201775325
187,4.857980995127573
193,5.614709844115209
196,5.468769483216634
198,5.640646633298835
199,5.061296179268873
201,6.255500733148387
202,5.503825737995751
203,5.2384047393250786
229,5.006134786172102
301,6.2223924213364485
322,6.467605550082997
332,5.977279923499917
333,7.4346282276367255
334,6.066089190457772
336,5.3410369178350665
337,5.609346659348116
338,4.678071905112638
339,5.710806433699352
340,5.330916878114617
343,6.379378367071262
