roi_id,sampen
1,5.6582114827517955
2,5.921245888585589
3,5.319349550785587
4,5.273018494406416
5,4.998329247015487
6,4.8367786823975045
7,6.118941072723507
13,4.752907138035228
16,4.897957470838511
17,5.0604115166958215
18,6.614709844115209
19,5.499376946711487
20,4.807354922057604
21,5.138216141714975
22,6.452858964713811
23,5.058237769496515
48,5.230741002626909
49,4.922320636178124
121,6.05373198393779
142,5.66296501272243
152,4.777607578663552
153,6.617651119427331
154,5.7279204545632
156,4.852442811586142
157,4.789533644970359
158,5.217553864400067
159,4.5980525001616
160,6.092757140919852
163,6.416164164733129
181,5.754887502163469
182,4.910093027646863
183,6.011227255423254
184,5.08746284125034
185,4.684748620421626
186,4.721501333668922
187,6.647458426454921
193,4.544964432789238
196,5.568686961008326
198,6.409390936137703
199,5.20945336562895
201,4.716207033999409
202,5.9563101496527935
203,5.023255352300303
229,5.044394119358453
301,5.851749041416058
322,5.632268215499513
332,4.448145811090782
333,5.520422248526446
334,5.790866799269035
336,5.636141224646719
337,4.917307211553857
338,5.566815154010897
339,5.03732553568882
340,5.293307416947595
343,5.169925001442312
