roi_id,sampen
1,5.1263357328946295
2,5.19377174339668
3,5.357552004618084
4,5.754887502163469
5,4.524868153557638
6,4.533506717528517
7,5.008988783227255
13,5.0481906874465325
16,4.8090160564275255
17,5.556633777662662
18,5.105035470698289
19,5.146841388329271
20,4.880760863783865
21,4.919946748433965
22,4.778270429601419
23,5.056831222596676
48,4.324048146761732
49,4.471305718925589
121,5.89654865138706
142,5.048032696421801
152,4.633325522282555
153,6.225609134019991
154,5.216525414304452
156,5.296241451223713
157,4.52210247688258
158,5.0
159,5.107528464304445
160,5.211617949742273
163,5.661065479806948
181,4.92283213947754
182,4.77354020906536
183,5.44930740136359
184,5.061400544664144
185,4.832016976291873
186,4.960001932068081
187,5.466978427690646
193,4.608450853643526
196,5.317678621886005
198,5.390508400546886
199,4.7882460991099
201,4.965784284662087
202,4.592274706141027
203,4.952741247186488
229,4.352714220307013
301,5.20685157044067
322,5.810214576196844
332,4.5189649419469164
333,6.798741791752897
334,5.379045065685723
336,5.443918619265973
337,4.250961573533219
338,5.327926835508806
339,5.235796672858453
340,5.097530537660537
343,5.892391025913404
