roi_id,sampen
1,5.841302253980943
2,5.6062730069665685
3,7.164906926675688
4,5.266786540694901
5,5.173736615392332
6,4.56322072156709
7,6.874469117916141
13,6.5949465892937775
16,5.516306140054214
17,5.180572245641821
18,5.416362896745412
19,5.211745177136939
20,4.810675280349216
21,5.2761244052742375
22,5.521469577095774
23,5.451211111832329
48,4.89935692292311
49,5.044394119358453
121,4.954196310386876
142,5.939579214314694
152,5.392317422778761
153,5.614709844115209
154,5.712281330785609
156,5.098032082960527
157,5.523561956057013
158,5.044394119358453
159,5.449148645375437
160,5.437405312307298
163,5.60238957247934
181,6.491853096329675
182,5.5567797329504485
183,6.696967526234288
184,5.667702931729092
185,5.476813696865534
186,4.687700606310415
187,5.652076696579694
193,5.448460500816295
196,5.602036014080097
198,7.377933504616104
199,4.789477431327349
201,4.831201664011973
202,5.79541530874608
203,5.265344566520995
229,4.3268103162671085
301,8.066089190457772
322,4.821339151493306
332,5.696735749377674
333,6.703903573444664
334,5.840463233869543
336,5.350497247084133
337,5.073248982030639
338,5.3118744302234395
339,5.185521856493331
340,5.6582114827517955
343,6.154818109052104
