roi_id,sampen
1,5.817623257511432
2,7.169925001442313
3,5.520422248526446
4,5.879923548008249
5,4.474485964359587
6,4.784271308944563
7,5.676460855206653
13,6.05528243550119
16,5.152647010010477
17,6.471675214392045
18,5.757314239558008
19,5.257387842692652
20,5.787902559391431
21,5.421463768438278
22,7.930737337562887
23,5.08746284125034
48,5.048032696421801
49,5.214530303563477
121,7.266786540694902
142,6.125843932978196
152,4.928765095231281
153,6.134426320220927
154,5.564784618783526
156,5.051104340948006
157,6.111508315216991
158,5.3416300093299105
159,5.359226636310338
160,6.94251450533924
163,6.379378367071262
181,6.483815777264256
182,5.681824039973746
183,6.2992080183872785
184,5.677132344649023
185,5.363097283863767
186,4.402964666978269
187,4.872125177447843
193,5.415904243096376
196,4.7900769306257684
198,6.562242424221073
199,5.943817164606877
201,4.833990048561071
202,5.044394119358453
203,6.069162024507396
229,5.008988783227255
301,6.619608643528048
322,5.837943241891026
332,5.497186540632716
333,6.519636252843213
334,7.4387918525782615
336,6.0179219079972635
337,5.466978427690646
338,5.145677455195635
339,5.486912355059404
340,6.811642280460702
343,6.584962500721156
