roi_id,sampen
1,4.603732304740997
2,4.717157113086026
3,5.154818109052104
4,4.751645489471317
5,4.721424743270428
6,4.810296197369727
7,4.826124726077444
13,4.77082904603249
16,5.175923742063756
17,5.771489469500599
18,5.309855262586788
19,4.409390936137702
20,5.372865060112588
21,4.721858701775997
22,4.89935692292311
23,5.604156065954467
48,5.168181563114262
49,4.30875270613963
121,5.269460674993227
142,5.599912842187128
152,4.989441808301423
153,5.65950945408621
154,5.970393537914677
156,4.455411100361615
157,5.122158582511585
158,5.381542951184586
159,5.05484847699562
160,5.066089190457773
163,5.257387842692652
181,4.862947248020922
182,4.691651700871108
183,4.767165831941905
184,4.789533644970359
185,4.973581651695467
186,4.538814039917267
187,5.283345632568311
193,4.634206019741006
196,4.498959982823935
198,5.066089190457773
199,4.5587685601759285
201,5.052568050804154
202,6.291554445843843
203,4.776103988073165
229,4.037016808743956
301,5.874469117916141
322,5.085227836867031
332,5.589249859124255
333,6.197708157955851
334,4.922111332547288
336,4.523561956057013
337,5.066089190457773
338,4.627487117367713
339,4.569502396175704
340,5.762880292916999
343,5.521147403123713
