roi_id,sampen
1,6.193771743396681
2,5.338912274518242
3,6.495055528368019
4,5.303780748177103
5,4.6778035216980625
6,4.8161608194329455
7,7.876516946565
13,4.86180270607998
16,4.821710215034675
17,4.906890595608519
18,5.730639955916792
19,5.532495080827021
20,4.8392037880969445
21,4.710314466076208
22,5.362570079384708
23,6.118941072723507
48,4.72451385311995
49,4.465604905938016
121,5.4724877714627445
142,4.965784284662087
152,4.569502396175704
153,5.0680453874230995
154,5.6911619045530815
156,4.966671823933936
157,5.626439136697316
158,4.866733469136537
159,4.756556322524087
160,5.91488338636205
163,6.682994583681683
181,5.503825737995751
182,5.042091333489033
183,5.355036406699301
184,5.064130337419716
185,5.416362896745412
186,4.770633306931601
187,5.370687406807218
193,5.420662048472722
196,5.165202591199909
198,5.54088143225704
199,4.548436624696042
201,4.527141846332814
202,5.893084796083488
203,4.523561956057013
229,4.813624793033688
301,6.448460500816295
322,5.117457581548177
332,4.984133594540979
333,6.243173983472952
334,4.7865963618908065
336,4.677493786475012
337,4.660590205534526
338,4.861530062208643
339,5.572384434641687
340,5.9886846867721655
343,6.977279923499917
