roi_id,sampen
1,6.794415866350106
2,4.735066061250725
3,5.505528033226751
4,5.350497247084133
5,5.067025093858021
6,4.717774329146369
7,5.221401218933398
13,6.040746342343309
16,5.503464386699964
17,5.268035086892161
18,5.495410915742864
19,5.131342539123261
20,4.702572305433905
21,5.366905003605747
22,6.309855262586788
23,5.351675438281415
48,5.046074602997371
49,4.998264948629252
121,6.668884984266247
142,6.958069319534082
152,4.8981203859807865
153,5.812498225333563
154,4.939424559756911
156,5.1628355766559935
157,5.1400897719015495
158,5.036658470578849
159,5.617651119427331
160,5.559695742110726
163,5.643856189774724
181,5.38543103719352
182,4.9031866268451
183,5.624490864907793
184,5.529253068134869
185,4.684026628250259
186,5.876989109894656
187,5.319349550785587
193,5.718818247455947
196,4.915352174356715
198,5.573647187493322
199,4.764070824328805
201,5.0324214776923775
202,5.373880174522084
203,5.303780748177103
229,6.692092375427572
301,8.276124405274238
322,6.503825737995752
332,5.445704635525785
333,5.974733241389571
334,6.069162024507396
336,5.66432029233444
337,5.070866330719645
338,5.38543103719352
339,5.567684509289321
340,5.3497112514009
343,5.441667339161458
