roi_id,sampen
1,5.51872880232107
2,4.825785627464792
3,6.597431852683373
4,5.628031222613043
5,5.640003864279119
6,5.4018276420612334
7,6.255500733148387
13,5.020517017340513
16,4.725974810248229
17,5.041820175694627
18,5.176588731723323
19,5.0310268956206246
20,5.750427853972769
21,5.039528364186638
22,6.049848549450561
23,4.649615459063409
48,4.389042290745899
49,4.62148837674627
121,5.7369655941662066
142,6.910892526166015
152,4.710726357378132
153,5.274794119296268
154,6.198269627136274
156,5.015693807105145
157,5.241585986569759
158,4.617752435838826
159,5.268658955027672
160,5.643856189774724
163,6.449561374613236
181,5.906890595608519
182,4.978805777730877
183,6.543031820255238
184,5.531381460516312
185,4.239273048133048
186,5.715302050148998
187,7.4387918525782615
193,4.977279923499917
196,5.0813883268406554
198,5.053568681538963
199,4.812498225333564
201,6.068479737882767
202,5.383704292474053
203,4.9855832272311265
229,4.760981260076143
301,5.413302447908096
322,5.08746284125034
332,4.799975391692007
333,5.98235984086427
334,5.574908836057233
336,5.531791841699818
337,4.9354597478052895
338,4.65925628306847
339,4.28203536776385
340,5.7233765294182515
343,5.484711027085655
