roi_id,sampen
1,5.974004791467056
2,5.223562965044386
3,5.067744606635834
4,5.16756572856839
5,4.8320733172615915
6,5.075993314303641
7,5.9886846867721655
13,5.314178595282428
16,4.76296080269915
17,4.9582374756087395
18,5.176979758976263
19,5.017921907997263
20,5.319521597180267
21,5.26052755022322
22,5.500570313430784
23,6.145677455195635
48,4.844472515902155
49,5.535275376620803
121,5.992466327314593
142,5.300123724569014
152,5.851749041416058
153,4.857980995127573
154,5.373106818812926
156,4.657778566007094
157,5.532495080827021
158,5.12199052437861
159,5.882643049361842
160,4.8709007385533045
163,5.428843298803875
181,4.787050825602516
182,4.449836461856112
183,4.934904971778115
184,5.217230716220669
185,4.74416109557041
186,4.5417419721220345
187,5.536940985858213
193,5.717676423066396
196,4.976189038728932
198,4.628886457116058
199,4.469376380108801
201,5.283345632568311
202,5.20320115631661
203,4.3089223850625995
229,4.473786911614368
301,6.05528243550119
322,5.267888255174474
332,5.790076930625769
333,5.514122260170708
334,5.211504105193712
336,5.754887502163469
337,4.6911619045530815
338,5.012568673503056
339,4.307181509518176
340,4.895394956770689
343,5.459431618637297
