roi_id,sampen
1,4.6161111992918205
2,4.910732661902912
3,5.882643049361842
4,5.025943267252282
5,4.472031655416931
6,4.338662110647164
7,4.530672345220204
13,4.952826879775377
16,4.896906507035896
17,5.300894395015166
18,5.304854581528421
19,4.474485964359587
20,4.698853467249141
21,4.79960542245267
22,5.218288023003712
23,4.9706161932189055
48,5.01435529297707
49,4.591481694104697
121,5.689729238059092
142,5.9886846867721655
152,4.68684211474037
153,5.1486772677382735
154,4.86370977184464
156,4.695808269409446
157,5.258244804429099
158,5.024514148719482
159,5.011227255423255
160,5.099535673550915
163,5.0816649967122265
181,4.862787312868506
182,4.459431618637297
183,5.8392037880969445
184,4.450032920635048
185,4.709444531402302
186,4.616258631210695
187,5.432541900388259
193,4.337219746839954
196,4.5818765208474135
198,5.948367231584678
199,4.532824877385981
201,4.935204877202932
202,4.547900406499611
203,4.243540196202646
229,4.959218752503281
301,5.431417242467701
322,5.760220946466509
332,4.6092918300828964
333,5.3339007365534385
334,5.19420965356574
336,4.7432878815575386
337,4.813586875769119
338,4.12308675098106
339,4.767165831941905
340,5.986410935252046
343,6.0
