roi_id,sampen
1,5.147487612322557
2,4.937173162544561
3,5.270089163367745
4,5.380821783940931
5,4.951373031519348
6,5.165700415580587
7,5.348137974210211
13,6.0370893187352195
16,5.941210668792394
17,4.793233813812952
18,4.854149133536546
19,5.051372101721026
20,4.734526548714789
21,4.430832658383812
22,4.899748526364499
23,4.75785296064003
48,5.4680344768115585
49,4.666519909899056
121,6.2761244052742375
142,6.132224292257089
152,5.493737740674618
153,6.157852169141737
154,5.204245074626189
156,4.876516946565
157,5.647698256069119
158,5.350497247084133
159,4.647246778975499
160,6.047513461202632
163,5.197216693110052
181,4.928107081518214
182,5.017921907997263
183,5.211401637418471
184,5.238859632925219
185,4.399310626199727
186,5.286881147788161
187,5.418501354582415
193,4.876516946565
196,4.8320733172615915
198,5.775293712825305
199,5.477758266443888
201,4.993047239358233
202,4.682428310156774
203,5.150559676575381
229,4.425732100075081
301,5.321928094887363
322,5.653442238603923
332,5.104037065785855
333,7.03342300153745
334,5.672425341971496
336,5.112005025513131
337,4.853710557749344
338,4.1177873781071375
339,4.612320616341618
340,5.419538891513785
343,5.821596844633383
