roi_id,sampen
1,5.169925001442312
2,4.2591923395394
3,5.415037499278844
4,4.9244166481935325
5,5.5627512216309976
6,4.680810911392159
7,4.82781902461732
13,4.914564523493939
16,4.997949260435238
17,5.502500340529183
18,5.316507819103109
19,5.463070195700646
20,5.455327220304561
21,5.971020933028235
22,5.052088511148455
23,4.961683068448898
48,4.770686212010208
49,4.719447832908177
121,6.112700132749363
142,5.715494063863382
152,4.599204423296935
153,6.2070143201775325
154,5.602036014080097
156,5.082361969557474
157,5.220551074512281
158,4.972692654004264
159,5.2223924213364485
160,5.880418384247327
163,5.551795636785957
181,5.006134786172102
182,5.876516946564999
183,5.942514505339239
184,4.934673752122056
185,5.774787059601174
186,5.084316285933475
187,5.2223924213364485
193,5.058893689053569
196,5.202940058670276
198,5.589249859124255
199,4.852442811586142
201,5.776103988073165
202,5.228818690495881
203,4.970853654340484
229,5.070389327891398
301,5.679480099505446
322,5.987060944292502
332,5.173405570177275
333,5.79960542245267
334,5.628031222613043
336,4.891419186846079
337,5.079357791613285
338,4.52952351429573
339,4.668597547099587
340,6.294620748891626
343,5.121533517340032
