roi_id,sampen
1,5.5109619192773796
2,4.86195536414487
3,4.9696263509564815
4,4.888743248898259
5,4.511270550156915
6,5.121334263829476
7,6.661778097771988
13,6.08746284125034
16,5.129283016944966
17,5.410695952093615
18,5.977279923499917
19,5.52565130477974
20,5.374124306012791
21,4.995767150877802
22,5.947198584262056
23,4.444001578067692
48,4.961623328286945
49,4.532145802277708
121,5.564784618783526
142,5.807354922057605
152,4.845991770664574
153,6.314178595282428
154,5.785724906086061
156,4.838303510351106
157,5.265800082508852
158,5.751915935632177
159,5.281874845366923
160,6.457087678168998
163,5.845490050944376
181,5.03342300153745
182,6.291554445843843
183,6.232021122534225
184,5.357552004618084
185,5.570654664037273
186,4.4689633808099485
187,7.142957953842043
193,4.615427781448207
196,5.304997698937485
198,6.4334364101043535
199,4.805292455600712
201,5.487840033823051
202,4.870762430141648
203,5.111508315216991
229,4.642106407824765
301,5.44109979586504
322,5.7279204545632
332,5.204571144249204
333,5.531901256969742
334,5.800311645053484
336,5.503825737995751
337,5.038918989292302
338,5.503257859601924
339,6.0
340,5.164906926675688
343,6.257387842692651
