Timepoint,32,34,61,68,85,111,132,150,258,260,287,330
0,-1.1542406,3.7298856,-5.4821315,-2.120578,-7.701239,-2.7224758,-6.914543,-0.6724098,0.04217815,-5.63942,18.52343,-0.21781038
1,-3.689343,-1.0591716,-4.947897,-1.5718545,-5.16075,-5.0519657,-7.2755723,-4.686362,10.141445,6.351358,-15.484028,-0.2928432
2,-5.442716,-0.0030468213,-5.9832077,-1.3645538,-3.9685907,0.5635957,-6.438778,-9.29001,6.881862,4.126874,7.1320157,2.3216991
3,-4.78396,-2.23276,1.0956619,-0.91157377,-6.453376,-2.5620172,-6.880652,-6.1362557,1.8451204,11.259952,6.6363854,0.83053565
4,-0.9289352,0.0344757,-8.1345005,2.0063221,4.5760717,-7.4800997,-3.129739,-4.9687476,-2.0267956,-3.7515566,-4.7652335,0.6155287
5,1.3521197,-2.8799376,-14.102859,1.5779787,7.7687783,-4.6538496,1.6376172,-5.925239,-13.371611,-12.4352255,-4.317742,-0.59515643
6,4.227217,3.725553,-12.757953,-3.0873039,4.4207635,-0.69147986,-5.1724257,-0.36502296,-13.283061,-2.0767798,-9.537029,0.036677297
7,6.9166136,8.381597,-0.41254115,0.52820003,9.115944,-6.4344263,3.3063476,3.146318,-16.735048,-6.6965604,2.257482,1.6349081
8,-0.69089115,5.623454,2.9063659,2.3910828,-1.8966084,-0.14698285,-0.452974,6.5404425,-11.501714,0.48434854,-9.973584,0.3046768
9,6.9621444,5.2492394,6.919464,2.9990144,6.9240904,1.1718773,5.340929,9.705972,-12.307088,-7.926639,7.299348,0.83256346
10,5.329817,8.926895,4.8313622,-0.587308,3.3335042,-0.6971769,0.06910687,7.2730365,-12.160757,-4.9734006,-20.176468,1.7516168
11,1.1370035,1.6485837,-5.3588305,-1.0449001,-7.853585,-2.5620534,-0.9995878,0.40873915,-2.1428156,9.107665,14.791519,-0.30240938
12,-6.8665376,2.5415685,-3.5495133,-0.6874966,4.440654,-3.6142225,3.0660129,5.8586035,-9.737685,-6.478168,-15.370461,-1.875697
13,-0.11792063,9.742549,-17.055347,1.096307,1.1573176,-2.742912,-1.7096751,0.57257026,-11.92451,-1.9437308,1.611096,0.9512686
14,7.43434,10.751534,-12.708003,3.9054446,5.6638503,-2.8930283,1.6734997,-1.1368638,-4.836143,1.2694087,-9.743411,2.2861288
15,-0.26461697,2.0090225,-5.647934,2.5208232,-0.056440588,-0.15243761,0.74118245,-2.768511,-5.3825808,-0.59759367,4.3012333,2.001805
16,-3.0880196,-0.8163981,-5.3895473,-2.335178,-8.093659,-0.22053303,-5.721983,3.8685215,-7.483865,1.0178123,0.39188343,5.3765893
17,-2.8860168,9.783781,0.44712174,0.43025267,-1.6814935,-0.16139856,2.560653,7.731947,-8.63893,-7.4517345,-4.327744,-2.5404167
18,6.046925,8.213991,1.4986031,-4.2428284,-5.785223,3.7821195,2.5981781,2.4467738,-3.8494632,4.4841776,-10.356593,0.015622083
19,6.5621605,4.894122,2.2123873,-3.6778502,-0.005535872,-3.6500585,0.2577792,0.689652,-2.6481514,-7.885238,-3.8426826,2.3613923
20,0.50876397,5.8709655,9.094712,-2.135995,1.4555852,-0.19671199,7.1994333,7.2701755,-3.187994,-5.9887123,-4.80227,1.8783177
21,-0.40275604,-4.673238,2.1585472,-0.37551126,0.3361067,-3.2384763,2.06956,-1.1589496,-8.604856,-6.9320345,-1.7399926,1.2234242
22,-5.548991,-0.5847743,-3.1652393,-0.8737783,-7.961713,0.44642717,-7.919261,-2.4979098,-5.0231686,-4.0235167,0.1365616,3.5119426
23,-2.1911058,0.61954165,-1.8930714,-3.6114419,1.8553948,0.86199003,2.494159,-2.504177,-2.486151,-5.6084037,0.8337178,-4.903538
24,-4.036261,5.6070056,-2.421616,1.0476898,-9.190553,0.55780905,0.75066197,-2.2067826,-1.7296677,1.9002302,-7.7268295,-5.7965364
25,-2.4501877,-6.8938484,-6.6423955,-0.561796,4.018036,0.32022706,-5.648012,-3.8498006,0.4772165,-3.6904767,4.3397293,-2.4176211
26,5.365004,-4.9969974,2.1606836,-1.0081686,7.0878615,4.360131,-4.9591537,1.4002997,9.753021,-6.6143675,8.502858,3.9768825
27,1.7027147,-4.760292,0.24859838,-2.714342,-0.28190705,7.919331,-8.743787,-1.3960681,9.123286,1.9770551,-7.447867,2.115863
28,2.7313113,6.125795,4.3331957,-1.2897948,3.3448486,4.2032166,-0.78324896,-2.6056232,8.062147,2.1825352,7.95082,-5.2825704
29,6.7023854,-12.444319,10.811883,1.1930479,-2.665679,7.7000036,0.38093626,-2.4481847,3.8792746,4.158048,8.696641,0.6242225
30,-3.2797956,2.664818,3.5465348,-2.2994683,-1.800746,-1.3352486,4.008295,-4.954096,1.0554429,-2.8223348,8.051278,2.0539148
31,-9.328317,-1.709053,0.33454254,1.056491,0.099383265,1.2604674,-3.981045,-8.462501,4.3164754,5.481012,-24.77943,2.3904207
32,-5.767281,1.7828702,1.164155,-0.5499534,-5.7938237,-1.9816874,-8.241061,-5.9978404,14.6485405,0.5091555,-2.2951877,-1.1292777
