roi_id,sampen
8,3.713965083212739
9,3.4262647547020983
36,3.53605290024021
39,3.4755790412138947
41,3.997305890830737
42,3.025928464990526
47,3.575841110752608
51,3.1271527198333136
52,3.4271103315794194
54,3.0023101606872014
55,3.212303603712864
56,3.3917847681517426
100,3.789851174418299
101,4.082361969557474
102,4.561151539450088
115,4.310406224992143
168,4.690496914893513
188,3.2434540368642777
189,4.192861812719471
216,4.395301281217582
219,3.3229807728186995
220,4.318645510898061
221,4.605543378143608
222,3.623908780961673
231,3.0358100759405278
232,3.2524401697374965
233,3.708537185839689
234,3.3620320614627954
235,3.6144492652215368
236,3.485036434787698
280,3.9789147055908622
281,4.34940883130947
282,3.9623857082002223
284,4.483815777264256
295,3.797507136101257
348,4.439623137557117
