roi_id,sampen
8,3.537849904883037
9,3.2699538197735847
36,3.7998681639955816
39,3.2851014380749834
41,4.413850584328402
42,3.1904619324450074
47,3.3358569335187647
51,3.1048553971754713
52,3.6076262208454875
54,3.5607149544744794
55,3.29260220905701
56,3.3306453119884716
100,3.971457763504406
101,4.358370090855423
102,5.136538832947766
115,4.153051182877916
168,4.345774836841731
188,3.7535167704300543
189,3.6644828403646823
216,3.79090440127701
219,3.6387047241274946
220,4.58910223108208
221,3.760981260076143
222,3.127599591968791
231,3.509861045480438
232,3.3422321913424513
233,4.689299160535892
234,3.491853096329675
235,3.412323114581808
236,2.9947121686402376
280,4.20573507738284
281,4.041917389066241
282,4.062284278254343
284,4.764286200165718
295,3.616781789094183
348,5.169925001442312
