roi_id,sampen
8,3.083847062312834
9,3.3487281542310776
36,3.5214340868793927
39,3.3582242241103524
41,3.734266444565251
42,2.8466823779529444
47,3.017588952759023
51,2.8475375226819746
52,3.0422149479069382
54,2.836966578168143
55,3.0159095802253058
56,3.1013289553739654
100,3.7861210876183855
101,3.68805599368526
102,3.85356618718574
115,3.5168474757965447
168,4.040845052277382
188,2.9536993719672804
189,3.040296470176238
216,3.790772037862
219,3.032647233899847
220,4.15412314531942
221,3.6980765807726113
222,2.592230501185196
231,2.9546966381327913
232,3.1968417344649738
233,3.697172004307181
234,3.0497253737799737
235,3.0103951713623784
236,3.329747599346662
280,3.3350634970764967
281,3.586096249338159
282,4.214200638885462
284,4.479640906864935
295,3.7963208717826276
348,3.7094445314023017
