roi_id,sampen
8,3.176928389180075
9,2.2315459630535317
36,3.949600690898511
39,2.881637803676607
41,4.387730153283108
42,2.852948804791531
47,3.081300102101848
51,2.9589727317399452
52,3.4366774136839418
54,2.907705447390073
55,3.1708407076240475
56,3.789851174418299
100,3.610241909169514
101,4.074835232922591
102,4.532756984257147
115,3.6563923587989433
168,3.5402335587005673
188,3.6317567122000973
189,3.80128040764792
216,3.9282642464010857
219,3.3917677199559972
220,4.995484518877507
221,4.647972298246956
222,3.644325282622587
231,2.952171474909385
232,3.481741780362386
233,3.3654922903106534
234,3.602474901182064
235,3.8206294995679326
236,4.195920209975257
280,4.3818706353436445
281,4.3299208856408935
282,4.476813696865534
284,4.607056271571773
295,4.488000770834068
348,4.4392537366996665
