roi_id,sampen
8,3.5685280426355113
9,3.3085649530106696
36,4.548730183561821
39,3.3537368331180386
41,4.286189071917417
42,3.4771592111866414
47,3.104740832682175
51,3.4389529917414996
52,3.266653653020061
54,3.479840578627695
55,3.3918158774787717
56,3.6551377947807118
100,4.221193671752823
101,4.15754127698648
102,4.213162095282909
115,4.466440677156661
168,4.159095068241561
188,3.2961320940100247
189,3.884786408901655
216,3.8387190929669393
219,3.3876042691557315
220,4.567404129336852
221,4.454378390911011
222,3.6354468343361894
231,3.4138017861061747
232,3.163149500705494
233,3.5887146355822637
234,2.7701563041033546
235,3.2756344426134274
236,3.6256044852185023
280,4.279786427260287
281,5.218598848178002
282,4.394278939112047
284,4.376969458445324
295,5.334752135244947
348,4.275443192524874
