roi_id,sampen
8,3.4505123009487755
9,3.569293044455273
36,4.066783628517337
39,3.57862097384733
41,3.891012851104514
42,3.545377048706686
47,3.3442959079158165
51,3.095964786960608
52,3.7804752575609895
54,3.3439544012173616
55,3.5435639902280327
56,3.8678964639926554
100,3.9404431553195454
101,4.6014506235097254
102,4.446256229889564
115,4.713695814843359
168,4.484798338795724
188,3.359647760836521
189,3.9859400561614624
216,3.936434871222534
219,3.6298167365054166
220,3.9570427993883373
221,3.9245925973419773
222,3.82463291348944
231,3.1832870232441617
232,3.5909019699619336
233,4.030180260138753
234,3.097610796626422
235,3.446651272345726
236,3.437063805608843
280,5.18322182405577
281,4.703079600013797
282,5.372554167957331
284,4.040587533928719
295,5.646258679990029
348,4.771489469500598
