roi_id,sampen
8,3.3125395907727224
9,3.2905547066278515
36,3.7036374181001417
39,3.469848234582636
41,3.7689944483588445
42,2.787135452028819
47,3.179607554839652
51,2.9971794809376213
52,3.314351259400986
54,2.794378836665144
55,3.0125561718670935
56,3.7539330231072254
100,3.9328858041414634
101,3.605257262939004
102,3.83322744722461
115,4.15895388362131
168,4.361637804689334
188,3.2998199602153315
189,3.473842676719091
216,4.154328146391294
219,3.041524511170406
220,4.396790899358068
221,3.5540095723922445
222,3.718818247455947
231,2.8710436433170177
232,3.073898113668537
233,3.2173110914423333
234,2.9909831266425666
235,3.1842304735465947
236,3.6199498002807244
280,4.163549847273084
281,3.9240147733997275
282,3.9829109295454383
284,3.953521680942322
295,4.764397721445941
348,4.026119060963882
