roi_id,sampen
8,3.813586875769119
9,3.371502198562118
36,3.5287796653280323
39,3.375039431346925
41,4.106689200149952
42,2.6689978685523457
47,3.366252263699564
51,3.2094533656289497
52,3.632896977784858
54,2.928303902124371
55,3.4435151998549767
56,3.422883172465815
100,3.9162892936107685
101,4.672425341971495
102,3.657825374080712
115,4.260235772481121
168,4.634206019741006
188,3.7720938175698078
189,4.326165087773833
216,3.842401869156805
219,3.343855933822115
220,4.429311630260962
221,4.054076672755793
222,3.372952097911829
231,3.3401158149610817
232,3.672425341971496
233,3.626062257112913
234,3.642627841432415
235,3.182270877866869
236,3.5963672639934057
280,3.969047071671088
281,4.498637700896785
282,4.048032696421802
284,4.866997868485006
295,5.068240861312821
348,4.150198596598302
