roi_id,sampen
26,5.470319934780034
27,5.413627929024172
28,5.181897643108388
29,4.8610869059953945
30,6.03121873061072
31,4.915879378835774
32,5.162620200819079
33,5.180813317585049
34,5.581953750848818
35,5.321928094887363
36,5.78135971352466
37,4.6692787866546315
