roi_id,sampen
26,4.97982211806237
27,6.464886048729406
28,4.546380038402105
29,4.584962500721157
30,7.219168520462162
31,4.828801898533539
32,5.456696650916059
33,4.84890741150211
34,4.7838959492336155
35,5.4384138373682145
36,4.557655154725421
37,5.400879436282184
