roi_id,sampen
1,5.23946593469539
2,6.118941072723507
3,5.802663226732882
4,5.288042100734953
5,inf
6,5.250159060742168
7,5.231221180711186
8,4.860596943334584
9,5.111508315216991
10,4.950468414150123
11,4.855214560836196
