roi_id,sampen
1,6.487840033823052
2,5.159198594849254
3,5.485829308701905
4,5.487840033823051
5,6.326429487122303
6,5.906890595608519
7,4.949959317500404
8,4.967432137543569
9,5.279223643933125
10,6.017427071758185
11,4.720339275578797
