roi_id,sampen
1,4.831877241191673
2,5.762880292916999
3,5.4105220181563505
4,4.757697035750293
5,6.375039431346925
6,5.539158811108031
7,4.900672072873362
8,4.7127180479195285
9,5.321928094887363
10,6.019899557437705
11,4.65857769548149
