roi_id,sampen
1,4.776981273014085
2,5.3750394313469245
3,5.775293712825305
4,5.4109331009461075
5,6.112700132749363
6,5.909559782384503
7,4.815063017192867
8,5.021602254485211
9,6.608809242675524
10,8.139551352398794
11,4.805636404831305
