roi_id,sampen
40,4.7369655941662066
53,4.398227693399815
78,4.035030736951493
106,4.642573223891252
110,4.830438535170646
111,4.178288474376939
113,4.533034708677295
118,5.698303973797101
120,5.073248982030639
122,3.5258832679671337
243,4.645458294371227
285,4.79567311700997
288,4.813524689297811
300,5.08746284125034
