Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,-3.0070846,-1.4294451,1.8397775,1.338375,5.4268627,0.38183457,1.0429307,-1.9529285,-1.5530802,0.2803344,-3.5811138,1.4553751,-2.5481613,0.4499279,-1.0754478,-6.6286483,-2.2740772,-1.5878204,-2.233396,-0.48016518,-0.41522115,6.413075,3.5595486,-0.29646352,-0.50027245,-3.735995,-1.2603664,-2.4653132,-1.4910442,0.8517766,-5.9921417,0.6940104,1.9638715,-5.305724,-14.547644,-2.9843318
1,-1.2159624,0.63737726,-1.0436797,2.000231,3.3760738,3.3087747,2.6136858,2.200849,1.0370759,1.4365233,0.74815553,-1.4507674,-0.8272956,-4.910484,2.815641,9.077541,1.0571564,-0.51542324,-0.11009373,4.3100114,1.656254,7.3291297,7.1226993,4.116897,3.7980165,4.194191,-1.7387875,1.8365568,-1.1078315,-4.2003922,2.3472683,4.1937237,10.333012,-7.4106627,-14.316662,2.9149492
2,1.7523884,2.1609313,-0.64560276,0.033848234,8.198717,2.4134684,0.9641199,-0.9717732,4.37825,0.014688145,-1.4530641,4.5470366,5.1033373,-0.051964976,4.649625,1.1680615,2.6499703,0.5603348,6.266767,4.4745035,1.4096723,6.428876,-1.1732339,5.4569316,1.4073329,1.075788,-1.5639561,1.4921919,-1.7589359,3.1805558,3.0343318,-0.9448881,-2.5489745,3.103537,2.3703516,4.76036
3,-3.1759474,-0.32298213,3.4135594,-3.0029132,3.1123638,-0.14367084,0.021486765,-1.8699821,-1.7940404,-1.8356527,2.455536,-1.8581036,-0.2865329,-4.086226,-1.408919,2.1631777,-3.7179894,-2.7255163,-0.9035553,-3.9255373,-3.783049,1.8408597,-1.7789043,0.3538042,-0.9958049,1.880916,-1.2952114,0.8072374,-1.3784081,1.4681845,-5.0444727,-4.594074,-3.4445152,3.1249566,0.6668083,-5.3515024
4,0.61836123,0.7591261,0.254265,1.607193,0.97965896,-0.9272745,0.026692847,-0.43886548,-1.6319644,0.9933003,0.6843962,-0.15646401,0.90085745,-0.66991967,2.8104148,-2.0658042,-1.6299707,0.29239896,-0.9710372,0.99552685,1.3986052,-5.348174,-4.864957,-1.1781088,1.9162861,-4.5663357,-2.2113032,0.24734242,0.06745862,1.24565,2.2673185,-4.881392,-2.2393787,-7.1616077,-1.5025071,-0.40893245
5,-1.175151,-0.61324906,-3.001496,-1.7079723,-1.9948615,0.65332776,-2.122112,-1.702946,-4.3901114,-1.1703023,-4.479074,-0.61622405,-1.31697,-5.4954977,-0.83066493,-0.35473865,-8.261907,-0.17633262,0.8769153,2.7679372,-0.8903198,-5.998047,-2.3325403,-1.409381,-1.4517676,-2.7183743,2.6414964,3.198895,1.6299189,0.43960437,-0.7896451,-1.6145902,-0.56270623,-1.703297,7.9378486,0.6201994
6,-1.3882344,1.0130377,-2.2178721,1.4196455,-2.0520952,-0.63812965,-1.3329774,-1.3539333,-2.3048499,-0.3593069,1.5366993,0.75831646,3.2199874,-0.10864755,-5.8811536,3.6606011,1.1061248,-2.2539632,0.010097939,2.6499386,-1.1216015,-1.1715149,-2.0143785,-0.37458065,2.2741313,0.16843015,-1.8676125,-0.604814,0.85690206,0.85825086,4.7833867,4.255508,8.213908,0.9961612,6.7195916,6.988458
7,0.41256842,-0.9447295,-2.0421598,3.0546176,-3.7255306,0.6847203,-3.6182876,-1.4168324,-0.9180528,0.57394797,-2.3629193,0.17644598,-0.45008662,-6.7998233,-4.4144664,2.4374967,-2.6656976,0.39733914,-2.8031225,-4.301156,-0.4561692,-6.668706,1.0569466,-1.2078993,-0.625541,-1.5800216,-0.90388083,0.9396121,1.932217,-1.2456163,1.5955375,-0.75999975,2.4300218,-0.81946,1.0866873,0.8311632
8,3.371779,0.87227476,3.730563,2.6997771,11.095984,2.7233813,0.3239736,2.6980338,2.958839,2.6672518,0.8595187,3.616909,5.6954265,7.667813,5.860963,1.0686731,8.479274,4.6032977,6.32536,4.1605406,1.4388976,8.183911,2.8210318,5.480701,0.34373254,3.1994758,4.178228,2.0747337,4.3067107,4.55748,8.775622,6.8000236,5.1346655,15.241401,11.768375,6.7879596
9,0.6312897,2.0659006,6.575182,-1.7296084,-1.0816139,-1.2363281,0.70213383,-0.88900167,-2.071132,1.4796503,0.545202,-0.9928519,1.9363123,-1.9088862,-2.1078799,-6.4734273,0.5543584,1.9960545,1.1041418,1.4103745,1.7688646,2.483517,-2.0021095,-5.061163,0.16506155,2.7653325,2.4204552,-0.8102666,-1.3738611,1.1587256,3.3036242,1.492591,9.473885,-2.234599,20.10579,2.9581265
10,-0.61986256,-2.636007,0.11096899,-2.7258372,1.1136782,-0.51817393,-1.9489458,-3.1028078,-2.0986452,0.9254788,-1.7952787,0.252647,0.9742586,-1.4462153,-1.261215,7.2458024,3.507695,3.4419515,1.8426566,-1.7988584,-1.4196904,1.6678888,4.9504275,-2.261355,0.5138742,-1.9339552,2.751497,-2.0520067,0.74530727,1.4050883,-1.7457128,-5.1182356,-1.8253298,-6.709299,-0.3114648,8.095068
11,1.3027017,0.12589511,-0.32766637,1.7544265,-2.3911996,0.6010096,1.2068887,1.9669683,-1.7141299,0.88467246,2.2001064,1.9547681,0.8730304,8.33916,4.974168,5.0640244,-2.1335068,2.8477774,5.930685,0.9853535,0.9933337,9.258345,-1.128731,2.6012921,1.8773206,1.3118554,6.884802,3.1893122,2.5900111,3.5214357,2.716208,-1.6502898,-4.1796966,-1.1857283,8.767782,10.118185
12,1.5909842,2.2806191,-1.2396377,0.4991603,-1.0558426,1.5653481,1.6047909,0.07816753,0.7230971,0.39366543,2.7974222,1.190712,3.6359386,3.8047407,8.431352,-2.8488238,-1.7619921,4.6601715,2.3083954,-1.8635244,-1.007731,8.549632,-4.2928734,5.5624714,0.8055178,1.5821714,3.7707412,1.4604692,4.823944,2.5908961,3.514885,5.956594,-4.8091297,7.50385,3.681013,-11.4849615
13,3.3298366,0.95786196,2.1152897,2.31168,3.5692708,1.7091093,2.138903,1.74967,1.4696977,0.6094556,5.025559,5.2085176,3.1240537,3.4872894,5.705437,6.1695127,1.1592363,0.9966541,4.8098845,-0.44744465,0.25005594,1.6078783,5.2530255,5.0186725,0.5604466,0.41053742,2.3827486,2.1679695,3.7706568,-0.6298373,2.9153557,-0.12967557,-10.955142,14.376572,2.7956917,-5.639615
14,2.9867365,0.050621424,0.52727556,4.7396255,-1.0703958,-1.4544713,2.9187095,-0.7204142,0.3517756,4.079835,0.08511611,1.904513,6.702403,1.3217323,3.9449646,5.458892,-5.898397,-0.9568744,4.260858,-3.8864207,2.365822,0.86573184,5.6463156,-1.2477286,1.2685564,1.5041382,0.672884,1.5727369,0.74072313,-0.179925,8.905867,8.262122,5.549122,4.3349004,6.8193173,2.4500875
15,-1.2514654,-1.0810739,-1.2531383,-2.3348799,-4.3170376,0.967488,1.4521248,-1.743043,-0.6804059,-1.8963814,0.23272313,-3.2453446,1.6876838,0.5937587,-5.5139394,0.6079787,-0.24021523,-0.20434445,-3.8605275,-4.209412,-0.64787585,0.29985157,-6.248389,-1.7232081,-4.2734427,-4.8359957,-3.5787451,1.0123893,1.5669936,-0.6568692,1.3836435,-9.279848,-4.977007,4.632375,3.6147807,-10.877874
16,-2.6712716,-1.4774146,-3.7707517,-1.6873002,-6.680678,-2.0450087,-0.10428886,-1.8167107,-0.4621823,1.5472549,3.294377,-3.2129545,-0.2853897,-1.2106428,-1.4933853,-0.5538223,-0.332714,-0.25189435,-2.156549,5.7184863,-0.7177468,-1.677316,-4.124252,3.9868417,0.04784922,0.13100998,1.1484203,0.86018443,2.674433,-4.20949,-1.6583073,1.5595038,0.53415203,14.362388,5.693399,-6.3250813
17,-3.8223045,-5.992461,-4.478155,-2.303039,-7.18866,-1.0037028,-2.0479608,-5.0331125,-3.5143213,-2.3827555,-1.9803551,-2.3921258,-4.370351,-2.7729104,-5.692053,4.328765,-3.319272,-5.81946,-6.25699,-8.370423,-0.09273165,-10.825181,-3.5462275,-7.1024084,-2.7778187,-4.298309,-3.0391366,-1.8665335,-3.5617583,-6.1839857,1.8946283,-3.2926922,-2.8840935,-4.3029523,4.2377768,-3.158173
18,2.7092907,-0.39007038,0.38054663,-0.9785076,3.2333553,-0.36259788,1.1064736,1.4145952,1.4332358,-0.6190883,0.10124109,4.5202866,1.4333638,4.2511067,4.711334,3.7971137,4.3736706,3.2926898,1.7529227,5.1321373,0.36175594,0.45400897,1.6918943,4.197063,-1.229611,1.7128184,-1.9867682,1.8991715,1.808865,4.5798397,-6.165409,2.4117503,0.367826,5.336187,3.047675,-4.5615706
