Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,-0.8545645,-1.4888794,-1.7097067,-1.7266428,-0.82956344,-0.2201436,-0.5486852,1.5405952,1.0557266,0.7946815,1.074083,-0.27892947,-4.698558,-12.739906,-5.0074472,-0.7994629,-6.404629,0.72035456,-2.3230872,-0.5450434,-0.34117264,1.9715933,-4.326044,-0.7813367,1.9473433,1.5723027,-1.8238373,0.17164186,3.9781976,-2.4677382,-7.016927,-3.324696,-11.570891,-6.385805,4.4227047,1.9146495
1,-1.1296787,1.1799537,-4.3686743,1.4406404,-2.3394697,0.7381252,0.5926505,-0.80912685,-1.5149045,0.5175435,2.5428643,-0.1837436,-2.3502374,-11.034962,-0.14468525,-2.161452,1.3744044,-1.0034837,-0.54428285,-0.8119021,-0.65915453,-2.0572417,-6.257131,-2.6490457,-1.6408368,-0.588799,-2.86242,-0.6462226,3.021536,-0.3158883,-3.5272815,-0.06308315,0.98332405,-7.201657,12.441591,1.5179124
2,-1.5695322,-2.408777,1.3001946,1.5948728,3.296786,1.6524718,0.13978246,0.6829936,-0.97118807,-0.8599552,-0.9982969,0.6298498,0.5066752,-1.1054989,1.1262754,1.0214382,3.396444,-0.7662297,-3.2441943,3.9100182,3.4941692,6.975599,4.869619,3.5858598,1.3884066,-2.9082003,1.1548672,-1.3850012,-0.73841405,-1.9601374,1.7036501,-0.54436845,3.7117183,-0.47475162,-2.1530397,6.7003984
3,0.33878654,1.5347112,-0.075872846,1.8574412,3.4411051,-3.0191703,0.2951781,0.10606499,0.52205235,2.2484713,-0.7881527,-1.0838557,5.5397196,4.1452975,-3.8054938,4.186837,6.074511,0.32751077,1.1366205,7.762682,-1.0687257,6.8852816,-0.8023287,2.7628927,0.10033439,-0.32865298,0.111835755,2.94044,1.1536033,-1.7579397,3.5551949,5.64806,4.11668,-2.3987086,9.252608,-3.594518
4,0.96739906,-0.9220661,2.7069077,-1.6831251,1.3503436,-2.269846,1.7300179,0.36371735,1.3536301,-0.2992836,-1.3065399,-0.8742077,-3.8022823,-0.2140156,-1.8645157,1.052135,-3.5298772,-0.63289595,-0.402001,-3.9955213,-3.713506,0.15266724,-0.27070406,-1.652216,-0.18327637,2.7289805,0.3848214,0.79456806,-2.0421925,2.7144432,0.48853034,5.1159964,-3.1294072,-2.042418,-1.6149298,10.013576
5,1.954529,-0.08377173,-2.4139922,3.326946,-1.9448686,0.7651139,1.5619842,-0.26804027,-0.93636805,-1.4963253,-2.439194,-2.719117,-3.8663285,-7.4938393,-1.9478344,-5.721756,-1.6062397,-1.1396537,0.67424595,2.7326782,-1.7639072,-5.4164033,-2.4957368,-3.120904,0.7635344,0.988796,-0.17560251,-2.4230516,-1.1153197,1.2027167,-5.5199347,-4.114362,-3.1857874,-2.6715097,-7.696218,-8.62941
6,0.5254645,-2.5418172,-1.8889014,0.61552227,-2.8667662,-0.6398041,-0.35595983,-1.8474033,0.11821784,-0.111159496,0.5175005,-0.43859866,-3.5011082,3.8394785,-1.0589845,1.8714554,-3.9715502,-0.018348983,-2.0983257,1.2809482,1.1499879,-5.65507,3.255917,-1.0639702,1.0023574,0.83614606,1.281459,-0.9564928,-1.625211,-1.7743794,-0.7352727,-9.977137,-8.049996,7.6306925,0.5517222,-0.5709477
7,1.9452846,-2.601022,0.33569688,1.9870298,-3.727706,-2.7102172,-1.7906206,-0.39360905,0.35548306,-1.7533343,2.1615689,0.47233206,1.8196195,5.5532527,1.5474044,2.103804,4.3853803,1.0143135,-0.2814049,0.54107857,1.8698642,0.93408835,6.2424426,0.69123954,1.7222522,-0.0021816452,1.7982955,-1.5374705,-0.125598,1.5437565,2.5319204,-1.2749592,2.20975,1.1569718,-10.105922,-3.6695116
8,1.7895994,0.83020204,2.4301815,1.4568155,1.9862285,2.0684326,-3.0311482,0.5550769,3.686115,1.5112947,2.2034047,2.812321,6.1499386,-1.440395,-2.3668687,-1.0514271,-1.6906719,1.3319954,1.0856307,-2.5504363,0.65274227,-1.1949191,2.70615,-0.037529834,1.2926445,0.5826059,4.3143306,3.1060028,1.4626974,0.907018,7.360444,1.9504683,2.8521245,-5.755559,14.306802,0.32566825
