Timepoint,8,9,36,39,41,42,47,51,52,54,55,56,100,101,102,115,168,188,189,216,219,220,221,222,231,232,233,234,235,236,280,281,282,284,295,348
0,-0.07142029,-4.838565,3.597969,-4.7408996,-3.4537864,-0.6727322,-0.04945507,0.92204314,-0.6831587,-2.005751,-3.11574,-5.2837687,3.3890936,1.4313009,-0.49204543,-2.5132453,1.9963218,-0.3663019,-1.3380462,-1.3930938,-2.75196,-5.9264684,-8.521392,3.1626904,3.1697052,-2.6187444,0.38006702,-0.3835628,-0.6940899,-4.4925957,-2.3553543,1.3198926,0.4751084,-2.5766227,-2.2445602,5.5312285
1,-0.68000704,0.18104272,-6.074195,-2.3001525,-1.349352,-4.079042,-0.31313467,1.2005136,-1.8156533,-0.13709933,-3.0739667,1.159418,2.8653002,1.4366261,2.9857185,1.5030459,-0.16546653,-0.70306927,1.2662367,-2.630596,-3.0444148,-6.313345,-1.3738418,-3.3184392,0.06765,-3.320204,2.875548,-3.2430968,0.526154,-0.07299971,-3.526295,-0.52701765,6.4899344,2.3373168,3.095841,-0.28991008
2,-0.30587018,-3.5782142,-1.2014899,-4.058966,3.6787932,1.7301325,2.1729193,0.291392,-0.3940151,0.01393014,-3.348434,-0.23056269,-6.8034043,-3.8553913,2.080146,-11.717545,-5.7683053,-1.7739115,-0.80067056,-0.19766364,-3.2551854,1.3376112,-2.811364,-1.3462301,2.131069,0.70309335,0.26830298,-0.0189185,1.2861745,1.1337317,-1.3170931,-7.816864,0.97519815,-7.7977357,2.0898507,-2.818805
3,-0.5939705,-0.8389436,4.0609326,-3.0818057,-5.7823553,-3.3082533,0.7097469,0.11963572,-0.3613605,0.4083999,-3.5761037,-0.19806504,2.0957806,3.239528,-8.9925,-5.20632,1.0205061,-1.0067923,-2.9568381,-0.55600375,-3.798607,1.4809024,1.4901646,-1.4634944,-0.09165296,-1.4852153,0.088436626,-0.5885434,-3.7296813,1.8267555,-2.4178188,5.452986,-0.9865378,8.189767,-18.173439,-0.40494815
4,4.750758,0.9062665,-1.2826092,-1.9025534,-4.6262536,-1.2033362,-0.12506317,2.674437,1.151685,1.8317077,-3.105445,4.232421,0.540393,-1.5240568,-1.052345,-0.22936343,-0.2516793,2.2297187,2.7819855,3.7943807,0.5361661,1.6755831,5.746157,-0.61243355,2.2672973,1.0158793,1.6674253,-1.755906,-0.06346695,1.3800344,-0.23384158,-0.05400869,-4.0875773,9.858133,5.6737876,12.583685
5,1.7625493,-1.0212928,3.7976763,-1.1937109,0.5489661,1.3658574,2.757214,1.1094457,-2.3291109,0.21556745,-2.3487496,1.0886657,-1.5293398,6.1179323,4.083026,1.8470696,-4.08413,-1.0828538,3.2205033,2.4243994,-2.9741213,-1.9816792,-6.4118915,-1.4269625,0.8867519,0.33955455,-1.5491072,-2.21214,-3.0654557,1.505729,-1.9146556,0.084347494,4.4826055,2.5386477,-1.0314143,4.7895203
6,4.2105284,3.5894325,6.4774246,0.45261812,5.313501,2.3156042,1.460386,2.0653865,-2.8175173,0.5761587,-0.20454979,2.1926594,3.858965,3.592434,9.03494,5.992622,3.4822626,3.071774,6.451948,2.7423217,-2.2756693,3.8394895,5.260973,-1.6124996,0.8760113,1.4150215,3.6144152,3.1066153,1.6960453,0.6359133,3.7700126,-0.17334855,-2.5008721,-4.810112,-0.2760061,-3.3672206
7,0.063215084,2.2850626,1.0585715,2.2535422,-1.2556897,0.09714001,0.1483651,1.1625836,0.19235493,5.2037053,2.246051,0.11578324,3.218643,0.23996744,7.682407,3.0080626,-1.6726508,1.0480771,3.3271112,-1.5717963,1.4644142,0.14442982,-0.95796067,-0.20068428,0.097816795,0.5948159,-2.3107333,-0.7560589,-0.5118486,-0.33954751,2.7632542,0.9248358,1.5784658,2.53711,12.676498,-0.7169551
8,0.44394732,2.6359832,3.5802786,0.36349654,0.22632883,-1.8219489,-0.8991034,1.3765084,0.23700052,2.849467,1.1594191,0.4075886,1.7957267,5.4883585,5.534831,3.7419841,2.337292,1.3232093,3.2775898,3.3891563,4.4444985,-3.8143415,-2.5651581,-0.1208628,-0.52249736,0.7652831,-3.981221,-2.4771025,0.013728012,-1.1678895,-0.26807424,-0.60802215,2.8286662,8.577896,-6.507662,0.2381548
