roi_id,sampen
24,5.0310268956206246
103,5.689299160535892
104,5.607899311998315
107,5.635588573791124
124,5.293913718717766
173,5.640244936222346
174,5.5067373334156535
175,4.977279923499917
204,5.442943495848728
283,5.575917361118149
304,5.86180270607998
353,5.332707933640605
354,5.2268938135713885
355,4.4488537664697825
