Timepoint,24,103,104,107,124,173,174,175,204,283,304,353,354,355
0,2.8120859,6.041966,-0.9483975,6.4772987,-0.7701907,3.4058452,1.2947952,1.7475995,1.1024971,24.849953,-0.2794822,5.7217593,0.5952531,2.5362873
1,1.1501532,3.0148857,0.22005916,5.2466245,-1.5714442,0.042148653,2.520437,1.1397259,1.5642279,11.793048,-0.70547634,4.1422076,-0.06954368,1.3059518
2,-2.432766,-4.805756,-0.20693587,2.5036156,-2.6980376,-5.1341567,0.9957371,0.12577529,1.9436868,-10.760333,-1.3446381,2.5998347,-1.6474755,-0.5519123
3,-6.3978724,-12.377292,-2.0810776,-0.10583906,-3.8779023,-9.156243,-3.9785874,-1.1322216,1.2548084,-22.487673,-1.5861652,1.0445784,-2.7272224,-2.0133097
4,-8.773926,-13.969117,-3.605783,-1.5693679,-4.6059723,-9.989389,-10.415582,-2.489406,-1.5368402,-8.987109,-0.8284547,-1.7129667,-2.502548,-2.5465045
5,-8.862558,-8.953965,-3.5844333,-2.2523892,-4.7250633,-8.607454,-14.831651,-3.7609642,-6.330198,23.0611,0.5967593,-6.6677814,-1.6792309,-2.612519
6,-7.8689637,-3.1213782,-3.0120032,-3.2858336,-4.7086606,-8.051182,-14.773579,-4.7043896,-11.29211,48.928932,1.2804594,-13.206616,-1.6854925,-3.2214825
7,-7.6741524,-3.3598518,-3.9302955,-5.218407,-5.156605,-10.116754,-10.522764,-5.073894,-13.737923,46.527706,-0.10717419,-19.077272,-2.9625907,-4.8461394
8,-8.81958,-10.470404,-6.6269264,-7.272231,-5.9260902,-13.051133,-4.5969,-4.693809,-12.083117,16.727293,-3.2948294,-21.891552,-4.2167163,-6.7026
9,-9.730355,-17.540783,-8.468523,-7.9732776,-5.9214454,-12.968018,0.3305805,-3.5213866,-7.2624955,-16.00201,-6.16381,-20.830372,-3.588909,-7.2007794
10,-8.131209,-16.269142,-6.189959,-6.588171,-4.033603,-7.936536,3.1934934,-1.726377,-2.2080138,-24.457874,-6.3668776,-17.015644,-0.64655685,-5.308907
11,-3.4240863,-5.451806,0.37779486,-3.9654045,-0.4547192,-0.6001613,4.635283,0.23139681,0.39069167,-2.6826036,-3.4667513,-12.273053,2.8889456,-1.6288993
12,2.3183637,7.0059743,7.1797357,-1.8868855,3.0476055,3.7636166,5.767371,1.662657,0.18867382,28.793736,0.52648824,-7.510095,4.5572214,1.8813946
13,5.883917,11.196215,9.126607,-1.4524149,4.4565177,2.2909334,6.9772463,1.9698333,-0.7158615,41.1492,2.9198773,-2.2530649,3.3974388,3.400403
14,5.665475,4.825564,4.8047357,-2.0109842,3.3448822,-2.2768555,7.791078,1.1048831,0.20070748,22.061943,2.7706656,4.2507157,0.8059183,2.6513388
15,3.0389848,-4.2761574,-2.0147364,-1.7303342,1.409495,-3.829134,7.601446,-0.2263681,3.571693,-15.205181,1.5481626,11.471069,-0.8146397,0.96336174
16,1.0449878,-5.6226864,-5.809538,0.6149986,0.99941075,1.1822802,6.3660164,-0.93417096,7.6081076,-45.30558,1.3195938,17.168306,-0.23501682,-0.027935905
