Timepoint,50,69,109,112,117,138,197,200,227,228,237,258,262,289,296,318
0,-3.0434542,5.8926764,0.775156,-1.1683195,-7.646577,-1.8847103,-6.048394,-7.714395,-4.2565894,-4.27762,-9.135031,2.2292833,-3.3518143,4.4192176,-2.787393,0.5313736
1,-3.8321838,7.2286777,1.2168454,-1.2678214,-7.130135,-1.4994421,-5.949027,-6.5230546,-2.8238986,-1.3615493,-8.692322,1.7507356,-3.6178048,5.9028025,-1.0931555,1.0437093
2,-2.387699,5.9904227,-0.45289934,-1.2188346,-3.9540093,-1.0777555,-2.6664586,-3.4466074,-0.34407502,1.9735861,-4.702603,-1.2303712,-3.5018203,4.21579,0.4441931,0.4189345
3,0.7576728,3.7318957,-3.43234,-0.669781,-0.44242457,-1.0278685,2.04807,-0.89699227,1.6011858,3.4165921,0.62166584,-4.5810328,-2.9591548,0.3535089,0.96713865,-0.83031064
4,3.450486,2.5723116,-5.716881,0.27505845,1.0515742,-1.1991268,5.4253554,-0.27436584,2.1008842,2.5019617,4.383417,-5.481047,-1.8358227,-3.224271,0.8349218,-1.3435861
5,3.60525,3.4739976,-5.7233605,1.1703862,-0.008608498,-1.0102727,5.708575,-0.72948855,1.5609741,0.8290004,5.087176,-3.0785086,-0.2712386,-4.5786853,1.0599041,-0.20713134
6,1.1580667,5.5965962,-3.4239998,1.7121055,-2.0650969,-0.012967332,3.4572442,-0.12832372,1.2204745,0.38279307,3.5724635,0.61948866,1.1970637,-3.7004156,2.1286514,2.0816414
7,-1.6467644,7.187422,-0.112666644,2.0348318,-2.9607463,1.6212372,1.0517308,2.6737084,1.9888059,1.7066497,2.0855093,2.4963834,1.9783263,-2.2043264,3.4187925,3.9269474
8,-2.1442552,7.08407,2.685853,2.4653487,-1.8361241,3.1258583,0.7788768,6.4367566,3.6091096,3.673236,2.319308,1.0451183,1.8424377,-1.7591977,3.7845318,3.951353
9,0.31716383,5.475162,4.0487533,3.0078895,0.27236003,3.6601431,3.0406826,8.417884,4.849793,4.8522444,4.064672,-2.4664311,0.995091,-2.726892,2.717258,2.1153088
10,3.7089915,3.4071705,3.7655282,3.1955695,1.5955322,2.901151,6.0978875,6.775039,4.5438623,4.8668957,5.5191126,-5.3169236,-0.14754125,-4.0894766,0.9345939,-0.3279079
11,5.135554,1.7230799,2.170515,2.566037,1.3658627,1.2557398,7.4615355,2.288439,2.5802526,4.3291283,4.8615637,-5.7327256,-1.1428881,-4.476871,-0.19769768,-1.9154289
12,3.435823,0.5023012,0.1649726,1.2794074,0.4344116,-0.42959088,5.725604,-2.1736999,0.0010202689,3.634762,1.7072189,-4.1530995,-1.5388612,-3.2409663,0.087835126,-2.0959024
13,0.092470855,-0.61752564,-0.8456856,0.13760895,0.21793218,-1.4069841,1.4194899,-3.9334714,-1.8691536,2.1908753,-2.6725488,-2.4500716,-0.974981,-0.7459843,1.1700568,-1.4857931
14,-2.3569906,-1.7953674,0.31266707,-0.1424305,1.0944953,-1.4279794,-3.5672004,-2.4788148,-2.493396,-0.8779479,-6.3203893,-2.1177197,0.45255,2.0852144,1.4551225,-1.194973
15,-2.7343497,-2.7908995,3.3752592,0.30691752,1.9236313,-0.77933824,-7.2591023,0.49453112,-2.4464695,-5.2536316,-7.796131,-3.1314764,1.901227,4.3607454,-0.2751269,-1.8894213
16,-2.03739,-3.3551908,6.1860547,0.56457835,1.2326901,-0.00032657076,-8.519298,2.7583997,-2.7099445,-8.924837,-6.747055,-4.249902,2.1510892,5.503127,-3.669228,-3.315876
17,-1.9761633,-3.6362598,6.0079594,-0.14380178,-1.1121931,0.48775208,-7.221112,3.282188,-3.600647,-9.523595,-3.7654474,-4.1805916,0.6392718,5.2850795,-6.804086,-4.5299354
18,-2.940603,-4.0337415,1.922054,-1.5523813,-3.5071282,0.6008219,-4.0375338,2.5957167,-4.3627367,-6.413888,-0.008059442,-2.5424604,-1.7471954,3.874589,-7.5205894,-4.567092
19,-3.6363342,-4.6197824,-3.8510258,-2.47434,-4.025997,0.5501515,-0.2883632,1.8385326,-3.8648138,-1.4949747,3.1156955,-0.05386675,-3.1439059,1.9048074,-5.1581645,-3.1054976
20,-2.7423167,-4.8191075,-7.323285,-1.9030677,-2.3437126,0.6025613,2.2579076,1.6824808,-1.7907282,2.2013278,4.339182,1.948474,-2.3384874,0.3282243,-1.3034235,-0.74673223
21,-0.6924632,-3.8463888,-5.969634,-0.021436455,-0.23419867,0.83071923,2.0419421,2.0860293,0.8236086,2.9146504,3.1762714,2.3091497,-0.084185354,-0.056535542,1.2057891,1.2671838
22,0.4871246,-1.6009114,-0.9709809,1.9133244,-0.013627117,1.0462939,-1.2289584,2.7410643,2.3115451,1.3590351,0.43207365,0.847446,1.3923818,0.87569416,0.4290925,1.8082256
23,-0.7694868,0.86066043,3.7254865,2.7100756,-2.3178463,0.9744659,-5.9650908,3.4127278,1.7803229,-0.3229082,-2.0988955,-1.2612177,0.5045138,2.4654682,-3.0290854,0.6626818
24,-3.8057308,1.8830144,4.7959,2.26343,-5.344046,0.5306317,-9.404478,3.7868621,-0.0833595,-0.73693025,-2.8776526,-1.976523,-1.9500407,3.7186203,-6.3291383,-1.2210453
25,-6.231583,0.4939356,2.2696524,1.4595692,-6.3574643,-0.047538742,-9.468266,3.2680128,-1.5967813,-0.3992803,-1.8897547,0.22372647,-3.3289526,3.9721928,-6.6081676,-2.3549447
26,-6.2319956,-2.627295,-0.89037335,1.1646175,-4.107111,-0.3612561,-6.3336163,1.3197455,-1.5573357,-0.83545667,-0.66358536,4.9319844,-1.7043726,3.2472336,-3.3582292,-1.8362494
27,-4.26013,-5.385775,-1.7823256,1.4282336,0.09486984,-0.20050044,-2.2515125,-1.805695,-0.25359502,-2.65168,-0.77729577,9.673429,2.0225518,2.0664227,1.0976665,-0.070019506
28,-2.2895052,-5.67261,-0.12744728,1.7054024,3.6141398,0.21596888,0.38787156,-4.8158813,0.91981846,-4.6042666,-2.1645293,11.538211,4.736248,0.9841329,3.5770574,1.5963948
29,-1.4441408,-2.9413354,1.9693025,1.6958305,4.8434005,0.3480017,1.0470998,-6.1845164,0.83856356,-4.6457834,-2.9873846,9.461658,4.0882087,0.2503552,2.8131764,2.0781586
30,-0.6656449,1.2366868,2.4718988,1.7005587,4.4423456,-0.26586008,1.223337,-5.473511,-0.33492854,-1.9366277,-1.4478344,5.16311,0.94836134,-0.19871424,0.5361896,1.5184051
31,1.9666744,4.1242204,1.3441992,2.0188248,4.3795447,-1.6385442,2.6442187,-3.8875306,-1.4569429,2.1476092,2.1297255,1.7508771,-1.2746661,-0.55737054,-0.20194353,1.0783721
32,6.57281,3.6688707,0.06337288,2.1544847,5.809103,-3.3035789,5.278803,-3.3479676,-1.6486343,5.0131636,5.158866,1.1362324,0.01617137,-0.9978758,2.0260744,1.71139
33,10.458911,-0.035200406,-0.41381308,0.9919687,7.865517,-4.6333294,7.2139,-4.800779,-1.1595806,4.9539504,5.0486856,2.6009228,3.8589535,-1.6140782,5.5714545,3.1096852
34,10.23648,-4.7282844,-0.74218947,-1.9384608,8.487519,-5.211298,6.604313,-7.3088584,-0.9511517,2.4828036,1.8320115,3.8087304,6.4564366,-2.3807116,7.2024636,3.9171863
35,5.258827,-7.460432,-2.0906575,-5.3814955,6.416161,-4.9468246,3.758452,-8.804765,-1.466269,-0.20979202,-1.505251,3.1855462,4.8402166,-3.0954928,5.207157,3.085946
36,-1.1023929,-6.5403414,-4.233069,-6.864515,2.4660623,-3.906125,1.169183,-7.8202653,-1.9424655,-1.0612029,-1.5897243,1.2883991,-0.08174505,-3.4060466,1.1634548,1.0754788
37,-3.9545612,-2.57964,-5.216959,-4.7002463,-1.0522355,-2.127137,1.2905358,-4.620843,-1.0923687,0.4005045,2.1636338,-0.10529405,-4.1739087,-3.0161142,-1.3767543,-0.3500419
38,-1.0904527,2.0867422,-3.2399783,0.2652472,-2.154991,0.32228374,4.1459055,-0.8207246,1.4637364,3.024623,6.826015,-0.07860565,-3.8888245,-1.9722769,-0.123628184,0.33380643
39,4.9872975,5.1102037,1.205561,4.931041,-0.63765424,3.0920827,7.119059,1.9771869,4.491661,5.161326,8.484866,0.44218144,0.42471287,-0.7692616,3.8142877,2.9079373
40,9.179902,5.642073,5.336178,6.2107368,1.9533876,5.4349947,7.2120585,3.1851208,5.9982867,5.8020353,5.695497,-0.18501435,4.8988433,-0.10248736,6.89469,5.375932
41,8.1372385,4.5526166,6.4253764,3.3565652,3.5957732,6.4906273,3.6907282,3.138753,4.937118,4.905082,0.62800694,-2.3627622,5.754972,-0.39844778,6.293303,5.5243893
42,2.8917162,3.3608413,4.174149,-1.6712154,3.186185,5.83836,-1.293915,2.3642733,2.158547,3.0160987,-3.048002,-4.619876,2.593991,-1.4820901,2.3258615,2.75869
43,-2.4398613,2.9173877,0.7281052,-5.9530053,1.1030692,3.8585734,-4.55358,1.142446,-0.3200526,0.83375114,-3.3566177,-4.991224,-1.6771606,-2.6628745,-1.9899672,-1.3570635
44,-4.403462,2.9590185,-1.5486275,-7.7360463,-1.2202336,1.5371158,-4.369231,-0.30632898,-1.045196,-0.9162238,-1.2424142,-2.9435494,-3.8797317,-3.1950314,-3.6454847,-4.2951584
45,-2.848163,2.7474062,-2.1188717,-7.110845,-2.2541316,-0.17552419,-1.4779515,-1.5317959,-0.23559332,-1.5322018,1.0235107,0.14961264,-3.354872,-2.775724,-2.0500371,-4.476057
46,-0.3023926,2.0000026,-2.0790555,-5.0805235,-1.289279,-0.92523426,1.9610608,-2.0105743,0.71738607,-0.67005026,2.2486775,2.3688877,-1.908535,-1.721952,0.89623785,-2.3618042
47,0.8236812,1.1607491,-2.2501485,-2.42389,1.1123338,-0.97773445,4.072334,-1.574527,0.77217007,1.1725496,2.9643226,2.9014006,-1.4351218,-0.7078511,2.774366,0.0393493
48,0.28524563,0.83074844,-1.9650521,0.416807,3.3750958,-0.75448227,4.0871716,-0.4592245,0.246659,2.6132703,3.918242,2.2880645,-2.0040202,-0.25267074,2.6182199,0.74438334
