roi_id,sampen
8,3.874854813691968
9,4.038588497677248
36,5.247927513443585
39,4.475210431127105
41,4.888968687611256
42,4.172149666556827
47,3.8299666189579753
51,4.03708931873522
52,4.106321868501655
54,3.97607416075452
55,4.19377174339668
56,4.523561956057013
100,4.7375472087844
101,5.231852750585515
102,5.008324864650932
115,5.3466841939729335
168,5.298291730620124
188,4.010108453474289
189,4.425446204302331
216,4.919780107366394
219,4.251002530680687
220,5.431049817267475
221,4.695059867130439
222,4.355761689963238
231,3.5624605022263083
232,4.054525446393718
233,4.190102883379942
234,4.168897074757651
235,4.474485964359587
236,4.558126315748841
280,5.78135971352466
281,5.396890152568584
282,4.811642280460702
284,5.554588851677638
295,5.224372785464689
348,5.392317422778761
